,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the most important and widely used machines in the world. It is a small, powerful,",perturbed,15.74697494506836,The steam engine is
2,<|endoftext|>The steam engine is a type of type of power plant in the general category. A power plant is a type of power,perturbed,20.1108341217041,The steam engine is
3,"<|endoftext|>The steam engine is a type of type of large, heavy-duty, power-generating steam engine. The most",perturbed,57.7143440246582,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, single-seater motor used to produce power for the use of a wide",perturbed,28.61274528503418,The steam engine is
5,"<|endoftext|>The steam engine is a type of type of type of high-pressure, high-temperature, large-scale,",perturbed,58.357933044433594,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important and widely used environmental indicators. As with any other part of the natural environment,perturbed,17.10797119140625,The ozone layer is
8,<|endoftext|>The ozone layer is a critical part of the world's climate. It's also the world's largest source of heat-,perturbed,25.21662712097168,The ozone layer is
9,"<|endoftext|>The ozone layer is a critical part of our lives, and one we should all be very proud of.

O",perturbed,38.631927490234375,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the global economy and the world's largest source of carbon dioxide, which is responsible",perturbed,15.506816864013672,The ozone layer is
11,"<|endoftext|>The ozone layer is a huge part of the world's energy economy. But it's the most misunderstood part.

",perturbed,36.0516357421875,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,28.156740188598633,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, either metal or a plastic, that is cut, or the inside surface",perturbed,11.014822959899902,A fracture is
15,<|endoftext|>A fracture is a small piece of metal or other material that has been broken and is not in its normal place.,perturbed,8.427186012268066,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that is a small part of the body. It is the most important part,perturbed,12.969531059265137,A fracture is
17,"<|endoftext|>A fracture is a small, sometimes small and not so small, part of the body of a human. They are",perturbed,12.558347702026367,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of plants called the tubers. It grows to an enormous size,",perturbed,29.306276321411133,The potato
20,"<|endoftext|>The potato isn the only vegetable that has a unique, magical flavor. It is one of the most popular and",perturbed,22.54399299621582,The potato
21,<|endoftext|>The potato has long stood as one of the more healthy and nutritious foods available. But is there a reason you,perturbed,17.81786346435547,The potato
22,<|endoftext|>The potato's origins date back to the Middle East and Europe. It is thought to originate in the same period,perturbed,22.112829208374023,The potato
23,<|endoftext|>The potato is the only known living member of the potato family. It is the most widely cultivated and widely used,perturbed,19.203510284423828,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,"<|endoftext|>Vitamine D is a new class of drug that has been around for a very long time, and the first time that",perturbed,4.17362117767334,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a new or new-to-pump, new or new-",perturbed,30.372787475585938,Vitamine D is
27,<|endoftext|>Vitamine D is a new class of new drug that has been the subject of a lot of recent research. The drug,perturbed,12.78539752960205,Vitamine D is
28,<|endoftext|>Vitamine D is a new class of drug that is a new class of drug that I will be talking about a little,perturbed,3.947114944458008,Vitamine D is
29,<|endoftext|>Vitamine D is a new class of drug in the pharmaceutical industry. It is a new class of drug and it is,perturbed,11.924860000610352,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how information is organized and organized into meaningful patterns for human cognition. Machine learning is the,perturbed,15.690813064575195,Machine learning is
32,"<|endoftext|>Machine learning is a way of thinking that is a lot of fun and useful, but it can be a very time",perturbed,5.048558712005615,Machine learning is
33,<|endoftext|>Machine learning is a new field of study that's been around for a long time. But it's also a very,perturbed,12.584956169128418,Machine learning is
34,<|endoftext|>Machine learning is a science of the way that information is used to make things happen. It is the science of how,perturbed,13.781041145324707,Machine learning is
35,<|endoftext|>Machine learning is a new field of science that aims to find the best ways to learn from other people's mistakes.,perturbed,7.001086711883545,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,"<|endoftext|>Convex optimization is a new and exciting way to build complex systems.

It's a big, complicated, and",perturbed,33.351959228515625,Convex optimization is
38,"<|endoftext|>Convex optimization is a way of thinking that has a lot of potential, especially in the context of big data. The",perturbed,13.149531364440918,Convex optimization is
39,<|endoftext|>Convex optimization is a new way of thinking about how to design and build a high-performance system. Convex,perturbed,50.08990478515625,Convex optimization is
40,"<|endoftext|>Convex optimization is a term for the process of creating a convex shape by creating a grid, a circle or a",perturbed,23.509714126586914,Convex optimization is
41,<|endoftext|>Convex optimization is a term that has been bandied about in the video game industry for the last several years now.,perturbed,17.49551010131836,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things that we don't always have to pay for, so the first thing we",perturbed,14.022245407104492,Electricity is
44,"<|endoftext|>Electricity is a huge part of our lives. It can be very expensive, but it can be the main way",perturbed,14.847209930419922,Electricity is
45,"<|endoftext|>Electricity is a big part of our lives, and one part of it that is not a huge deal for most",perturbed,3.8694565296173096,Electricity is
46,"<|endoftext|>Electricity is a key part of the future for our country, and with the power grid, you have to think",perturbed,4.935449123382568,Electricity is
47,"<|endoftext|>Electricity is one of the most important and most important things in life.

It has a great influence in",perturbed,32.44095230102539,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
