,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet it's one of the most powerful. This",perturbed,13.20020866394043,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-power, high-performance, high-capacity, high",perturbed,53.75645446777344,The steam engine is
3,<|endoftext|>The steam engine is a type of engine designed for power generation. The first steam power generation plant in the United States was,perturbed,30.3148250579834,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often with a large steam turbine to produce the power. The name is a",perturbed,18.658090591430664,The steam engine is
5,<|endoftext|>The steam engine is a type of steam engine in the Star Trek series. The basic design was a large cylindrical,perturbed,58.118377685546875,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,25.562061309814453,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant part of our world. It absorbs a lot of the sun's radiation, and helps keep",perturbed,21.320613861083984,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant carbon sink, and it's one we should all be very concerned about.

O",perturbed,39.19672775268555,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's weather system, providing vital heat for many people in the world and",perturbed,14.488921165466309,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging effects of solar radiation and the sun's heat. It,perturbed,23.250904083251953,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal embedded within a rock. Fractures can be either small, such as the",perturbed,25.51780891418457,A fracture is
14,<|endoftext|>A fracture is a point that is not a perfect circle. It is also known as a misalignment of one,perturbed,28.465055465698242,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, breakable object that is a result of a small force (usually",perturbed,18.171937942504883,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a real",perturbed,17.447423934936523,A fracture is
17,"<|endoftext|>A fracture is a tiny, tiny, little piece of bone in your body. When the bone breaks it can cause",perturbed,16.53593635559082,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of vegetable plants native to Central Asia that grows to an enormous size,",perturbed,9.969145774841309,The potato
20,"<|endoftext|>The potato, the potato-like vegetable whose name is derived from the Latin word for ""to cook,"" has",perturbed,28.359355926513672,The potato
21,<|endoftext|>The potato has long held a place in our culinary pantheon of great dishes. But what is it really like,perturbed,32.96169662475586,The potato
22,"<|endoftext|>The potato's genetic heritage is still not entirely understood.

A potato plant, known as a potato,",perturbed,39.66872787475586,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains the essential amino acids lysine and methionine,perturbed,69.010009765625,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,"<|endoftext|>Vitamine D is a new class of protein that has been discovered to be very powerful against a broad range of cancers,",perturbed,10.692095756530762,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a person developing a very serious, but not fatal, case of en",perturbed,8.434680938720703,Vitamine D is
27,"<|endoftext|>Vitamine D is a new drug that has recently been approved by the DEA.

Vitamine D (v",perturbed,58.67517852783203,Vitamine D is
28,"<|endoftext|>Vitamine D is a compound of vitamin A (VAA), a vitamin B1 (B1) amino acid and",perturbed,59.25323486328125,Vitamine D is
29,<|endoftext|>Vitamine D is a drug that was first synthesized in 1872. It was the first new drug to be approved,perturbed,37.83308029174805,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work to make them more effective. It's also a field that can help,perturbed,14.608329772949219,Machine learning is
32,"<|endoftext|>Machine learning is a technique that allows computers to learn new skills in very small, but fast ways.

In",perturbed,34.10686492919922,Machine learning is
33,<|endoftext|>Machine learning is a new discipline where computers learn how to process data by using a large set of training data that includes,perturbed,6.994383811950684,Machine learning is
