,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,<|endoftext|>The steam engine is one of the simplest things in the world. It's a simple device for making fuel. It's,perturbed,20.637184143066406,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-cost, and very reliable electric, or hybrid, power",perturbed,24.965450286865234,The steam engine is
3,<|endoftext|>The steam engine is a type of natural gas-powered engine that has been in service since the early 19th century.,perturbed,22.812196731567383,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often used in the construction and transportation of the city. In the city's",perturbed,18.965843200683594,The steam engine is
5,<|endoftext|>The steam engine is one of the most important parts of any modern motor. If you have the money to spend on a,perturbed,15.494182586669922,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,22.963356018066406,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of our world. It is a part of the atmosphere that is responsible for about one,perturbed,13.984935760498047,The ozone layer is
9,<|endoftext|>The ozone layer is a giant body of water that provides oxygen to all of life in the world. The layer also acts,perturbed,16.29388427734375,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's biota, and is responsible for many aspects of the climate and",perturbed,17.044397354125977,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging effects of air pollution and the other major global pollutants.,perturbed,17.4588565826416,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,<|endoftext|>A fracture is a small piece of a structure (e.g. a piece of glass or an instrument) that,perturbed,33.02864074707031,A fracture is
14,<|endoftext|>A fracture is a common type of small-to-large fracture that forms in the small-to-large area,perturbed,31.028806686401367,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, break in the skin.

A cut is a small,",perturbed,31.006393432617188,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,15.153934478759766,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small piece of metal that breaks off and makes its way around a piece of wood",perturbed,6.03538703918457,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of potato-like plants, with about 20 different species.

",perturbed,35.87572479248047,The potato
20,"<|endoftext|>The potato, the potato-like thing is not a new addition to the world. But it's not one",perturbed,17.14943504333496,The potato
21,"<|endoftext|>The potato has long held a place in our culinary world. From its humble origin, it is known for its",perturbed,17.034318923950195,The potato
22,<|endoftext|>The potato's popularity in the United States has grown in recent years to rival the popularity of the corn. In,perturbed,23.06647491455078,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains the essential amino acids lysine and methionine,perturbed,66.87141418457031,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of drug that has been developed to be more effective than current drug class. It is,perturbed,14.443170547485352,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a number of different health conditions, from a lack of the ability to",perturbed,7.323184967041016,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug that has recently been approved by the U.S. Food and Drug Administration (F,perturbed,56.73815155029297,Vitamine D is
28,<|endoftext|>Vitamine D is a compound of vitamin A (V) and a protein called vitamin B12 (B12). Vit,perturbed,39.378395080566406,Vitamine D is
29,<|endoftext|>Vitamine D is a drug that was first used as a drug of abuse by the French in the late 19th Century,perturbed,16.887908935546875,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work to make them more effective. It's also a field that can help,perturbed,13.063589096069336,Machine learning is
32,<|endoftext|>Machine learning is a technique that allows us to use computer systems to do the hard part: to understand what is going,perturbed,5.5080132484436035,Machine learning is
33,<|endoftext|>Machine learning is a new field of study that's been around for a few years. But it hasn't really had,perturbed,22.329221725463867,Machine learning is
34,"<|endoftext|>Machine learning is a science of data, not necessarily a science of human behaviour. But it is not just a new",perturbed,13.603819847106934,Machine learning is
35,<|endoftext|>Machine learning is a technique that can make your computer more efficient at solving some problems and at other things. You can,perturbed,15.30022144317627,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,<|endoftext|>Convex optimization is one of the simplest things to do for any large-scale application that needs to be fast. This,perturbed,18.73885154724121,Convex optimization is
38,"<|endoftext|>Convex optimization is a way to improve the quality of a project's final result, but it can be challenging at first",perturbed,7.278544902801514,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that has been applied in many other areas of computing and is used in a large number of,perturbed,5.656447410583496,Convex optimization is
40,"<|endoftext|>Convex optimization is a term for the process of creating a convex shape by taking the shape into account, or by",perturbed,21.730623245239258,Convex optimization is
41,"<|endoftext|>Convex optimization is a technique that can make your computer more efficient at running applications. It is a form of compression,",perturbed,14.965087890625,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things that we don't always have to pay for, so the cost of the",perturbed,13.701740264892578,Electricity is
44,"<|endoftext|>Electricity is a huge part of our lives these days, and the way the world uses electricity is changing very rapidly",perturbed,5.118370532989502,Electricity is
45,"<|endoftext|>Electricity is a big part of our lives, and one part of it that is not always well known is where",perturbed,3.987483501434326,Electricity is
46,<|endoftext|>Electricity is a key part of life in the UK and for good reason. It provides the power that powers all,perturbed,16.906131744384766,Electricity is
47,"<|endoftext|>Electricity is one of the most important and most important components of life.

It has a great influence in",perturbed,32.14301681518555,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
49,<|endoftext|>A car is seen at the site of a fire that damaged a building at the site of a fire that damaged a,perturbed,9.032312393188477,A car is
50,"<|endoftext|>A car is seen in a car park of a building, in the town of Mardin, northern Iraq,",perturbed,36.525047302246094,A car is
51,<|endoftext|>A car is seen at the site of an explosion outside a hotel in the central Russian city of Volgograd,perturbed,68.89723205566406,A car is
52,"<|endoftext|>A car is seen near a road in the town of Kishinev, near the village of Bishke",perturbed,42.22611618041992,A car is
53,"<|endoftext|>A car is seen on the highway during a morning rush hour in downtown Beijing on Jan. 1.

BE",perturbed,68.58964538574219,A car is
54,"<|endoftext|>Gravity is a concept that has long captivated the human mind, with its seemingly infinite possibilities of destruction, change",unperturbed,,Gravity is
55,"<|endoftext|>Gravity is a new series of games where you play as a young man with a problem.

The game",perturbed,34.108131408691406,Gravity is
56,"<|endoftext|>Gravity is a game that takes place on a planet, a very small, very far, planet. And it",perturbed,12.006685256958008,Gravity is
57,<|endoftext|>Gravity is a new game coming out from the team that brought you the excellent Portal. The game is set in,perturbed,13.063704490661621,Gravity is
58,<|endoftext|>Gravity is a series of books written by two men in a small British city. It is not about a big,perturbed,12.856443405151367,Gravity is
59,<|endoftext|>Gravity is a term that has been bandied about in the industry for a while now. I think it is,perturbed,16.02761459350586,Gravity is
60,"<|endoftext|>Rain is a wonderful thing. It's a natural, healthy, non-polluting element of life, and",unperturbed,,Rain is
61,"<|endoftext|>Rain is a very good thing.

Rain helps to make your garden lush for a few reasons: it",perturbed,20.852569580078125,Rain is
62,<|endoftext|>Rain is a common and common occurrence for many people. It's also the first thing they do after going to,perturbed,11.300227165222168,Rain is
63,"<|endoftext|>Rain is a big deal in the world of business. The more it rains, the more businesses are able to",perturbed,14.786011695861816,Rain is
64,<|endoftext|>Rain is a beautiful thing. It gives you a chance to be creative and make something beautiful in your garden.,perturbed,9.305048942565918,Rain is
65,"<|endoftext|>Rain is a great thing to have in the city, but it's also a good thing to have in the",perturbed,3.889935255050659,Rain is
