,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the most popular and widely used machines in modern life. It is a small, powerful,",perturbed,21.20956039428711,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-power, or ""in-the-loop"" (",perturbed,64.09379577636719,The steam engine is
3,<|endoftext|>The steam engine is a type of natural gas-powered engine that has been in service since the early 19th century.,perturbed,29.797832489013672,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, compact, and fast-moving steam engine. It is the second most powerful",perturbed,32.85395050048828,The steam engine is
5,<|endoftext|>The steam engine is a type of steam-generating machine in the video game series of the same name. They are,perturbed,44.08491897583008,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,26.18773078918457,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of the world's climate. It's also the world's largest source of heat-,perturbed,26.979503631591797,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global climate puzzle. The global average temperature is rising faster than the average global,perturbed,20.08545684814453,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's weather system, providing our planet with its protective atmosphere, which is",perturbed,16.698570251464844,The ozone layer is
11,"<|endoftext|>The ozone layer is a huge, complex, and complicated area in the climate system. There are a ton of different theories",perturbed,17.910627365112305,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,<|endoftext|>A fracture is a small piece of metal that breaks through the skin. A common fracture is a small piece of the,perturbed,17.10523223876953,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, usually metal, that is broken, worn or damaged.

F",perturbed,36.26660919189453,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, and small-sized break in a bone. A fracture can also",perturbed,24.897674560546875,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that has a small or no surface area. It is the most commonly used,perturbed,16.723487854003906,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small, piece of bone in the body. There are four major types of fractures",perturbed,23.50346565246582,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato is a member of a family of flowering plants that have been used since antiquity. Its leaves are green,perturbed,20.64870262145996,The potato
20,"<|endoftext|>The potato isn't a vegetable, it is a plant. It grows in a soil which is very fertile,",perturbed,26.270029067993164,The potato
21,<|endoftext|>The potato has long held a place in our culinary pantheon of great dishes. But what is it really like,perturbed,33.1930046081543,The potato
22,"<|endoftext|>The potato's genetic heritage is still not entirely understood.

A team of researchers, led by a post",perturbed,42.112178802490234,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains the essential amino acids lysine and methionine,perturbed,70.05728149414062,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of protein that has been discovered to be very powerful against a broad range of cancer types,perturbed,12.346009254455566,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a person's pain or even the death of a pet animal.
",perturbed,19.31460952758789,Vitamine D is
27,"<|endoftext|>Vitamine D is a new drug that has recently been approved by the DEA.

Vitamine D (v",perturbed,59.94142150878906,Vitamine D is
28,"<|endoftext|>Vitamine D is a powerful new drug, that can be used for the treatment of many different types of cancer. In",perturbed,15.70730972290039,Vitamine D is
29,<|endoftext|>Vitamine D is a drug that was first discovered in the 1960s. It is a powerful anti-oxidant,perturbed,59.37251281738281,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work to make them more effective. It's also a field that can help,perturbed,14.889939308166504,Machine learning is
32,"<|endoftext|>Machine learning is a way of thinking that is a natural extension of the way the human mind works.

In",perturbed,36.16706848144531,Machine learning is
33,<|endoftext|>Machine learning is a new field of study that's been around for a few years. But it's also a very,perturbed,12.955596923828125,Machine learning is
34,<|endoftext|>Machine learning is a science of the brain that helps solve the problem of what is the best way to train a computer,perturbed,5.689395427703857,Machine learning is
35,"<|endoftext|>Machine learning is a technique that can make your computer more efficient at its tasks.

It allows us to use",perturbed,33.86838150024414,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,<|endoftext|>Convex optimization is a new and exciting way to build complex systems. One way to understand this is to think about the,perturbed,12.882753372192383,Convex optimization is
38,"<|endoftext|>Convex optimization is a way of thinking that, for some, can seem rather strange. In particular, the idea that",perturbed,17.775741577148438,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that has been applied in many other areas of computing and is used in a large number of,perturbed,6.098627090454102,Convex optimization is
40,<|endoftext|>Convex optimization is a term for the process of creating a convex shape by taking the shape and the size of a,perturbed,24.337678909301758,Convex optimization is
41,<|endoftext|>Convex optimization is a technique that has been used in the past in video games such as the Halo series and Call of,perturbed,6.257190704345703,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things that we don't always have to pay for, so the cost of the",perturbed,14.846441268920898,Electricity is
44,"<|endoftext|>Electricity is a huge part of our daily lives.

If you can't get your head around what it",perturbed,33.09318542480469,Electricity is
45,"<|endoftext|>Electricity is a big part of the future, and one part of it that is not going to be cheap.",perturbed,4.448581218719482,Electricity is
46,<|endoftext|>Electricity is a key part of the electric grid — and a key part of the grid is not being kept in,perturbed,6.8238935470581055,Electricity is
47,"<|endoftext|>Electricity is one of the most important parts of our modern lives. If you have the money to do it,",perturbed,16.294832229614258,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
49,<|endoftext|>A car is seen at the site of a gas pipeline explosion in the town of Nangarhar. (Photo,perturbed,66.57086181640625,A car is
50,"<|endoftext|>A car is seen in a car park of a building, in the capital, Kiev, May 25, 2014.",perturbed,46.499473571777344,A car is
51,<|endoftext|>A car is seen at the site of an explosion outside one of Russia's nuclear facilities near the town of Novok,perturbed,30.23082733154297,A car is
52,"<|endoftext|>A car is seen near a road in the town of Konya, western Ukraine, on February 15, 2016",perturbed,63.29149627685547,A car is
53,"<|endoftext|>A car is seen on the highway during the morning rush hour in Shanghai, China, on March 1. Photo:",perturbed,49.47507095336914,A car is
54,"<|endoftext|>Gravity is a concept that has long captivated the human mind, with its seemingly infinite possibilities of destruction, change",unperturbed,,Gravity is
55,<|endoftext|>Gravity is a new game from Gravity Rush 2 developer From Software. It's a 2D adventure game about gravity,perturbed,40.6374626159668,Gravity is
56,"<|endoftext|>Gravity is a story that many people who are not from the United States, but who have read the works of",perturbed,11.490771293640137,Gravity is
57,<|endoftext|>Gravity is a new game from the creators of Gravity Rush. The game is a bit of a departure from the,perturbed,19.65720558166504,Gravity is
58,"<|endoftext|>Gravity is a story of a man named John Doe and a girl named Kiki, who have the same first",perturbed,28.27639389038086,Gravity is
59,"<|endoftext|>Gravity is a new game from Gravity Rush developer Team17, and it takes the classic formula of a first-",perturbed,28.898405075073242,Gravity is
60,"<|endoftext|>Rain is a wonderful thing. It's a natural, healthy, non-polluting element of life, and",unperturbed,,Rain is
61,"<|endoftext|>Rain is a very good thing.

It means that there is a chance for a beautiful day to fall",perturbed,34.794677734375,Rain is
62,"<|endoftext|>Rain is a common and important part of a person's life, especially the part that involves their health. The",perturbed,20.54237937927246,Rain is
63,"<|endoftext|>Rain is a big part of the summer, so it's no surprise that it's a huge part of the",perturbed,9.79498291015625,Rain is
64,<|endoftext|>Rain is a beautiful thing. It gives you a chance to be creative and make something beautiful in your garden.,perturbed,13.642988204956055,Rain is
65,"<|endoftext|>Rain is a great thing to have in the city, but it's also a good thing to have in the",perturbed,4.694773197174072,Rain is
66,"<|endoftext|>A radiograph is a picture taken of a patient.

An xray is a picture taken of the body.",unperturbed,,A radiograph is
67,"<|endoftext|>A radiograph is a type of medical imaging image that includes a picture of the body's health.

Radi",perturbed,44.68342590332031,A radiograph is
68,"<|endoftext|>A radiograph is a type of medical image, created by placing a special kind of photo or photo-like object (",perturbed,12.985280990600586,A radiograph is
69,"<|endoftext|>A radiograph is a type of medical imaging that shows changes in the body's organs, such as a person's appearance",perturbed,17.562271118164062,A radiograph is
70,<|endoftext|>A radiograph is a type of medical image that shows a part or part of the body. It is used to show,perturbed,14.914201736450195,A radiograph is
71,<|endoftext|>A radiograph is a type of medical imaging test that allows a doctor to look inside the body for a condition or disease,perturbed,2.677279233932495,A radiograph is
72,"<|endoftext|>A pulmonary edema is a condition where your lungs become congested, inflamed, or blocked. You may feel tired and",unperturbed,,A pulmonary edema is
73,<|endoftext|>A pulmonary edema is a condition which can be very serious for those who have a lung condition such as COPD. This,perturbed,28.70142936706543,A pulmonary edema is
74,<|endoftext|>A pulmonary edema is a common and common cause of acute bronchitis or other chest infections. It can result in a,perturbed,38.80467987060547,A pulmonary edema is
75,<|endoftext|>A pulmonary edema is a condition that occurs when the blood supply to the lung is not being properly controlled by the pulmonary artery,perturbed,16.801124572753906,A pulmonary edema is
76,<|endoftext|>A pulmonary edema is a condition in which the body's airways become congested and may result in the lungs becoming infl,perturbed,31.75629425048828,A pulmonary edema is
77,"<|endoftext|>A pulmonary edema is a serious problem with lung cancer. In some cases, lung cancer is the only cause of the disease",perturbed,22.95066261291504,A pulmonary edema is
78,<|endoftext|>A rope is a device which is attached at a fixed point to a rope or other object. It is used for,unperturbed,,A rope is
79,"<|endoftext|>A rope is a special type of chain used to tie together a number of different kinds of objects, such as the",perturbed,12.661067962646484,A rope is
80,"<|endoftext|>A rope is a type of type of chain used in rope-like devices, such as fishing line and fishing nets",perturbed,15.5347318649292,A rope is
81,<|endoftext|>A rope is a type of type of tool used to attach ropes to the ground. The name comes from the word,perturbed,14.355757713317871,A rope is
82,"<|endoftext|>A rope is a type of type of rope that is used for the transportation of the user, as a form of",perturbed,8.032064437866211,A rope is
83,<|endoftext|>A rope is a type of type of rope that is used in traditional and modern martial arts. The main advantage of,perturbed,19.981340408325195,A rope is
84,"<|endoftext|>The football club is currently preparing its first squad for the upcoming European qualifiers, with the likes of midfielder Alex Song",unperturbed,,The football
85,"<|endoftext|>The football world has had its fill of the Seattle Seahawks.

The franchise has won the Super Bowl four",perturbed,53.93956756591797,The football
86,"<|endoftext|>The football season is almost here, but for some, it's also the start of the new year. Here",perturbed,15.997596740722656,The football
87,"<|endoftext|>The football world got some bad news Monday night.

Former Texas Longhorns linebacker Justin Durant suffered a torn",perturbed,61.94065475463867,The football
88,"<|endoftext|>The football world is in for an exciting season. With three of our top teams coming into the 2014 season,",perturbed,14.926112174987793,The football
89,<|endoftext|>The football season is in full swing and we're already seeing teams making bold moves on draft day. With the,perturbed,22.50221061706543,The football
90,<|endoftext|>The chicken's name is 'Bunyip'. It has been called 'Bunyip' by its supporters,unperturbed,,The chicken
91,"<|endoftext|>The chicken should be very small.

In another large pot, cook the garlic.

Add the",perturbed,64.75481414794922,The chicken
92,"<|endoftext|>The chicken will be cooked in the oven for about 15-20 mins, until it is soft and just barely",perturbed,21.391355514526367,The chicken
93,"<|endoftext|>The chicken has been cooked and cut into bite-sized pieces.

The chicken has been cooked and cut",perturbed,46.11105728149414,The chicken
94,"<|endoftext|>The chicken was so big, the meat was a bit mushy, and the sauce was too salty. So",perturbed,19.895923614501953,The chicken
95,<|endoftext|>The chicken is done when it's just a tad browned. If you'd like it a tad more crispy,perturbed,15.863231658935547,The chicken
96,"<|endoftext|>The horse's name is Rufus.

""Rufus"" is from ""rude,""",unperturbed,,The horse
97,"<|endoftext|>The horse was a very small one. It had not reached the size of a human.

The horse",perturbed,36.83319091796875,The horse
98,"<|endoftext|>The horse has the right to be free from restraint or force or both, provided that the restraint or force is",perturbed,9.940776824951172,The horse
99,"<|endoftext|>The horse has had some serious injuries recently, and it may be time to consider whether it is time for a",perturbed,5.543602466583252,The horse
100,"<|endoftext|>The horse's head can be seen in the background in a photo posted Monday on Twitter.

The horse",perturbed,31.858783721923828,The horse
101,"<|endoftext|>The horse's head is a symbol of its master, the king.

He has a great many names",perturbed,34.427059173583984,The horse
102,"<|endoftext|>The pizza was amazing. I love pizza. I love pizza, but I love my own pizza. This pizza",unperturbed,,The pizza
103,"<|endoftext|>The pizza was a nice size. My daughter had the large one, which she ate with the chicken. The",perturbed,20.59223175048828,The pizza
104,<|endoftext|>The pizza at the end of that line is amazing. It's the best part. But that's just one,perturbed,21.032201766967773,The pizza
105,"<|endoftext|>The pizza has been out of style since 2007. But now, it seems, there is a new pizza-",perturbed,16.51028060913086,The pizza
106,<|endoftext|>The pizza was delicious but the crust was way too soft for my taste. I will give this a miss and,perturbed,19.417905807495117,The pizza
107,"<|endoftext|>The pizza's on the table, the pizza's in the oven and you're ready to have it. It",perturbed,20.669525146484375,The pizza
108,"<|endoftext|>The lake's waters are now being drained.

""It's going to take quite a while, probably",unperturbed,,The lake
109,"<|endoftext|>The lake was a deep blue.

It was a little bit bigger than when I was younger.
",perturbed,38.37306594848633,The lake
110,"<|endoftext|>The lake in the picture is just a little bit further up than the picture, but the picture is very similar",perturbed,5.703508377075195,The lake
111,<|endoftext|>The lake has been at the center of the city's culture for decades and is home to a large community of,perturbed,8.26101016998291,The lake
112,<|endoftext|>The lake's name is in honor of a famous German lake and was named for its beautiful white colouring and,perturbed,14.443017959594727,The lake
113,"<|endoftext|>The lake's name is a play on the word ""lakes"" (or ""lakeside"" in",perturbed,55.404876708984375,The lake
114,"<|endoftext|>The house was on a lot, and there weren't many people in it. It was dark, and it",unperturbed,,The house
115,<|endoftext|>The house on the right is a very unusual and interesting structure. It is built by a man called Merv,perturbed,24.849700927734375,The house
116,<|endoftext|>The house in the backyard of Mr. B's house in the town of Bremen was found at 3,perturbed,39.845314025878906,The house
117,<|endoftext|>The house of former chief of staff to Prime Minister Stephen Harper was built in 1885 by a former Conservative leader,perturbed,44.286460876464844,The house
118,<|endoftext|>The house of a former student was destroyed in a fire that started when a fire alarm was triggered by a student,perturbed,11.370007514953613,The house
119,"<|endoftext|>The house of the late former mayor of London, who was shot and killed as he tried to defend himself in",perturbed,10.598983764648438,The house
120,"<|endoftext|>The train was on time, but it took the driver to get off.

When his wife, who",unperturbed,,The train
121,"<|endoftext|>The train was coming down the line at the station, and there were already two people on the train. The",perturbed,18.03754425048828,The train
122,"<|endoftext|>The train will run on time, but it will take a very long time.

I think I'm",perturbed,30.241769790649414,The train
123,<|endoftext|>The train has left the station and we're all getting ready for the next one. The last time I checked,perturbed,22.777666091918945,The train
124,"<|endoftext|>The train's on its way, so it's time for the first episode of ""The Big Bang Theory""",perturbed,40.14042663574219,The train
125,"<|endoftext|>The train's on the way again.

The first part of the first season of Netflix's ""Orange",perturbed,52.890380859375,The train
126,<|endoftext|>The plain white walls and black roof of a home in the town of Tarnopol were covered in graffiti last,unperturbed,,The plain
127,<|endoftext|>The plain and simple truth is that the best way to keep your family safe is for them not to have firearms,perturbed,5.9404473304748535,The plain
128,"<|endoftext|>The plain truth about America is that it is not what it was. I mean that, with all of my",perturbed,12.30054759979248,The plain
129,<|endoftext|>The plain truth is that most people don't know about how many jobs were lost to automation in the first half,perturbed,18.663230895996094,The plain
130,<|endoftext|>The plain truth is that the United States is a country that is very much on the road towards becoming a very,perturbed,17.794944763183594,The plain
131,<|endoftext|>The plain truth is that there are many reasons why some countries have a higher death rate than others. Some of,perturbed,15.976304054260254,The plain
132,"<|endoftext|>The tunnel was originally built as a tunneling tunnel, but later became a tunneling tunnel because the first two",unperturbed,,The tunnel
133,"<|endoftext|>The tunnel was a very small one. It had no more than a couple of meters of space.

",perturbed,31.219514846801758,The tunnel
134,"<|endoftext|>The tunnel will be a lot more fun than we expected.

We're excited to be opening this one",perturbed,33.051856994628906,The tunnel
135,"<|endoftext|>The tunnel has been built with help from the UK Department for Transport.

The tunnel is part of a",perturbed,39.084869384765625,The tunnel
136,"<|endoftext|>The tunnel was about to close, but it was still a good distance from the exit.

It was",perturbed,32.903358459472656,The tunnel
137,<|endoftext|>The tunnel is being used as 'a place of refuge' for thousands of people from around the UK who are,perturbed,13.738560676574707,The tunnel
138,"<|endoftext|>The mountains are full of trees, and there are so many, that there's no way of knowing where they",unperturbed,,The mountains
139,"<|endoftext|>The mountains of China are an impressive place to visit, but there are also some pretty impressive and beautiful sights that",perturbed,13.89416790008545,The mountains
140,"<|endoftext|>The mountains of the Western world, the mountains of the Western world, the mountains of the Western World, the",perturbed,14.490351676940918,The mountains
141,<|endoftext|>The mountains of the Himalayas are the largest known mountain ranges on a planet. The Himalayas stretch,perturbed,56.56526565551758,The mountains
142,"<|endoftext|>The mountains of the world of the ancient world were filled with wonders, from the largest and most majestic to the",perturbed,13.11911678314209,The mountains
143,"<|endoftext|>The mountains of the West are a place of mystery, the mystery of the West. The West is the world",perturbed,18.49852180480957,The mountains
144,"<|endoftext|>The French country's top military brass have urged French citizens to remain calm during a massive terror attack in Paris, warning",unperturbed,,The French country
145,"<|endoftext|>The French country of Antwerp announced a major investment in the next generation of high capacity rail, which will see",perturbed,32.0544319152832,The French country
146,"<|endoftext|>The French country will be a place that the US will need to pay attention, not just to their economic problems,",perturbed,6.312186241149902,The French country
147,"<|endoftext|>The French country has long held a reputation for being one of the most conservative countries in Europe.

But a",perturbed,33.55117416381836,The French country
148,"<|endoftext|>The French country's government has been in the process of revamping the country's health service, as the country's",perturbed,22.679126739501953,The French country
149,"<|endoftext|>The French country's economy has been in a tailspin in the first five months of the new year.

",perturbed,35.173072814941406,The French country
,raw,kind,pplm_loss,prompt
0,"<|endoftext|>A couple weeks ago, I saw the trailer to Star Wars: The Last Jedi and thought it might",unperturbed,,
1,"<|endoftext|>In a stunning display of political corruption that has already cost taxpayers millions of dollars, the Democratic National Committee",perturbed,147.40626525878906,
2,<|endoftext|>The story begins in 1879 when a young man named Henry Clay is invited to his father's estate,perturbed,126.30760192871094,
3,<|endoftext|>This article contains a list of items that make good gifts for C.A.C. (Captain,perturbed,171.01278686523438,
4,<|endoftext|>The story of How to be a Woman in a World where women are oppressed is not about a man,perturbed,98.62860870361328,
5,"<|endoftext|>A new, new, new, new, new, new

A new, new, new",perturbed,137.77651977539062,
,raw,kind,pplm_loss,prompt
0,"<|endoftext|>What's New In v1.6:

• Added support for the iPhone 7 Plus

",unperturbed,,What
1,"<|endoftext|>What you'll need to make a custom build for the following platform

A Raspberry Pi

Python",perturbed,148.56057739257812,What
2,"<|endoftext|>What do the numbers in the middle of these boxes mean?

The numbers in these two boxes mean",perturbed,142.73890686035156,What
3,"<|endoftext|>What is the best method of making sure I have all of my packages delivered?

If you need",perturbed,143.45765686035156,What
4,"<|endoftext|>What's your favourite?

This poll is for the top 20 most popular games in the last month",perturbed,128.6087188720703,What
5,"<|endoftext|>What's more, there are now over 300,000 active users on the site – a huge percentage more",perturbed,179.2393798828125,What
,raw,kind,pplm_loss,prompt
0,"<|endoftext|>A couple weeks ago, I saw the trailer to Star Wars: The Last Jedi and thought it might",unperturbed,,
