,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world to build. It's a simple device, made of a",perturbed,6.893307209014893,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-cost or low- cost alternative to the current oil and",perturbed,15.577254295349121,The steam engine is
3,<|endoftext|>The steam engine is a type of natural gas-powered engine that has been in service since the early 19th century.,perturbed,18.1923885345459,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often used in the steam industry to heat the water, in which a water",perturbed,7.873030185699463,The steam engine is
5,"<|endoftext|>The steam engine is one of the most important parts of any car, but not every car has it. For many years",perturbed,9.086479187011719,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of the oxygen and nitrogen,perturbed,11.743109703063965,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of our world. It is a part of the atmosphere that is responsible for about one,perturbed,13.302236557006836,The ozone layer is
9,<|endoftext|>The ozone layer is a giant body of water that provides oxygen to all of life in the world. The layer also acts,perturbed,11.617534637451172,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's biota, and is responsible for nearly half the world's food",perturbed,18.420244216918945,The ozone layer is
11,"<|endoftext|>The ozone layer is a layer that protects the planet from the sun, while other layers protect the air around us from the",perturbed,6.74277400970459,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,18.729764938354492,A fracture is
14,"<|endoftext|>A fracture is a common type of small-to-large fracture that forms in the small, thin area of one",perturbed,16.305505752563477,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, break in the skin. The word is a combination of the word",perturbed,9.071452140808105,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,8.93064022064209,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small piece of metal that breaks off and can cause the body to become more fragile",perturbed,7.05073356628418,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of potato-like plants, with about 20 different species.

",perturbed,27.375167846679688,The potato
20,"<|endoftext|>The potato, the potato-like thing is not a new thing. I first started to understand the potato when",perturbed,17.118257522583008,The potato
21,"<|endoftext|>The potato has long held a place in our culinary world. From its humble origin, it is known for its",perturbed,13.063098907470703,The potato
22,<|endoftext|>The potato's popularity in the United States has grown in recent years to rival the popularity of the corn or soy,perturbed,16.037940979003906,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that is also a member of the carrot family (see table below,perturbed,8.64705753326416,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of drug that has been around for a very long time and has not been widely used,perturbed,3.6344151496887207,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a number of different health problems, from a poor quality diet to a",perturbed,4.2960662841796875,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug that has recently been approved by the U.S. Food and Drug Administration (F,perturbed,16.651853561401367,Vitamine D is
28,<|endoftext|>Vitamine D is a compound of vitamin A (V) and a protein called the protein tyrol in which the first,perturbed,18.921791076660156,Vitamine D is
29,<|endoftext|>Vitamine D is a drug that was first used as a treatment for epilepsy and has been the subject of research for more,perturbed,2.8302001953125,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work to make them more like us. It is a field that is very,perturbed,9.302391052246094,Machine learning is
32,<|endoftext|>Machine learning is a technique that allows us to use computer systems to do something that is not possible with human knowledge.,perturbed,5.962179183959961,Machine learning is
33,<|endoftext|>Machine learning is a new field of study that's been around for a while and it's still in its early stages,perturbed,5.081808090209961,Machine learning is
34,"<|endoftext|>Machine learning is a science of data, not necessarily a science of human behaviour. It does not rely upon a single",perturbed,10.338277816772461,Machine learning is
35,"<|endoftext|>Machine learning is a technique that can make your computer more efficient at its tasks.

It allows us to use",perturbed,20.132020950317383,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,"<|endoftext|>Convex optimization is one of the simplest things to do for any large number of data points, and the way you can",perturbed,3.22255539894104,Convex optimization is
38,"<|endoftext|>Convex optimization is a way to improve the quality of a project's final result, but it can be challenging at first",perturbed,5.398001194000244,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that has been applied in many other areas of computing and is used in a large number of,perturbed,3.4103968143463135,Convex optimization is
40,"<|endoftext|>Convex optimization is a term for the process of creating a convex object by creating a grid, a set of points",perturbed,15.870088577270508,Convex optimization is
41,<|endoftext|>Convex optimization is a technique that can make your computer more efficient at running applications. It is a form of compression in,perturbed,11.876914978027344,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things that we don't always have to pay for, so the cost of the",perturbed,10.13147258758545,Electricity is
44,"<|endoftext|>Electricity is a huge part of our lives these days, and the way the world is going with the technology is",perturbed,3.399965524673462,Electricity is
45,"<|endoftext|>Electricity is a big part of our lives, and one part of it that is not always available. The lack",perturbed,10.08060359954834,Electricity is
46,<|endoftext|>Electricity is a key part of life in the UK and for good reason. It provides the power that is used,perturbed,10.331168174743652,Electricity is
47,"<|endoftext|>Electricity is one of the most important and most important things in life.

It has a great influence in",perturbed,13.73741340637207,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
49,<|endoftext|>A car is seen at the site of a fire that damaged a building at the site of a fire that damaged a,perturbed,7.061450481414795,A car is
50,"<|endoftext|>A car is seen in a car park of a building, in the town of Mardin, northern Iraq,",perturbed,20.02080535888672,A car is
51,"<|endoftext|>A car is seen at the site of an explosion outside a mosque in the town of Tarmiyah, a day",perturbed,15.541515350341797,A car is
52,"<|endoftext|>A car is seen near a road in the town of the city of Bishkek, in the province of",perturbed,15.161140441894531,A car is
53,<|endoftext|>A car is seen on the highway during a morning rush hour in downtown Beijing on Sept. 1. A new plan,perturbed,35.25490188598633,A car is
54,"<|endoftext|>Gravity is a concept that has long captivated the human mind, with its seemingly infinite possibilities of destruction, change",unperturbed,,Gravity is
55,"<|endoftext|>Gravity is a new game from a studio that has already been making games for a long time, and it's",perturbed,4.689549446105957,Gravity is
56,<|endoftext|>Gravity is a game that takes place on a planet that is very similar to Earth. But this is not a,perturbed,7.417365550994873,Gravity is
57,"<|endoftext|>Gravity is a new game coming out from the team that brought you the best of both of those games, and",perturbed,4.896425724029541,Gravity is
58,<|endoftext|>Gravity is a series of books written by two men in a small town in the United Kingdom in the years after,perturbed,8.271065711975098,Gravity is
59,<|endoftext|>Gravity is a game that has a lot of potential in the genre and has the potential to have great things in,perturbed,2.573113203048706,Gravity is
60,"<|endoftext|>Rain is a wonderful thing. It's a natural, healthy, non-polluting element of life, and",unperturbed,,Rain is
61,"<|endoftext|>Rain is a very good thing.

Rain helps to make your garden lush for a few reasons: it",perturbed,20.746227264404297,Rain is
62,<|endoftext|>Rain is a common and common occurrence for many people. It's also the first thing they do after going to,perturbed,7.8002800941467285,Rain is
63,"<|endoftext|>Rain is a big deal in the world of business. The more you know, the better you can make a",perturbed,8.385153770446777,Rain is
64,<|endoftext|>Rain is a beautiful thing. It gives you a chance to be creative and make something beautiful in your garden and,perturbed,8.89875602722168,Rain is
65,"<|endoftext|>Rain is a great thing to have in the city, but for some reason the water has a tendency to get",perturbed,3.8076257705688477,Rain is
66,"<|endoftext|>A radiograph is a picture taken of a patient.

An xray is a picture taken of the body.",unperturbed,,A radiograph is
67,<|endoftext|>A radiograph is a special type of image that shows the inside of a person's body when a blood clot is forming,perturbed,5.218567848205566,A radiograph is
68,"<|endoftext|>A radiograph is a medical image of any of a number of body organs or structures, usually the brain or other areas",perturbed,6.157268524169922,A radiograph is
69,<|endoftext|>A radiograph is a type of medical image that provides a snapshot of an organ or body part from a medical image.,perturbed,3.06449818611145,A radiograph is
70,<|endoftext|>A radiograph is a picture of the brain taken using a special kind of image camera. It is an image that is,perturbed,9.643106460571289,A radiograph is
71,<|endoftext|>A radiograph is a picture that shows a person's face in the same frame as the body. The picture is taken,perturbed,7.478105068206787,A radiograph is
72,"<|endoftext|>A pulmonary edema is a condition where your lungs become congested, inflamed, or blocked. You may feel tired and",unperturbed,,A pulmonary edema is
73,"<|endoftext|>A pulmonary edema is a condition which can be very serious and can be life threatening for the patient.

Pul",perturbed,31.637657165527344,A pulmonary edema is
74,<|endoftext|>A pulmonary edema is a common condition in which the airways become blocked or even blocked in one particular part. If one,perturbed,13.295512199401855,A pulmonary edema is
75,<|endoftext|>A pulmonary edema is a condition that occurs when the blood supply to the lung is not completely normal. A normal pulmonary ed,perturbed,13.21337890625,A pulmonary edema is
76,<|endoftext|>A pulmonary edema is a condition in which the body becomes unresponsive to the flow of air or gas in your airway,perturbed,14.743123054504395,A pulmonary edema is
77,"<|endoftext|>A pulmonary edema is a serious but sometimes serious condition that may result in life-threatening conditions.

The medical emergency",perturbed,23.55620574951172,A pulmonary edema is
78,<|endoftext|>A rope is a device which is attached at a fixed point to a rope or other object. It is used for,unperturbed,,A rope is
79,"<|endoftext|>A rope is a special type of chain used to tie together a number of different kinds of things, such as the",perturbed,5.051039218902588,A rope is
80,<|endoftext|>A rope is a type of string that is used to secure a part of the body or a part of a building,perturbed,3.162026882171631,A rope is
81,<|endoftext|>A rope is a type of type of type of object that can be used to create a rope that can be used,perturbed,3.8784031867980957,A rope is
82,"<|endoftext|>A rope is a type of rope, often made of a variety of different materials. It is a rope that is",perturbed,8.91657543182373,A rope is
83,<|endoftext|>A rope is a type of device used in the construction of the traditional and the the the new form of the modern,perturbed,5.78725004196167,A rope is
84,"<|endoftext|>The football club is currently preparing its first squad for the upcoming European qualifiers, with the likes of midfielder Alex Song",unperturbed,,The football
85,"<|endoftext|>The football coach said the incident had been a ""long time coming"" for him and his teammates.

",perturbed,26.60074234008789,The football
86,"<|endoftext|>The football season is almost here, but for some, it's also the time when they can get back to",perturbed,2.9241299629211426,The football
87,<|endoftext|>The football world got some bad news today with news that the University of Florida will not accept a contract extension from,perturbed,6.798229694366455,The football
88,"<|endoftext|>The football world is in for an unusual season this summer, when the NFL's biggest games take place on Sunday",perturbed,5.866035461425781,The football
89,<|endoftext|>The football season is in full swing and we have already got to see some of the biggest games of the season,perturbed,6.540829181671143,The football
90,<|endoftext|>The chicken's name is 'Bunyip'. It has been called 'Bunyip' by its supporters,unperturbed,,The chicken
91,<|endoftext|>The chicken and the egg are a very simple and quick dish. I made it for a friend and it was,perturbed,8.505722045898438,The chicken
92,"<|endoftext|>The chicken will be a bit more of a head, but still a head, as you can see in one",perturbed,4.281327247619629,The chicken
