,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the most important and widely used machines in the world. It is a powerful and efficient,",perturbed,12.121156692504883,The steam engine is
2,<|endoftext|>The steam engine is a type of type of power plant in the general category. A power plant is a type of power,perturbed,17.886669158935547,The steam engine is
3,<|endoftext|>The steam engine is a type of type of type of engine that is an engine that is used in the manufacture of a,perturbed,2.8722474575042725,The steam engine is
4,<|endoftext|>The steam engine is a type of machine in many of the science and engineering disciplines. They are used in the manufacturing and,perturbed,14.341503143310547,The steam engine is
5,"<|endoftext|>The steam engine is a type of steam engine in the Star Trek series.

The engine has a range of power",perturbed,34.48462677001953,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important and best-known and most controversial phenomena of earth. Its importance is that,perturbed,14.490167617797852,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant part of the world's climate, a critical mechanism that is important to all species of organisms",perturbed,7.983278274536133,The ozone layer is
9,<|endoftext|>The ozone layer is a giant body of research that provides a great deal of insight into the effects of global warming (and,perturbed,13.197752952575684,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's biota, and is responsible for nearly half the world's food",perturbed,16.39008903503418,The ozone layer is
11,"<|endoftext|>The ozone layer is a layer that protects the planet from the sun, while other layers protect the air and water from the",perturbed,6.69157075881958,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,25.62736701965332,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, usually metal or a part of the body that has been broken. The",perturbed,13.383359909057617,A fracture is
15,"<|endoftext|>A fracture is a type of small, small piece of metal. A small piece of metal is often called a """,perturbed,13.107769012451172,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,14.042126655578613,A fracture is
17,"<|endoftext|>A fracture is a tiny, tiny piece of the body that breaks off and makes the wound more vulnerable. They are",perturbed,12.002065658569336,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of potato-like plants, with about 20 different species.

",perturbed,27.08854103088379,The potato
20,"<|endoftext|>The potato, the only native plant of the world, is the world's richest food, with over 1,",perturbed,15.713013648986816,The potato
21,"<|endoftext|>The potato has long held a place in our culinary world. From its humble origin, it is known for its",perturbed,15.585979461669922,The potato
22,<|endoftext|>The potato's popularity in the United States has grown in recent years to rival the popularity of the corn. In,perturbed,20.870197296142578,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that is also known as a potato. Its edible parts are called,perturbed,16.012847900390625,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of drug that has been around for a very long time now. It is a very,perturbed,12.06822395324707,Vitamine D is
26,<|endoftext|>Vitamine D is a common and common cause of a lot of newbie's having a hard time with the first time,perturbed,3.103513240814209,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug that has recently been approved by the U.S. Food and Drug Administration (F,perturbed,56.95174789428711,Vitamine D is
28,<|endoftext|>Vitamine D is a new class of drug that is a new class of drug that I will be talking about a little,perturbed,2.322615385055542,Vitamine D is
29,<|endoftext|>Vitamine D is a drug that was first used as a drug against tuberculosis and was the first new drug to be used,perturbed,2.361971378326416,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work in complex systems. It is the science of making predictions about the future,perturbed,9.12755298614502,Machine learning is
32,<|endoftext|>Machine learning is a way of thinking that is a lot like a language — the way that we understand what is going,perturbed,3.8567848205566406,Machine learning is
33,<|endoftext|>Machine learning is a new field of study that's been around for a long time. But it hasn't really had,perturbed,22.47553825378418,Machine learning is
34,"<|endoftext|>Machine learning is a science of the brain that helps our understanding of the world around us, including the way we think",perturbed,4.023345947265625,Machine learning is
35,<|endoftext|>Machine learning is a technique that can be used to help in the design and design of complex systems. Machine learning is,perturbed,11.05310344696045,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,"<|endoftext|>Convex optimization is one of the simplest things to do for any large-scale computer-computer problem.

It",perturbed,39.008907318115234,Convex optimization is
38,<|endoftext|>Convex optimization is a way of doing things that is not as simple or as straight forward as the way we use it,perturbed,3.1600773334503174,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that has been applied in many other areas of computing and is used in a large number of,perturbed,3.8033382892608643,Convex optimization is
40,"<|endoftext|>Convex optimization is a term for the process of creating a convex object by creating a small, but not too small",perturbed,14.091912269592285,Convex optimization is
41,"<|endoftext|>Convex optimization is a technique that can make a huge difference in the performance and stability of your code.

In",perturbed,31.02741241455078,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things that we don't always have to pay for, so the idea of charging",perturbed,9.572637557983398,Electricity is
44,"<|endoftext|>Electricity is a huge part of our lives these days, and the way the world is changing is changing too,",perturbed,5.11594295501709,Electricity is
45,"<|endoftext|>Electricity is a big part of our lives, and one part of it that is not being met is in the",perturbed,2.1170730590820312,Electricity is
46,<|endoftext|>Electricity is a key part of life in the UK and for good reason. It provides the power that powers all,perturbed,14.57051944732666,Electricity is
47,"<|endoftext|>Electricity is one of the most important and most important renewable energy sources.

It produces a great deal of",perturbed,31.14723777770996,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
49,<|endoftext|>A car is seen at the site of a fire that damaged a building at the site of a fire that damaged a,perturbed,5.43463134765625,A car is
50,"<|endoftext|>A car is seen in a car park of a building, in the town of Mardin, northern Iraq,",perturbed,35.557987213134766,A car is
51,"<|endoftext|>A car is seen at the site of an attack claimed by the Islamic State group in Mosul, Iraq July 15,",perturbed,38.50646209716797,A car is
52,"<|endoftext|>A car is seen near a building in the city center in the northeastern part of the city, in the city center",perturbed,4.362894535064697,A car is
53,"<|endoftext|>A car is seen on the highway during a morning rush hour in Beijing, China, on March 1. Photo:",perturbed,48.2519416809082,A car is
54,"<|endoftext|>Gravity is a concept that has long captivated the human mind, with its seemingly infinite possibilities of destruction, change",unperturbed,,Gravity is
55,"<|endoftext|>Gravity is a new game from a studio that has already been making games for a long time, and it's",perturbed,4.873429775238037,Gravity is
