,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the most popular and widely used machines in the world. It is a small, powerful,",perturbed,17.92085075378418,The steam engine is
2,"<|endoftext|>The steam engine is a type of type of power unit in the Star Wars universe, in that they are the primary means",perturbed,17.131526947021484,The steam engine is
3,<|endoftext|>The steam engine is a type of type of type of engine that can be built into a variety of machines. The most,perturbed,12.663525581359863,The steam engine is
4,<|endoftext|>The steam engine is a type of type of type of engine in the Star Trek universe. It is the name of a,perturbed,23.81471061706543,The steam engine is
5,"<|endoftext|>The steam engine is a type of steam engine in the Star Trek series.

The engine has a range of power",perturbed,46.74889373779297,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,24.944612503051758,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant part of the world's climate. It's also the world's largest source of heat,",perturbed,24.955110549926758,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global climate puzzle. The global average temperature is rising faster than the average global,perturbed,18.618026733398438,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's weather system, and is responsible for many aspects of the weather and",perturbed,11.744112014770508,The ozone layer is
11,"<|endoftext|>The ozone layer is a huge part of the planet's climate, the part that makes the planet so hot and moist.",perturbed,12.165218353271484,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,<|endoftext|>A fracture is a small piece of metal that breaks through the skin. A common fracture is a small piece of the,perturbed,15.278312683105469,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, usually metal, that is attached to a part of a car's body",perturbed,8.120402336120605,A fracture is
15,<|endoftext|>A fracture is a small piece of metal or other metal that has been broken and is not in its normal place.,perturbed,10.313323974609375,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that is a small part of the body. It is the most important part,perturbed,13.927925109863281,A fracture is
17,"<|endoftext|>A fracture is a small, sometimes small-sized hole in the body.

A small fracture may be small",perturbed,36.601585388183594,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato is a member of a family of flowering plants that have a wide variety of different uses. It is,perturbed,27.801130294799805,The potato
20,"<|endoftext|>The potato isn the only vegetable that has a unique, magical flavor. It is one of the most popular and",perturbed,21.497905731201172,The potato
21,<|endoftext|>The potato has long stood as one of the more healthy and nutritious foods available. But is there a reason you,perturbed,17.69986343383789,The potato
22,<|endoftext|>The potato's origins date back to ancient Persia and the ancient Greek world. Its origins go as far back as,perturbed,20.392839431762695,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that is capable of making bread. In other words it is the,perturbed,18.00106430053711,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,"<|endoftext|>Vitamine D is a new class of drug that has the potential to be a powerful new therapy.

The drug",perturbed,28.10595703125,Vitamine D is
26,"<|endoftext|>Vitamine D is a new class of drugs, which are designed to block the effects of one particular type of protein,",perturbed,5.721263885498047,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug that has recently been approved by the U.S. Food and Drug Administration (F,perturbed,64.44473266601562,Vitamine D is
28,<|endoftext|>Vitamine D is a new class of drugs that have a special role when it comes to treatment of depression. It's,perturbed,13.855326652526855,Vitamine D is
29,<|endoftext|>Vitamine D is a new class of drugs that have the potential to be an important new class of cancer drugs. It,perturbed,16.002716064453125,Vitamine D is
