,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the most popular and widely used machines in modern life. It is a small, powerful,",perturbed,21.28990364074707,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-power, or ""in-the-loop"" (",perturbed,64.20819091796875,The steam engine is
3,<|endoftext|>The steam engine is a type of engine designed for power generation. The first steam power generation plant in the United States was,perturbed,30.930307388305664,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, compact, and fast-moving steam engine. It is the second most powerful",perturbed,32.926578521728516,The steam engine is
5,<|endoftext|>The steam engine is a type of steam engine in the Star Trek series. The basic design of a steam engine is to,perturbed,34.376041412353516,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,26.233158111572266,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of the world's climate. It's also the world's largest source of heat-,perturbed,27.035568237304688,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global climate puzzle. The global average temperature is rising faster than the average global,perturbed,20.14736557006836,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's weather system, providing vital heat for many people in the world and",perturbed,15.280420303344727,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging effects of solar radiation and the other greenhouse gases that are,perturbed,20.470279693603516,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,<|endoftext|>A fracture is a small piece of metal that breaks through the skin. A common fracture is a small piece of the,perturbed,17.147281646728516,A fracture is
14,"<|endoftext|>A fracture is a common type of fracture, a break or a hole in the bone that can be found along one",perturbed,7.865455150604248,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, and small-sized break in a bone. A fracture can also",perturbed,24.962371826171875,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a real",perturbed,18.25068473815918,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small, piece of bone in the body. There are four major types of fractures",perturbed,23.55005645751953,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato is a member of a family of flowering plants that have been used since antiquity. Its leaves are green,perturbed,20.664215087890625,The potato
20,"<|endoftext|>The potato, the only native plant of the genus Spodoptera, is one of the most abundant plants",perturbed,46.01398468017578,The potato
21,<|endoftext|>The potato has long held a place in our culinary pantheon of great dishes. But what is it really like,perturbed,33.20095443725586,The potato
22,"<|endoftext|>The potato's genetic heritage is still not entirely understood.

A potato plant, known as a potato,",perturbed,40.4556884765625,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains the essential amino acids lysine and methionine,perturbed,70.06993103027344,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of protein that has been discovered to be very powerful against a broad range of cancer types,perturbed,12.450373649597168,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a person's pain or even the death of a pet animal.
",perturbed,19.390213012695312,Vitamine D is
27,"<|endoftext|>Vitamine D is a new drug that has recently been approved by the DEA.

Vitamine D (v",perturbed,60.08112335205078,Vitamine D is
28,<|endoftext|>Vitamine D is a compound found in the body that is involved in the production of many different neurotransmitters. In,perturbed,49.94269561767578,Vitamine D is
29,<|endoftext|>Vitamine D is a drug that was first discovered in the 1960s. It is a form of vitamin A that is,perturbed,24.028446197509766,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work to make them more effective. It's also a field that can help,perturbed,14.955056190490723,Machine learning is
32,"<|endoftext|>Machine learning is a way of thinking that is a natural extension of the way the human mind works.

In",perturbed,36.2244987487793,Machine learning is
33,<|endoftext|>Machine learning is a new field of study that's gaining ground. The term is used to describe a technique for analyzing,perturbed,16.873075485229492,Machine learning is
34,<|endoftext|>Machine learning is a science of the brain that helps solve the biggest problems in today's world. But how does it,perturbed,20.69915199279785,Machine learning is
35,"<|endoftext|>Machine learning is a technique that can make your computer more efficient at its tasks.

But there are times when",perturbed,33.40333938598633,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,"<|endoftext|>Convex optimization is one of the simplest things to do for any large-scale data-intensive application.

It",perturbed,47.09928512573242,Convex optimization is
38,"<|endoftext|>Convex optimization is a way to improve the quality of a project's final result, but it can be challenging at first",perturbed,7.198575973510742,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that has been applied in many other areas of computing and is used in a large number of,perturbed,6.176342010498047,Convex optimization is
40,"<|endoftext|>Convex optimization is a term for the process of creating a convex shape by creating a grid, and then applying a",perturbed,23.525001525878906,Convex optimization is
41,<|endoftext|>Convex optimization is a technique that can make your computer more efficient at processing and handling the information it receives. You can,perturbed,17.1148681640625,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things that we don't always have to pay for, so the cost of the",perturbed,14.881937980651855,Electricity is
44,"<|endoftext|>Electricity is a huge part of our daily lives.

If you can't get enough of the electricity from",perturbed,33.67047882080078,Electricity is
