,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the most important and widely used machines in the world. It is a small, powerful,",perturbed,15.206194877624512,The steam engine is
2,"<|endoftext|>The steam engine is a type of type of type of engine, a type of type of type of type of type of",perturbed,2.062563419342041,The steam engine is
3,<|endoftext|>The steam engine is a type of type of type of engine that is an engine that is used in the manufacture of a,perturbed,5.600339889526367,The steam engine is
4,"<|endoftext|>The steam engine is a type of type of type of type of type of type of power source, in the form of",perturbed,5.360012054443359,The steam engine is
5,<|endoftext|>The steam engine is a type of type of type of machine used in the power generation and distribution of electricity. They are,perturbed,13.959646224975586,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important and widely used environmental indicators. As with any other part of the natural environment,perturbed,16.2828311920166,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of the world's climate. It's also the world's largest source of heat-,perturbed,24.31484603881836,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant part of our lives, and one we should all be very proud of. We can take",perturbed,18.534332275390625,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the global economy and the world's largest source of carbon dioxide, which is responsible",perturbed,14.85826301574707,The ozone layer is
11,"<|endoftext|>The ozone layer is a huge part of the world's climate problem. But is it the big, bad global threat to",perturbed,18.1977481842041,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,26.87238121032715,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, either metal or a plastic, that is cut, or the inside surface",perturbed,10.270255088806152,A fracture is
15,<|endoftext|>A fracture is a small piece of metal or other material that has been broken and is not in its normal place.,perturbed,7.578749656677246,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that is a small part of the body. It is the most important part,perturbed,12.428300857543945,A fracture is
17,"<|endoftext|>A fracture is a small, sometimes small and not so small, part of the muscle. The muscle is the muscle",perturbed,11.903176307678223,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
