,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world to build. It's a simple device, made of a",perturbed,10.44046688079834,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-cost, and very reliable electric, or hybrid, power",perturbed,22.309871673583984,The steam engine is
3,<|endoftext|>The steam engine is a type of engine designed for power. The basic design is a single cylinder of steel with a large,perturbed,13.978609085083008,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often with a large steam turbine to produce the power. The name is also",perturbed,17.77350425720215,The steam engine is
5,<|endoftext|>The steam engine is a type of steam engine in the form of two-stroke (or three-stroke) and four,perturbed,26.943416595458984,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,"<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen and hydrogen,",perturbed,15.557768821716309,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of our world. It is a part of the atmosphere that is responsible for about one,perturbed,14.194375038146973,The ozone layer is
9,<|endoftext|>The ozone layer is a giant body of water that provides oxygen to all of life in the world. The layer also acts,perturbed,16.20499038696289,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's atmosphere and a key to our health, food production, weather and",perturbed,9.950628280639648,The ozone layer is
11,"<|endoftext|>The ozone layer is a layer that protects the planet from the sun, while other layers protect the air and water from the",perturbed,8.1392822265625,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,<|endoftext|>A fracture is a small piece of a large piece that has broken. A common fracture is a small piece of the,perturbed,11.093928337097168,A fracture is
14,<|endoftext|>A fracture is a common type of small-to-large fracture that forms in the small-to-large area,perturbed,28.223058700561523,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, break in the skin.

A cut is a small,",perturbed,31.328166961669922,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,14.967134475708008,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small piece of metal that breaks off and makes its way around a piece of wood",perturbed,6.043838977813721,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of potato-like plants, with about 20 different species.

",perturbed,29.538005828857422,The potato
20,"<|endoftext|>The potato, the potato-like thing is not a new addition to the world. But it's not one",perturbed,17.565059661865234,The potato
21,"<|endoftext|>The potato has long held a place in our culinary world. From its humble origin, it is known for its",perturbed,16.39807891845703,The potato
22,"<|endoftext|>The potato's genetic heritage is still not entirely clear.

A potato plant was discovered in the same village",perturbed,30.774581909179688,The potato
23,"<|endoftext|>The potato is the only vegetable on the planet that is also called an arabic word for ""black.""",perturbed,32.02031326293945,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of protein that has been discovered to be very effective at blocking a number of different types,perturbed,8.539676666259766,Vitamine D is
26,<|endoftext|>Vitamine D is a common and common cause of a lot of my problems. I have a lot of problems with it,perturbed,10.245072364807129,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug that has recently been approved by the U.S. Food and Drug Administration (F,perturbed,58.60777282714844,Vitamine D is
