,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet its importance goes unnoticed.

The steam",perturbed,32.222496032714844,The steam engine is
2,"<|endoftext|>The steam engine is a type of steam-engine engine.

Contents show]

History

A steam",perturbed,87.50385284423828,The steam engine is
3,"<|endoftext|>The steam engine is a steam-powered, electric locomotive. The first steam power train, built in 1882,",perturbed,57.91401672363281,The steam engine is
4,"<|endoftext|>The steam engine is a modern steam engine, with a single cylinder design and built from the ground up as a single-",perturbed,11.475109100341797,The steam engine is
5,<|endoftext|>The steam engine is one of the most popular engines in the world today. It has the ability to create heat and power,perturbed,14.181628227233887,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,"<|endoftext|>The ozone layer is melting fast and scientists fear it will be lost to nature soon.

The ozone hole is the",perturbed,32.6530647277832,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant greenhouse in which the atmosphere traps soot and other harmful chemicals that can affect human health,",perturbed,15.101876258850098,The ozone layer is
9,<|endoftext|>The ozone layer is a giant greenhouse that traps vast amounts of heat. The ozone layer is made of molecules called ozone layer,perturbed,25.526796340942383,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of life on earth — and for good reason. It provides protection from the ultraviolet radiation,perturbed,19.966760635375977,The ozone layer is
11,"<|endoftext|>The ozone layer is a layer that protects Earth from the damaging effects of solar radiation. When the sun is shining, the",perturbed,17.577295303344727,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a condition which can occur in the joint of the ankle, or any other part, if you fall",perturbed,4.090899467468262,A fracture is
14,"<|endoftext|>A fracture is a common condition in which a bone fragment or fracture is formed, but is not completely healed. The",perturbed,14.45677661895752,A fracture is
15,<|endoftext|>A fracture is a hole formed in an organ's structure through the action of a fluid. The term fracture also includes,perturbed,16.68362045288086,A fracture is
16,<|endoftext|>A fracture is a fracture of the bone that occurs when the bones are fused together. It is not a fracture if,perturbed,13.368661880493164,A fracture is
17,<|endoftext|>A fracture is a fracture that occurs during the process of bone building. A fracture is the most common and serious of,perturbed,12.408137321472168,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato beetle has become an international pest of crops around the world, with reports of thousands of cases reported in",perturbed,9.660280227661133,The potato
20,"<|endoftext|>The potato chip cookie is not just for kids.

If you can't get enough of the potato chips",perturbed,35.215492248535156,The potato
21,<|endoftext|>The potato has long held a place in our culinary pantheon of great dishes. But what about its origins?,perturbed,30.885295867919922,The potato
22,<|endoftext|>The potato was one of the first vegetables introduced to the world by humans. Its origins go back to prehistoric times,perturbed,16.11978530883789,The potato
23,<|endoftext|>The potato is the only vegetable on earth that is capable of producing an edible starch. Its edible starch is called,perturbed,19.569782257080078,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a chemical found in a large group of plants called flavonoids that have a number of important health,perturbed,25.707897186279297,Vitamine D is
26,<|endoftext|>Vitamine D is a synthetic derivative of vitamin B3. It is an amino acid that is present in the body as,perturbed,22.945331573486328,Vitamine D is
27,"<|endoftext|>Vitamine D is a compound produced by human skin, used by the body primarily in skin moisturizers and skin-light",perturbed,22.4029541015625,Vitamine D is
28,"<|endoftext|>Vitamine D is a compound of vitamin A (VAA), a vitamin B1 (B1) amino acid and",perturbed,46.162296295166016,Vitamine D is
29,<|endoftext|>Vitamine D is a compound that was discovered in the 1970s in animal and human studies. Its main function is to,perturbed,20.20652961730957,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,"<|endoftext|>Machine learning is one of the hottest topics in the industry right now. As the number of big data applications grows,",perturbed,14.726644515991211,Machine learning is
32,"<|endoftext|>Machine learning is becoming the de-facto standard when it comes to machine learning, but there's no shortage of",perturbed,31.697689056396484,Machine learning is
33,<|endoftext|>Machine learning is a new discipline that uses machine learning to identify patterns of data and create algorithms that improve the data.,perturbed,6.993087291717529,Machine learning is
34,"<|endoftext|>Machine learning is a science of data, not algorithms — and a good example is the deep learning technology that's powering",perturbed,6.719926357269287,Machine learning is
35,"<|endoftext|>Machine learning is becoming more popular with companies across the globe, and it's becoming easier than ever for them to use",perturbed,3.6632800102233887,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,"<|endoftext|>Convex optimization is one of the simplest things to do for GPU compute. In practice it is often not done well,",perturbed,10.957439422607422,Convex optimization is
38,"<|endoftext|>Convex optimization is a technique that allows you to use multiple parallel threads to execute the same task, with no extra code",perturbed,9.815084457397461,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that aims at making the edges of two polygons look smoother. The technique uses a simple,perturbed,26.64835548400879,Convex optimization is
40,<|endoftext|>Convex optimization is a technique for improving the performance of a convex hull by reducing the area under the surface of a,perturbed,20.31604766845703,Convex optimization is
41,<|endoftext|>Convex optimization is a technique that allows you to achieve high level of coverage and resolution while still keeping your image sharp.,perturbed,7.915438175201416,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things left to rely on when trying to make a living.

But the",perturbed,31.84002113342285,Electricity is
44,"<|endoftext|>Electricity is a finite resource in which it is consumed or generated by various processes, but also by the use of",perturbed,9.084836959838867,Electricity is
45,<|endoftext|>Electricity is used to power your devices and other devices. The device you're using needs electricity to operate properly.,perturbed,13.859966278076172,Electricity is
46,"<|endoftext|>Electricity is a vital part of life. It's the source of our heat and power, as well as a",perturbed,13.193521499633789,Electricity is
47,<|endoftext|>Electricity is generated by the transfer of heat energy from the sun to an electric battery. The temperature of the battery,perturbed,14.4412202835083,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
49,"<|endoftext|>A car is seen at the site of a deadly bus accident in Nuneaton, west of Tokyo. (Photo",perturbed,38.458518981933594,A car is
