,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,<|endoftext|>The steam engine is one of the most important and widely used machines in the world of steam and a key part of the,perturbed,5.392113208770752,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-cost or low- cost form of government. It is",perturbed,25.510879516601562,The steam engine is
3,<|endoftext|>The steam engine is a type of type of type of type of type of type of type of type of type of type,perturbed,1.4473698139190674,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, compact and heavy water motor used to produce power for the use of a wide",perturbed,9.844036102294922,The steam engine is
5,<|endoftext|>The steam engine is a type of steam-generating machine in the video game series of the same name. They are,perturbed,33.80928421020508,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,"<|endoftext|>The ozone layer is one of the most important and best-known and most important scientific and cultural phenomena, and it is",perturbed,13.168152809143066,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of the world's climate. It's also the world's largest source of greenhouse gases,perturbed,26.401708602905273,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global effort to address global pollution. But it's also a big piece of,perturbed,17.056604385375977,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of the global economy and the world's economy is very small. But the world's,perturbed,15.809951782226562,The ozone layer is
11,<|endoftext|>The ozone layer is a huge part of the world we live in today. If you have the opportunity to look at the,perturbed,14.646275520324707,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,28.701520919799805,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, usually a piece of the bone, that is broken off the end of",perturbed,5.245250225067139,A fracture is
15,<|endoftext|>A fracture is a small piece of metal or other small metal part of a piece of armor that is broken and needs,perturbed,7.306415557861328,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that has a small amount of space between the small and the large bones.,perturbed,9.315532684326172,A fracture is
17,"<|endoftext|>A fracture is a small, sometimes small and not so small, but not so small that it doesn't cause pain",perturbed,13.262482643127441,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato is a member of a family of potato families. It is one of the smallest and simplest of the,perturbed,12.414484024047852,The potato
20,"<|endoftext|>The potato isn't a vegetable, but a plant. It's also the world's second most important crop,",perturbed,31.027856826782227,The potato
21,"<|endoftext|>The potato has long held a place in our culinary world. From its humble form, to its unique taste,",perturbed,18.378446578979492,The potato
22,<|endoftext|>The potato's origins date back to between the early days of the world and the early days of the human race,perturbed,9.45756721496582,The potato
23,<|endoftext|>The potato is the only vegetable on the list of top 10 favourite foods of the world. However it is also,perturbed,17.784700393676758,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,"<|endoftext|>Vitamine D is a new class of drug that has been around for a very long time, and the first time that",perturbed,4.4887800216674805,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a lot of people's health, and one of the big problems is",perturbed,4.3688178062438965,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug class of drug that has been the subject of a lot of recent research. The drug,perturbed,12.280912399291992,Vitamine D is
28,<|endoftext|>Vitamine D is a powerful new drug that could have a big impact on drug development. It is the first new class,perturbed,11.1710205078125,Vitamine D is
29,"<|endoftext|>Vitamine D is a drug that was first used as a treatment for men with the common cold. However, the use",perturbed,15.370797157287598,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how to use data to create new information. It's also a field that can help,perturbed,7.966811180114746,Machine learning is
32,<|endoftext|>Machine learning is a way of thinking that has a lot of potential for being the next big thing in the field of,perturbed,3.327009916305542,Machine learning is
33,<|endoftext|>Machine learning is a new field of study that's been around for a long time and there are a lot of people,perturbed,3.519148111343384,Machine learning is
34,<|endoftext|>Machine learning is a science of the way that information is used to make things happen. It is the science that makes,perturbed,12.11642837524414,Machine learning is
35,<|endoftext|>Machine learning is a technique that can be used to help in the design and design of the next generation of computers.,perturbed,7.489719867706299,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,"<|endoftext|>Convex optimization is a new and exciting way to build complex systems.

It's a big, and it's",perturbed,23.225187301635742,Convex optimization is
38,<|endoftext|>Convex optimization is a way of thinking that has a lot of people very interested in the way they work. And it,perturbed,13.089277267456055,Convex optimization is
39,"<|endoftext|>Convex optimization is a technique that has been applied in many other areas of the computer industry, from the computer industry to",perturbed,5.510312080383301,Convex optimization is
40,"<|endoftext|>Convex optimization is a term for the process of creating a more or less straight line of information, in which a single",perturbed,5.041687488555908,Convex optimization is
41,<|endoftext|>Convex optimization is a technique that has been around for a long time in the design of the PC gaming and video game,perturbed,6.0277886390686035,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,<|endoftext|>Electricity is one of the few things that we can control that we don't need for our daily lives. We,perturbed,19.496509552001953,Electricity is
44,"<|endoftext|>Electricity is a huge part of our lives these days, and the way the world is changing is changing everything around",perturbed,4.7126359939575195,Electricity is
45,<|endoftext|>Electricity is a big part of the future of our lives. We don't have to wait until the next big,perturbed,17.243881225585938,Electricity is
46,"<|endoftext|>Electricity is a key part of the future for our country, and for future generations, including the ones that will",perturbed,6.095283031463623,Electricity is
47,<|endoftext|>Electricity is one of the most important and most important energy in the world. It is a major and important element,perturbed,12.546217918395996,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
49,<|endoftext|>A car is seen at the site of a fire that damaged a building at the site of a fire that damaged a,perturbed,8.044715881347656,A car is
50,"<|endoftext|>A car is seen in a car park of a building, in this photo taken by a resident of the building seen",perturbed,7.339099884033203,A car is
51,"<|endoftext|>A car is seen at the site of an attack claimed by the so-called ""Islamic State"" group (AFP",perturbed,49.572181701660156,A car is
52,"<|endoftext|>A car is seen on a road in the city of the same name, in the city of the same name,",perturbed,8.977096557617188,A car is
53,"<|endoftext|>A car is seen on the highway during a morning drive in the city of Mafra, north of the southern",perturbed,31.586641311645508,A car is
54,"<|endoftext|>Gravity is a concept that has long captivated the human mind, with its seemingly infinite possibilities of destruction, change",unperturbed,,Gravity is
55,"<|endoftext|>Gravity is a new game from a studio that has already been making games for a long time, and it's",perturbed,6.315225124359131,Gravity is
56,"<|endoftext|>Gravity is a game that takes place in a post-apocalyptic world, where the world was destroyed and the",perturbed,21.08997344970703,Gravity is
57,<|endoftext|>Gravity is a new game from one of the most well-known game developers. The game is a first-,perturbed,17.250919342041016,Gravity is
58,<|endoftext|>Gravity is a story of a man who must make a choice between being a man or a father after a tragic,perturbed,4.466793060302734,Gravity is
59,"<|endoftext|>Gravity is a new game from a new team of game developers. The team is the brains of the project,",perturbed,12.237186431884766,Gravity is
60,"<|endoftext|>Rain is a wonderful thing. It's a natural, healthy, non-polluting element of life, and",unperturbed,,Rain is
61,"<|endoftext|>Rain is a very good thing.

Rain helps to make your garden lush for a few reasons: it",perturbed,27.596004486083984,Rain is
62,"<|endoftext|>Rain is a common and important part of a person's life, especially the part that involves work. If you",perturbed,20.169965744018555,Rain is
63,"<|endoftext|>Rain is a big part of life in the city of London, but not all of it is good for you",perturbed,8.643832206726074,Rain is
64,<|endoftext|>Rain is a beautiful thing. It gives you a chance to be creative and I think that in the long run,perturbed,10.411666870117188,Rain is
65,"<|endoftext|>Rain is a great thing to have in the summer months, but not in the winter months because it can make",perturbed,7.587843418121338,Rain is
66,"<|endoftext|>A radiograph is a picture taken of a patient.

An xray is a picture taken of the body.",unperturbed,,A radiograph is
67,<|endoftext|>A radiograph is a type of medical test that shows the changes in a person's health or a group of parts or,perturbed,6.3004560470581055,A radiograph is
68,"<|endoftext|>A radiograph is a type of medical test or treatment that shows the health or state of the body's internal organs,",perturbed,12.008626937866211,A radiograph is
69,"<|endoftext|>A radiograph is a type of medical test or treatment that is given to show a person's health.

R",perturbed,32.806697845458984,A radiograph is
70,<|endoftext|>A radiograph is a type of medical image that shows a part or part of the health or condition of the body.,perturbed,8.274927139282227,A radiograph is
71,<|endoftext|>A radiograph is a type of medical test or treatment that uses light to measure a specific health condition or health problem.,perturbed,14.234418869018555,A radiograph is
72,"<|endoftext|>A pulmonary edema is a condition where your lungs become congested, inflamed, or blocked. You may feel tired and",unperturbed,,A pulmonary edema is
73,"<|endoftext|>A pulmonary edema is a condition which can lead to a life-or-death situation. In a pulmonary edema,",perturbed,49.42884826660156,A pulmonary edema is
74,<|endoftext|>A pulmonary edema is a common and common cause of death in people with heart or blood diseases. But a new study from,perturbed,15.560965538024902,A pulmonary edema is
75,<|endoftext|>A pulmonary edema is a common sign of an aneurysm. An aneurysm is a large (up,perturbed,59.3311882019043,A pulmonary edema is
76,<|endoftext|>A pulmonary edema is a condition in which the air inside a person's lungs is not as good as it should be.,perturbed,9.334939002990723,A pulmonary edema is
77,<|endoftext|>A pulmonary edema is a serious problem with a lot of people who are taking an early morning or afternoon walk. They get,perturbed,14.644140243530273,A pulmonary edema is
78,<|endoftext|>A rope is a device which is attached at a fixed point to a rope or other object. It is used for,unperturbed,,A rope is
79,"<|endoftext|>A rope is a special type of type of type that is used to make a type of string, such as the",perturbed,4.180380821228027,A rope is
80,<|endoftext|>A rope is a type of type of type of type of type of type of type of type of type of type,perturbed,1.9274693727493286,A rope is
81,<|endoftext|>A rope is a type of type of type of type of type of type of type of type of type of type,perturbed,1.9274693727493286,A rope is
82,<|endoftext|>A rope is a type of type of type of type of type of type of type of type of type of type,perturbed,1.9274693727493286,A rope is
83,<|endoftext|>A rope is a type of type of type of type of type of type of type of type of type of type,perturbed,1.9274693727493286,A rope is
84,"<|endoftext|>The football club is currently preparing its first squad for the upcoming European qualifiers, with the likes of midfielder Alex Song",unperturbed,,The football
85,"<|endoftext|>The football world has been waiting a very long time for a chance to play against a real, live professional football",perturbed,7.2308268547058105,The football
86,"<|endoftext|>The football season is almost here, but for some reason there's been a bit of talk about who is going",perturbed,4.084712028503418,The football
87,<|endoftext|>The football world got some bad news today with news that the NFL's new policy regarding domestic violence has come under,perturbed,13.178297996520996,The football
88,"<|endoftext|>The football world is in for an unusual season this summer, when the NFL will be playing in the same time",perturbed,8.23716926574707,The football
89,<|endoftext|>The football season is in full swing and we have already got to see some of the biggest names on the college,perturbed,9.091598510742188,The football
90,<|endoftext|>The chicken's name is 'Bunyip'. It has been called 'Bunyip' by its supporters,unperturbed,,The chicken
91,"<|endoftext|>The chicken should be very small.

Place chicken into a large roasting pan.

Add the",perturbed,62.334896087646484,The chicken
92,"<|endoftext|>The chicken will be cooked in the same way as for the rest of the week.

For the remaining",perturbed,32.6582145690918,The chicken
93,"<|endoftext|>The chicken has been cooked and the meat is ready to eat.

The chicken is in the kitchen and",perturbed,22.58720588684082,The chicken
94,"<|endoftext|>The chicken was so big in the first place I was a little bit concerned about it, as I was expecting",perturbed,8.7481689453125,The chicken
95,"<|endoftext|>The chicken is done when it is just about done in the center of the plate.

The chicken is",perturbed,29.771028518676758,The chicken
96,"<|endoftext|>The horse's name is Rufus.

""Rufus"" is from ""rude,""",unperturbed,,The horse
97,<|endoftext|>The horse was a very good one. I had my son ride it for about 2.5 hrs. the,perturbed,15.4883451461792,The horse
98,"<|endoftext|>The horse will be a lot more of a lot of fun when the time is right, and we're looking",perturbed,4.233953475952148,The horse
99,<|endoftext|>The horse has had some serious work done on its body. The body is a little bit different than a normal,perturbed,11.412359237670898,The horse
100,<|endoftext|>The horse's life is in the balance for a new lease on life at the St. Louis Zoo. A,perturbed,31.832836151123047,The horse
101,"<|endoftext|>The horse's head is a very important part of the show. If you have the money to do it,",perturbed,11.15894603729248,The horse
102,"<|endoftext|>The pizza was amazing. I love pizza. I love pizza, but I love my own pizza. This pizza",unperturbed,,The pizza
103,<|endoftext|>The pizza was a nice size. My daughter had the large one and the boy had a small. I ordered,perturbed,13.139457702636719,The pizza
104,"<|endoftext|>The pizza at the end of that line is not what you expect from the world's largest pizza chain.
",perturbed,21.24753761291504,The pizza
105,<|endoftext|>The pizza has been out of this world since last weekend. I don't think there is a better pizza anywhere,perturbed,17.673681259155273,The pizza
106,<|endoftext|>The pizza was delicious but the staff was rude and the food was very disappointing I will go back I will not,perturbed,7.291134357452393,The pizza
107,"<|endoftext|>The pizza's on the table, the kids are playing in the backyard (and the kitchen is a mess),",perturbed,13.669907569885254,The pizza
108,"<|endoftext|>The lake's waters are now being drained.

""It's going to take quite a while, probably",unperturbed,,The lake
109,"<|endoftext|>The lake was a deep blue.

It was a deep blue with a deep red color.

",perturbed,33.18810272216797,The lake
110,"<|endoftext|>The lake in the picture is just a little bit further up the road, but it is still pretty far from",perturbed,4.932253360748291,The lake
111,"<|endoftext|>The lake has been at the center of the city since the first time a man, named John Braidwood",perturbed,19.0311279296875,The lake
112,"<|endoftext|>The lake's name is in the name of a movie, and is not the name of the river that's",perturbed,8.032760620117188,The lake
113,"<|endoftext|>The lake's name is a play on the word ""lakes"" ( the water in a pond) in",perturbed,21.781314849853516,The lake
114,"<|endoftext|>The house was on a lot, and there weren't many people in it. It was dark, and it",unperturbed,,The house
115,"<|endoftext|>The house on the right is a very unusual and interesting one. It is built by a man called Peter,",perturbed,19.265987396240234,The house
116,<|endoftext|>The house in the picture in the middle is not what you expect from the house that was built on what is,perturbed,4.574019432067871,The house
117,"<|endoftext|>The house in which the two victims were found. (Photo by the victim's son)

Two people",perturbed,40.064876556396484,The house
118,"<|endoftext|>The house of a former student was destroyed in a fire that started when a fire alarm was not turned on,",perturbed,9.201702117919922,The house
119,"<|endoftext|>The house where the bodies of a man and a woman were found is being called the ""house of the devil",perturbed,14.76926040649414,The house
120,"<|endoftext|>The train was on time, but it took the driver to get off.

When his wife, who",unperturbed,,The train
