,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet it's one of the most powerful. This",perturbed,13.571488380432129,The steam engine is
2,"<|endoftext|>The steam engine is a type of steam-engine engine.

Contents show]

History

A steam",perturbed,107.84342956542969,The steam engine is
3,<|endoftext|>The steam engine is a type of locomotive that runs on compressed air. The steam motor is a type of combustion engine,perturbed,39.54414367675781,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often with a large steam turbine to produce the power. The name is a",perturbed,22.130977630615234,The steam engine is
5,<|endoftext|>The steam engine is a type of steam engine. It is similar in design and use as the steam turbine. They are,perturbed,28.149145126342773,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,"<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It provides protection from UV radiation, which can damage",perturbed,19.631336212158203,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant greenhouse in which the atmosphere traps soot and other harmful chemicals that can affect human health,",perturbed,15.115267753601074,The ozone layer is
9,<|endoftext|>The ozone layer is a giant greenhouse that traps vast amounts of heat. The ozone layer is made of molecules called ozone-,perturbed,26.4575138092041,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of the earth's atmosphere and a key to protecting the health and safety of people and,perturbed,12.1526460647583,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects Earth from the damaging effects of the Sun. It is made up of two parts,perturbed,18.896352767944336,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal embedded within a rock. Fractures can be either small, such as the",perturbed,27.56517219543457,A fracture is
14,<|endoftext|>A fracture is a point that forms when a bone breaks or a part of the bone is damaged. Fractures are,perturbed,35.80577087402344,A fracture is
15,"<|endoftext|>A fracture is a type of damage, or deformity, that occurs on a joint. The term also can be",perturbed,27.258678436279297,A fracture is
16,"<|endoftext|>A fracture is a large, sharp, or sharp-pointed piece of metal. It is sometimes called a """,perturbed,33.20108413696289,A fracture is
17,"<|endoftext|>A fracture is a tiny, delicate, yet powerful, bone in the spine (or the vertebrae) of",perturbed,26.95270538330078,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of vegetable plants native to Central Asia that grows to an enormous size,",perturbed,11.418277740478516,The potato
20,"<|endoftext|>The potato chip is a superfood, a superfood that's been around since the dawn of humanity. It",perturbed,22.021390914916992,The potato
21,<|endoftext|>The potato has long held a place in our culinary pantheon of great dishes. But what is it really like,perturbed,32.934871673583984,The potato
22,<|endoftext|>The potato's popularity in the United States has grown in recent years to rival the popularity of the corn plant —,perturbed,22.97598648071289,The potato
23,<|endoftext|>The potato is the only vegetable on earth that is capable of producing an edible starch. Its edible starch is called,perturbed,21.78032875061035,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of protein in the food chain. It is made from a small portion of the enzyme,perturbed,14.997462272644043,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a variety of conditions, from the common cold to asthma. Vitamine",perturbed,23.142681121826172,Vitamine D is
27,"<|endoftext|>Vitamine D is a new drug that has recently been approved by the DEA.

Vitamine D (v",perturbed,60.320003509521484,Vitamine D is
