,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world to build. It's a simple device, made of a",perturbed,7.222530364990234,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-cost, and very reliable electric power train. It is",perturbed,22.342954635620117,The steam engine is
3,<|endoftext|>The steam engine is a type of engine designed for power. The basic design is a single cylinder of steel with a large,perturbed,11.688161849975586,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often with a large steam turbine to produce the power. The name is a",perturbed,15.899231910705566,The steam engine is
5,"<|endoftext|>The steam engine is a type of steam engine in World of Warcraft.

In the RPG, a steam engine is",perturbed,40.716243743896484,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,16.158466339111328,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant part of our world. It is a critical part of our food supply, and it is",perturbed,12.815265655517578,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant carbon sink, and it's one we should all be very concerned about.

The",perturbed,37.75244140625,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's atmosphere and a key to our health, food production, weather and",perturbed,9.27942180633545,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the sun's heat and light and the other things that come from,perturbed,8.193601608276367,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal in a bone that has broken off or broken off.

Fract",perturbed,39.19477844238281,A fracture is
14,<|endoftext|>A fracture is a common type of small-to-large fracture that forms in the small-to-large area,perturbed,27.864112854003906,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, break in the skin. The word is from the Greek for """,perturbed,11.205954551696777,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,9.507079124450684,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small, piece of bone in the body (or the body of a human being",perturbed,8.326437950134277,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of potato-like plants, with about 20 different species.

",perturbed,28.646163940429688,The potato
20,"<|endoftext|>The potato, the potato-like thing is not a new addition to the world. But it's not one",perturbed,16.08658218383789,The potato
21,"<|endoftext|>The potato has long held a place in our culinary world. From its humble origin, it is known for its",perturbed,13.500373840332031,The potato
22,"<|endoftext|>The potato's genetic heritage is still not entirely clear.

A potato plant, known as a potato,",perturbed,26.25118064880371,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains two essential amino acids called leucine and serine,perturbed,44.22301483154297,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of protein that has been discovered to be very powerful against a broad range of cancer cell,perturbed,6.0526957511901855,Vitamine D is
26,<|endoftext|>Vitamine D is a common and common cause of a lot of my problems. I use it to help prevent a lot,perturbed,7.377631664276123,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug that has recently been approved by the U.S. Food and Drug Administration (F,perturbed,22.72147560119629,Vitamine D is
28,"<|endoftext|>Vitamine D is a compound of vitamin A (V) and a protein called vitamine, which is a form of",perturbed,12.392326354980469,Vitamine D is
29,<|endoftext|>Vitamine D is a drug that was first used as a treatment for epilepsy and has been the subject of research for more,perturbed,2.64202618598938,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work to make them more effective. It's also a field that can help,perturbed,8.945769309997559,Machine learning is
32,<|endoftext|>Machine learning is a technique that allows us to use computer systems to do something that is not possible with human knowledge.,perturbed,6.059492588043213,Machine learning is
33,<|endoftext|>Machine learning is a new discipline where computers learn how to process data by building a model of a data set that includes,perturbed,3.2795982360839844,Machine learning is
34,"<|endoftext|>Machine learning is a science of data, not algorithms.

This is not the same as the way that a",perturbed,17.697263717651367,Machine learning is
35,<|endoftext|>Machine learning is a technique that can make your computer more efficient at solving some problems and at other things. You can,perturbed,13.401869773864746,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,<|endoftext|>Convex optimization is one of the simplest things to do for any large-scale application that needs to be optimized for performance,perturbed,4.834348678588867,Convex optimization is
38,"<|endoftext|>Convex optimization is a way to improve the quality of a project's final result, in a particular case the number one",perturbed,5.441257476806641,Convex optimization is
