,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,<|endoftext|>The steam engine is one of the most important and most complex machines in the world. It is a powerful and important part,perturbed,14.37523078918457,The steam engine is
2,"<|endoftext|>The steam engine is a type of type of type of type of type of type of power source, or the type of",perturbed,4.508890628814697,The steam engine is
3,<|endoftext|>The steam engine is a type of type of type of type of type of power source used to power a large-scale,perturbed,8.767220497131348,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, compact and heavy-duty and high performance power plant, in the form of",perturbed,22.192520141601562,The steam engine is
5,"<|endoftext|>The steam engine is a type of steam- and gas-fired motor vehicle.

Contents show]

Description",perturbed,80.65780639648438,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important and best known elements in nature. It's also one of the most important,perturbed,13.321608543395996,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant part of the world we live in today, from the oceans to the atmosphere. And it",perturbed,18.495744705200195,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global effort to address global pollution. But it's also a big piece of,perturbed,19.165542602539062,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the global economy and the world's largest source of carbon dioxide, which is responsible",perturbed,13.5188627243042,The ozone layer is
11,<|endoftext|>The ozone layer is a huge part of the world we live in. It's the one thing we have to live in,perturbed,14.921868324279785,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,27.954795837402344,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, usually a piece of the bone, that is broken off. It is",perturbed,13.622774124145508,A fracture is
15,<|endoftext|>A fracture is a small piece of metal or other small metal part of a piece of armor. A fracture also can,perturbed,13.717032432556152,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that has a small or small piece of the bone that is not broken.,perturbed,10.059697151184082,A fracture is
17,"<|endoftext|>A fracture is a small, sometimes small and not so small, part of the muscle. It is made up of",perturbed,12.244585037231445,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of five members, all of which are called tuberiferans. The",perturbed,26.685466766357422,The potato
