,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world to build. It's a simple device, made of a",perturbed,12.520624160766602,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-power, high-performance electric, or hybrid, power",perturbed,43.326255798339844,The steam engine is
3,<|endoftext|>The steam engine is a type of industrial and commercial power source that can be built into a range of machines. The most,perturbed,21.412084579467773,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often used in the steam industry to produce power for the use of a steam",perturbed,15.014267921447754,The steam engine is
5,<|endoftext|>The steam engine is one of the most important and popular industrial machines in the world. It was originally developed and patented in,perturbed,17.38155174255371,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,24.27204132080078,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant source of air quality. It absorbs some of the harmful ultraviolet radiation, but the majority of",perturbed,21.084287643432617,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant carbon sink, and it's one we should all be very concerned about.

The",perturbed,41.63900375366211,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of life on earth and the world's air is the largest single contributor to climate change,perturbed,12.860246658325195,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the sun's heat and light. In a normal season the ozone,perturbed,24.555099487304688,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,<|endoftext|>A fracture is a small piece of metal in a joint or part of a body that is not perfectly straight. Fract,perturbed,19.98926544189453,A fracture is
14,"<|endoftext|>A fracture is a common part of any of these three main areas of the body, but they are all very different",perturbed,8.484151840209961,A fracture is
