,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,<|endoftext|>The steam engine is one of the simplest things in the world. It's a simple device for making fuel. It's,perturbed,18.890554428100586,The steam engine is
2,"<|endoftext|>The steam engine is a type of type of power plant in the Star Wars universe, in that they are the primary means",perturbed,12.526165008544922,The steam engine is
3,<|endoftext|>The steam engine is a type of engine used for power generation. The steam power is used to power a large number of,perturbed,13.155373573303223,The steam engine is
4,"<|endoftext|>The steam engine is a type of machine, that is a type of power source that uses electricity to power a device.",perturbed,5.207302570343018,The steam engine is
5,"<|endoftext|>The steam engine is a type of steam engine in the Star Trek series.

The engine has a range of power",perturbed,40.77595901489258,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,22.188018798828125,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of our world. It is a part of the atmosphere that is responsible for about one,perturbed,12.122430801391602,The ozone layer is
9,<|endoftext|>The ozone layer is a giant body of research that provides a great deal of insight into the processes that affect the Earth's,perturbed,7.41059684753418,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's atmosphere and a key to our health, food production, weather and",perturbed,8.944707870483398,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging effects of air pollution and the other major global pollutants.,perturbed,16.026782989501953,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main structure.

The term",perturbed,27.133012771606445,A fracture is
14,"<|endoftext|>A fracture is a point that is not a part of the original part of the part.

For example,",perturbed,28.62236976623535,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, or small-sized point that is not a complete circle (like",perturbed,16.347986221313477,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,14.448101997375488,A fracture is
17,"<|endoftext|>A fracture is a tiny, tiny piece of the body that breaks off and makes its way around a body part.",perturbed,6.548053741455078,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of potato-like plants, with a variety of species.

",perturbed,31.014286041259766,The potato
20,"<|endoftext|>The potato, the potato-like thing is not a new addition to the world. But it's not one",perturbed,15.871729850769043,The potato
21,"<|endoftext|>The potato has long held a place in our culinary world. From its humble origin, it is known for its",perturbed,16.54564094543457,The potato
22,<|endoftext|>The potato's popularity in the United States has grown in recent years to rival the popularity of the corn. In,perturbed,20.996505737304688,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains the essential amino acids lysine and methionine,perturbed,66.36874389648438,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of protein that has been discovered to be very effective at blocking a number of different types,perturbed,6.8616132736206055,Vitamine D is
26,<|endoftext|>Vitamine D is a common and common cause of a lot of my problems. I have a lot of problems with it,perturbed,8.47315788269043,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug that has recently been approved by the U.S. Food and Drug Administration (F,perturbed,55.696651458740234,Vitamine D is
28,<|endoftext|>Vitamine D is a powerful new class of drug that is the first and only drug to treat the disease of a very,perturbed,3.224928140640259,Vitamine D is
29,<|endoftext|>Vitamine D is a drug that was first used as a drug against the malaria parasite Malaria in the 1950's.,perturbed,19.505922317504883,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work in complex machines. It is the science of making the machine learn by,perturbed,11.02431869506836,Machine learning is
32,"<|endoftext|>Machine learning is a way of doing things, a system of operations that can make a difference to how we use computers",perturbed,3.1502912044525146,Machine learning is
33,<|endoftext|>Machine learning is a new discipline where computers learn how to process data by using a large set of training data and applying,perturbed,4.535242080688477,Machine learning is
34,"<|endoftext|>Machine learning is a science of data, not necessarily a science of human behaviour. It does not rely on a single",perturbed,13.241070747375488,Machine learning is
35,<|endoftext|>Machine learning is a technique that can be used to help us make decisions about whether or not a product or service is,perturbed,2.6118016242980957,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,"<|endoftext|>Convex optimization is one of the simplest things to do for any large-scale data-intensive application.

It",perturbed,42.04142761230469,Convex optimization is
38,"<|endoftext|>Convex optimization is a way to improve the quality of a project's final result, but it can be challenging at first",perturbed,6.787108898162842,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that has been applied in many other areas of computing and is used in a large number of,perturbed,4.760870933532715,Convex optimization is
40,"<|endoftext|>Convex optimization is a term for the process of creating a convex shape by taking the shape into account, or by",perturbed,20.495838165283203,Convex optimization is
41,"<|endoftext|>Convex optimization is a technique that can make your computer more efficient at running applications. It is a form of compression,",perturbed,13.509599685668945,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things that we don't always have to pay for, so the cost of the",perturbed,13.019622802734375,Electricity is
44,"<|endoftext|>Electricity is a huge part of our lives these days, and the way the world uses electricity is changing very rapidly",perturbed,4.111968040466309,Electricity is
45,"<|endoftext|>Electricity is a big part of our lives, and one part of it that is not always well known is where",perturbed,3.137646198272705,Electricity is
46,<|endoftext|>Electricity is a vital part of life in the UK and for good reason. It provides the power that powers all,perturbed,15.268031120300293,Electricity is
47,"<|endoftext|>Electricity is one of the most important and most important components of life.

It has a great influence in",perturbed,31.37851333618164,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
49,<|endoftext|>A car is seen at the site of a fire that damaged a building at the site of a fire that damaged a,perturbed,8.26286792755127,A car is
50,"<|endoftext|>A car is seen in a car park of a building, in the town of Mardin, northern Iraq,",perturbed,35.826820373535156,A car is
51,<|endoftext|>A car is seen at the site of an explosion outside a hotel in the central Russian city of Volgograd,perturbed,68.38946533203125,A car is
52,"<|endoftext|>A car is seen near a road in the town of Kishinev, near the village of Bishke",perturbed,40.59389877319336,A car is
53,"<|endoftext|>A car is seen on the highway during a morning rush hour in downtown Hong Kong, China, April 30, 2016",perturbed,58.93707275390625,A car is
54,"<|endoftext|>Gravity is a concept that has long captivated the human mind, with its seemingly infinite possibilities of destruction, change",unperturbed,,Gravity is
55,"<|endoftext|>Gravity is a new game from a studio that has already been making some of the most impressive, and sometimes the",perturbed,4.65992546081543,Gravity is
56,"<|endoftext|>Gravity is a concept that many people have had in their heads for a long time. But, what is it",perturbed,11.095097541809082,Gravity is
57,"<|endoftext|>Gravity is a new game from one of the most prolific games developers on the market, and it's a game",perturbed,8.42038631439209,Gravity is
58,"<|endoftext|>Gravity is a series of books written by two men in a world where everything goes wrong, and the only thing",perturbed,3.1034865379333496,Gravity is
59,<|endoftext|>Gravity is a concept that has been around for a long time. A number of different types of gravity can be,perturbed,11.383824348449707,Gravity is
60,"<|endoftext|>Rain is a wonderful thing. It's a natural, healthy, non-polluting element of life, and",unperturbed,,Rain is
61,"<|endoftext|>Rain is a very good thing.

Rain helps to make your garden lush for a few reasons: it",perturbed,18.640769958496094,Rain is
62,<|endoftext|>Rain is a common and common occurrence for many people. It's also the first thing they do after going to,perturbed,10.34475326538086,Rain is
63,<|endoftext|>Rain is a big part of the day here in Texas. The Texas sun is just right at the moment and,perturbed,12.704092025756836,Rain is
64,<|endoftext|>Rain is a beautiful thing. It gives you a chance to be creative and make something beautiful in your garden.,perturbed,8.06557846069336,Rain is
65,"<|endoftext|>Rain is a great thing to have in the city, but it's also a good thing to have in the",perturbed,3.1612777709960938,Rain is
66,"<|endoftext|>A radiograph is a picture taken of a patient.

An xray is a picture taken of the body.",unperturbed,,A radiograph is
67,"<|endoftext|>A radiograph is a special type of medical image that includes images of the body's physical characteristics.

Radi",perturbed,56.337745666503906,A radiograph is
68,<|endoftext|>A radiograph is a type of imaging test used to look at a part of the body that is affected by a disease,perturbed,3.44895076751709,A radiograph is
69,<|endoftext|>A radiograph is a type of medical test that allows a doctor to look at a person's health in the future and,perturbed,3.915217399597168,A radiograph is
70,<|endoftext|>A radiograph is a type of medical device that shows a part of the body's health or condition. Radiographs,perturbed,59.40724182128906,A radiograph is
71,"<|endoftext|>A radiograph is a type of medical test that measures a person's health or well-being.

For more",perturbed,45.462181091308594,A radiograph is
72,"<|endoftext|>A pulmonary edema is a condition where your lungs become congested, inflamed, or blocked. You may feel tired and",unperturbed,,A pulmonary edema is
73,<|endoftext|>A pulmonary edema is a condition which can be very serious and can be life threatening for patients who have not been properly treated,perturbed,12.413041114807129,A pulmonary edema is
74,"<|endoftext|>A pulmonary edema is a common condition in which the airways become blocked or inflamed, resulting in a feeling of tight",perturbed,25.189315795898438,A pulmonary edema is
75,<|endoftext|>A pulmonary edema is a condition that occurs when the blood supply to the lung is not being properly controlled by the pulmonary artery,perturbed,9.660614967346191,A pulmonary edema is
76,<|endoftext|>A pulmonary edema is a condition in which the body becomes unresponsive to the flow of air or gas in your airway,perturbed,16.3824462890625,A pulmonary edema is
77,"<|endoftext|>A pulmonary edema is a serious but sometimes serious condition that may result in life-threatening conditions.

The main symptom",perturbed,37.993900299072266,A pulmonary edema is
78,<|endoftext|>A rope is a device which is attached at a fixed point to a rope or other object. It is used for,unperturbed,,A rope is
79,"<|endoftext|>A rope is a special type of chain used to tie together a number of pieces of equipment.

Rope",perturbed,39.9552116394043,A rope is
80,"<|endoftext|>A rope is a type of string that is used to secure a small device, such as a keychain, to",perturbed,6.503795146942139,A rope is
81,<|endoftext|>A rope is a type of type of rope that can be attached to any type of object. A simple example of,perturbed,9.801743507385254,A rope is
82,"<|endoftext|>A rope is a type of rope, also called a braid, that is used for tying the ends together and",perturbed,14.313950538635254,A rope is
83,<|endoftext|>A rope is a type of device used in the construction of the rope and the construction of other types of rope.,perturbed,7.389647483825684,A rope is
84,"<|endoftext|>The football club is currently preparing its first squad for the upcoming European qualifiers, with the likes of midfielder Alex Song",unperturbed,,The football
85,"<|endoftext|>The football coach said the incident had been a ""long time coming"" for him and his teammates.

",perturbed,31.754825592041016,The football
86,"<|endoftext|>The football season is almost here, but for some, the wait is just starting.

For those looking",perturbed,32.99897384643555,The football
87,<|endoftext|>The football world got some bad news today with news that the Philadelphia Eagles and free agent linebacker Aldon Smith have,perturbed,61.935577392578125,The football
88,"<|endoftext|>The football world is in for an unusual season this summer, when teams will play at the new Mercedes-Benz",perturbed,31.407426834106445,The football
89,<|endoftext|>The football season is in full swing and we have already got to see some of the biggest names on the college,perturbed,7.426086902618408,The football
90,<|endoftext|>The chicken's name is 'Bunyip'. It has been called 'Bunyip' by its supporters,unperturbed,,The chicken
91,"<|endoftext|>The chicken and the egg are a little too much for the chicken and the egg, so the chicken and the",perturbed,9.67409610748291,The chicken
92,"<|endoftext|>The chicken will be a bit more of a little chicken, or maybe even a bit bigger.

In",perturbed,29.138504028320312,The chicken
93,"<|endoftext|>The chicken has been cooked and cut into bite-sized pieces.

The chicken has been cooked and cut",perturbed,41.3344612121582,The chicken
94,"<|endoftext|>The chicken's been in the oven longer than a couple of months, and I was just as shocked as anyone",perturbed,7.6709418296813965,The chicken
95,"<|endoftext|>The chicken's been on a slow boil for a good two hours.

When it's done I pour",perturbed,29.244142532348633,The chicken
96,"<|endoftext|>The horse's name is Rufus.

""Rufus"" is from ""rude,""",unperturbed,,The horse
97,<|endoftext|>The horse was a very small one. I had no idea it was a horse when I started. I had,perturbed,8.61153793334961,The horse
98,"<|endoftext|>The horse has the right to be free from any interference with its health, and that includes the use of a",perturbed,4.523355007171631,The horse
99,"<|endoftext|>The horse has had some serious changes recently, and one of those changes is a little bit unexpected. The breed",perturbed,11.37444019317627,The horse
100,"<|endoftext|>The horse's name is probably not that of a horse, and is probably just something that you heard a lot",perturbed,3.8920586109161377,The horse
101,"<|endoftext|>The horse's name is not a given, but is the name of the animal the owner wants.

",perturbed,21.550003051757812,The horse
102,"<|endoftext|>The pizza was amazing. I love pizza. I love pizza, but I love my own pizza. This pizza",unperturbed,,The pizza
103,"<|endoftext|>The pizza was a nice addition to our table for the first time, although it could have done better. The",perturbed,9.29758071899414,The pizza
104,<|endoftext|>The pizza delivery guy who was shot and killed by officers in St. Louis is one of four people who were,perturbed,19.196807861328125,The pizza
105,"<|endoftext|>The pizza has been out of the oven for more than two months.

I have been making pizza for",perturbed,30.267616271972656,The pizza
106,<|endoftext|>The pizza was delicious but the staff was rude and the food was very disappointing. It is not a restaurant and,perturbed,8.932766914367676,The pizza
107,<|endoftext|>The pizza is so good we have been wanting to make it for a while and the only problem we found was,perturbed,3.619476079940796,The pizza
108,"<|endoftext|>The lake's waters are now being drained.

""It's going to take quite a while, probably",unperturbed,,The lake
109,<|endoftext|>The lake was a very small one. It was about 3.5 m wide by 4.6 m long,perturbed,21.471553802490234,The lake
