,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,<|endoftext|>The steam engine is one of the most important and most complex machines in the world. It is a powerful and important part,perturbed,14.985846519470215,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-- performance computer or computer based on the microprocessor, that can run a",perturbed,17.154953002929688,The steam engine is
3,"<|endoftext|>The steam engine is a type of type of large, heavy-duty, power and water-driven engine used for large",perturbed,26.121999740600586,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, single-seater motor and is one of several types in the automotive and",perturbed,23.911666870117188,The steam engine is
5,"<|endoftext|>The steam engine is a type of steam- and gas-fired power plant.

History [ edit ]

",perturbed,82.56831359863281,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important and best known elements in nature. It's also one of the most important,perturbed,13.483454704284668,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant part of the world we live in today, from the oceans to the atmosphere. And it",perturbed,18.434978485107422,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global effort to address global pollution. But it's also a big piece of,perturbed,19.16368293762207,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the global economy and the world's largest source of energy, as well as a",perturbed,9.946531295776367,The ozone layer is
11,<|endoftext|>The ozone layer is a huge part of the world we live in. It's the one thing we have to live in,perturbed,15.008257865905762,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,28.529874801635742,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, usually a piece of the bone, that is broken off. It is",perturbed,13.703435897827148,A fracture is
15,<|endoftext|>A fracture is a type of small cut or small piece of skin that is a cut or cut in the skin of,perturbed,8.29963493347168,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that has a small or no surface area. It is the most commonly used,perturbed,14.308215141296387,A fracture is
17,"<|endoftext|>A fracture is a small, sometimes small and not so small, part of the body of a human. They are",perturbed,12.572797775268555,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of six members, all of which are called tuberiferans. The",perturbed,26.528615951538086,The potato
20,"<|endoftext|>The potato isn the only vegetable that has a unique, magical flavor. It is one of the most popular and",perturbed,23.641857147216797,The potato
21,<|endoftext|>The potato has long stood as one of the more healthy and nutritious foods available. But is there a reason you,perturbed,17.707895278930664,The potato
22,"<|endoftext|>The potato's origins date back to between the early days of the world and the early Middle Ages, when it",perturbed,19.566740036010742,The potato
