,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the most popular and widely used machines in the world. It is a small, powerful,",perturbed,18.168964385986328,The steam engine is
2,"<|endoftext|>The steam engine is a type of type of power unit in the Star Wars universe, from the Star Wars universe and their",perturbed,30.91802215576172,The steam engine is
3,"<|endoftext|>The steam engine is a type of type of type of mass-produced form of power source, a type of fuel-",perturbed,14.208508491516113,The steam engine is
4,"<|endoftext|>The steam engine is a type of type of type of small-scale, high-efficiency, and long-power,",perturbed,31.060504913330078,The steam engine is
5,<|endoftext|>The steam engine is a type of type of type of machine in the general type of the type of a type of a,perturbed,3.50285267829895,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,25.2417049407959,The ozone layer is
8,"<|endoftext|>The ozone layer is a critical part of the world's climate. It's also the world's largest source of heat,",perturbed,25.930200576782227,The ozone layer is
9,<|endoftext|>The ozone layer is a critical part of Earth's climate system. The ozone layer is a layer of chemicals made of a,perturbed,23.378372192382812,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's weather system, and is responsible for many aspects of the weather and",perturbed,12.094658851623535,The ozone layer is
11,"<|endoftext|>The ozone layer is a huge part of the planet's climate, the part that makes the planet so hot and moist.",perturbed,12.54136848449707,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,<|endoftext|>A fracture is a small piece of metal that breaks through the skin. A common type of fracture is a small piece,perturbed,15.723851203918457,A fracture is
14,"<|endoftext|>A fracture is a small piece of plastic, usually plastic or metal, attached to a part of a car so that",perturbed,11.942789077758789,A fracture is
15,"<|endoftext|>A fracture is a small piece of metal or other metal that has been cut into a little piece. For example,",perturbed,18.079740524291992,A fracture is
16,<|endoftext|>A fracture is a small cut in the body that is the result of an injury. It is not a single cut,perturbed,14.812723159790039,A fracture is
17,"<|endoftext|>A fracture is a small, sometimes small-sized hole in the body.

A small hole in the body",perturbed,37.060157775878906,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato is a member of a family of flowering plants that have a wide variety of different uses. It is,perturbed,28.11480140686035,The potato
20,"<|endoftext|>The potato isn the only vegetable that has a unique, magical flavor. It is one of the most popular and",perturbed,22.459346771240234,The potato
21,<|endoftext|>The potato has long stood as one of the more healthy and nutritious foods available. But is there a reason you,perturbed,17.80698585510254,The potato
22,<|endoftext|>The potato's origins date back to ancient Persia and the ancient Greek world. Its origins go as far back as,perturbed,20.697612762451172,The potato
23,<|endoftext|>The potato is the only known living species of vegetable that contains all five of the essential amino acids. Its genetic,perturbed,30.16554832458496,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,"<|endoftext|>Vitamine D is a new class of drug that has the potential to be a powerful new therapy.

The drug",perturbed,28.727964401245117,Vitamine D is
26,"<|endoftext|>Vitamine D is a new class of drugs, which are designed to block the effects of one particular class of drugs,",perturbed,7.213414192199707,Vitamine D is
27,<|endoftext|>Vitamine D is a new class of new drugs that are being developed by the pharmaceutical industry. The drug is a new,perturbed,15.742067337036133,Vitamine D is
28,<|endoftext|>Vitamine D is a new class of drugs that have a special role when it comes to treatment of depression. It's,perturbed,14.327225685119629,Vitamine D is
29,<|endoftext|>Vitamine D is a new class of drugs in the pharmaceutical industry. It is a new class of drugs that is more,perturbed,14.301553726196289,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work (e.g. how a computer works or the way a human,perturbed,41.34126281738281,Machine learning is
32,<|endoftext|>Machine learning is a way of thinking that is a lot like a language — the way that words work. If you,perturbed,13.200851440429688,Machine learning is
33,<|endoftext|>Machine learning is a new field of study that's been around for a long time. But it's also a very,perturbed,13.06571102142334,Machine learning is
34,<|endoftext|>Machine learning is a science of the way that information is used to solve problems. It's the art of learning and,perturbed,12.525012969970703,Machine learning is
35,"<|endoftext|>Machine learning is a process that can take place in a few different steps.

1 – The first steps in",perturbed,43.78171157836914,Machine learning is
