,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the most important and widely used machines in the world. It is a powerful and efficient,",perturbed,15.61776351928711,The steam engine is
2,"<|endoftext|>The steam engine is a type of type of power plant in the computer and gaming industries, as well as the main power",perturbed,8.881298065185547,The steam engine is
3,"<|endoftext|>The steam engine is a type of type of type of mass-produced, power-generating, and/or power",perturbed,60.289794921875,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, compact, and fast-moving steam engine. It is the second most powerful",perturbed,26.194368362426758,The steam engine is
5,<|endoftext|>The steam engine is a type of steam-generating machine in the video game series of the same name. They are,perturbed,34.462677001953125,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important and widely used environmental indicators. As with any other part of the Earth's,perturbed,20.00946807861328,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of the world's climate. It's also the world's largest source of heat-,perturbed,24.862674713134766,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global climate system. The global average temperature is rising faster than the average global,perturbed,17.57312774658203,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the global economy and the world's largest source of carbon dioxide, which is responsible",perturbed,15.423665046691895,The ozone layer is
11,"<|endoftext|>The ozone layer is a huge part of the planet's climate, the part that makes the planet so hot and moist.",perturbed,11.060771942138672,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,27.902963638305664,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, usually metal, that is broken, worn or damaged.

F",perturbed,33.652015686035156,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, or small-sized point that is located within a large piece of",perturbed,10.95668888092041,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that is a small part of the body. It is the most important part,perturbed,12.902174949645996,A fracture is
17,"<|endoftext|>A fracture is a small, sometimes small and not particularly well-known, piece of the body that may or may",perturbed,15.848201751708984,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato is a member of a family of flowering plants that have a wide variety of different uses. It is,perturbed,28.296871185302734,The potato
20,"<|endoftext|>The potato isn the only vegetable that has a unique, magical flavor. It is one of the most popular and",perturbed,22.494266510009766,The potato
21,<|endoftext|>The potato has long held a place in our culinary pantheon of great dishes. But what is it really like,perturbed,32.429603576660156,The potato
22,<|endoftext|>The potato's origins date back to the Middle East and Europe. It is thought to originate in the same period,perturbed,22.076610565185547,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that is capable of making bread. In other words it is the,perturbed,17.28413200378418,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,"<|endoftext|>Vitamine D is a new class of drug that has been around for a very long time, and the first time that",perturbed,4.068386077880859,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a new or new-to-pump, new or new-",perturbed,30.025863647460938,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug that has recently been approved by the U.S. Food and Drug Administration (F,perturbed,58.122989654541016,Vitamine D is
28,<|endoftext|>Vitamine D is a new class of drug that is a new class of drug that I will be talking about a little,perturbed,3.798848867416382,Vitamine D is
29,<|endoftext|>Vitamine D is a drug that was first used as a drug of abuse by the French in the late 19th Century,perturbed,16.103084564208984,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how information is organized and organized into patterns. It's also a field that can help,perturbed,14.096251487731934,Machine learning is
32,<|endoftext|>Machine learning is a way of thinking that is a lot like a language — the way that we understand what is going,perturbed,5.1486430168151855,Machine learning is
33,<|endoftext|>Machine learning is a new field of study that's been around for a long time. But it's also a very,perturbed,12.588733673095703,Machine learning is
34,<|endoftext|>Machine learning is a science of the brain that helps a computer analyze and interpret data. It is not a technology that,perturbed,13.113265991210938,Machine learning is
35,<|endoftext|>Machine learning is a technique that can be used to help in the design and design of the next wave of products in,perturbed,7.388213157653809,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,<|endoftext|>Convex optimization is one of the most important aspects of software development. One of the main reasons for the difficulty of creating,perturbed,14.62070083618164,Convex optimization is
38,"<|endoftext|>Convex optimization is a way of thinking that has a lot of similarities to the old, old, old. It is",perturbed,14.174642562866211,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that has been applied in many other areas of computing and is used in a large number of,perturbed,5.309574604034424,Convex optimization is
40,"<|endoftext|>Convex optimization is a term for the process of creating a convex shape by creating a grid, a circle or a",perturbed,23.431730270385742,Convex optimization is
41,"<|endoftext|>Convex optimization is a technique that can make a huge difference in the performance and stability of your code.

In",perturbed,31.409751892089844,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things that we don't always have to pay for, so the first thing we",perturbed,13.968609809875488,Electricity is
44,"<|endoftext|>Electricity is a huge part of our lives these days, and the way the world uses electricity is changing very quickly",perturbed,7.1339850425720215,Electricity is
45,"<|endoftext|>Electricity is a big part of our lives, and one part of it that is not a huge deal for most",perturbed,3.793971300125122,Electricity is
46,"<|endoftext|>Electricity is a key part of the future for our country, and we will make sure that as we grow and",perturbed,4.202305793762207,Electricity is
