,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet it's one of the most powerful. This",perturbed,13.730928421020508,The steam engine is
2,"<|endoftext|>The steam engine is a type of steam-engine engine.

Contents show]

History

A steam",perturbed,102.77818298339844,The steam engine is
3,<|endoftext|>The steam engine is a type of locomotive that runs on compressed air. The steam motor is a type of combustion engine,perturbed,37.15530014038086,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often with a large steam turbine to produce the power. The name is a",perturbed,21.351408004760742,The steam engine is
5,<|endoftext|>The steam engine is one of the most popular and effective methods of transportation for humans. It was originally developed and patented in,perturbed,18.11048698425293,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,"<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It provides protection from UV radiation, which can damage",perturbed,20.188961029052734,The ozone layer is
8,<|endoftext|>The ozone layer is a giant greenhouse in which the atmosphere traps so much sunlight from the sun that the planet can no longer,perturbed,9.623875617980957,The ozone layer is
9,<|endoftext|>The ozone layer is a giant greenhouse that traps vast amounts of heat. The world has a finite supply of oxygen (O,perturbed,30.531047821044922,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of the earth's atmosphere and a key to protecting the health and safety of people and,perturbed,12.95268440246582,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging effects of solar radiation and the sun's heat. It,perturbed,26.046066284179688,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal embedded within a rock. Fractures can be either small, such as the",perturbed,26.842817306518555,A fracture is
14,<|endoftext|>A fracture is a common condition in which a bone fragment or a part of the bone is broken off. If you,perturbed,18.28144645690918,A fracture is
15,"<|endoftext|>A fracture is a type of damage, or deformity, that occurs on a joint. The term also can be",perturbed,28.785961151123047,A fracture is
16,"<|endoftext|>A fracture is a large, sharp, or sharp-pointed piece of metal. It is sometimes called a """,perturbed,28.747629165649414,A fracture is
17,<|endoftext|>A fracture is a fracture that occurs during the process of breaking the vertebrae of the vertebra. They are,perturbed,35.11497116088867,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of vegetable plants native to Central Asia that grows to an enormous size,",perturbed,11.253538131713867,The potato
20,"<|endoftext|>The potato chip is a superfood, a superfood that's been around since the dawn of humanity. It",perturbed,21.476993560791016,The potato
21,<|endoftext|>The potato has long held a place in our culinary pantheon of great dishes. But what is it really like,perturbed,33.362850189208984,The potato
22,<|endoftext|>The potato's genetic heritage was not known for a long time. It didn't get into the food supply until,perturbed,28.225984573364258,The potato
