,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet it's one of the most powerful and the",perturbed,4.51343297958374,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed locomotion, a kind of motor vehicle that can move at very high",perturbed,25.936229705810547,The steam engine is
3,"<|endoftext|>The steam engine is a type of engine designed for power. The basic design includes a single, large engine block (usually",perturbed,18.729900360107422,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often with a large steam turbine to produce the power. The name is also",perturbed,18.29931640625,The steam engine is
5,<|endoftext|>The steam engine is one of the most important and popular industrial machines in the world. It was originally developed and patented in,perturbed,12.799117088317871,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules with the same chemical composition,perturbed,15.47082805633545,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of our world. It is a barrier against the sun that protects us from deadly ultraviolet,perturbed,17.00588035583496,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant carbon sink, and it's one we should all be very concerned about.

O",perturbed,39.630653381347656,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's weather system, providing vital heat for many people in the world and",perturbed,11.343213081359863,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging impact of solar radiation and the sun's heat. It,perturbed,19.787702560424805,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal embedded within a rock. The most common type of fracture, called a sub",perturbed,12.601418495178223,A fracture is
14,"<|endoftext|>A fracture is a common condition in which a bone in the leg or foot, called a tibia or fibula",perturbed,31.06000518798828,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, break that occurs when a piece of wood is split. The wood",perturbed,14.739148139953613,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,12.375914573669434,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small-sized hole in the body.

It has nothing to do with",perturbed,22.591381072998047,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato is a member of a family of flowering plants that have been used since antiquity. Its leaves are green,perturbed,16.895357131958008,The potato
20,"<|endoftext|>The potato, the potato-like thing, is one of the most widely cultivated food plants in the world,",perturbed,16.327621459960938,The potato
21,"<|endoftext|>The potato has long held a place in our culinary world. From its humble origin, it is known for its",perturbed,15.151854515075684,The potato
22,<|endoftext|>The potato was one of the first vegetables introduced to the world by humans. Its origins go back to the time,perturbed,15.505885124206543,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains two essential amino acids called leucine and serine,perturbed,55.529518127441406,The potato
