,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet it's one of the most powerful. This",perturbed,13.019146919250488,The steam engine is
2,<|endoftext|>The steam engine is a type of type of power plant in the Fallout series. A steam engine is a type of power,perturbed,18.83962631225586,The steam engine is
3,<|endoftext|>The steam engine is a type of engine designed for power generation. The first steam power generation plant in the United States was,perturbed,29.6130313873291,The steam engine is
4,"<|endoftext|>The steam engine is a type of machine, usually a small and usually small-time business, that uses the power of",perturbed,10.098689079284668,The steam engine is
5,<|endoftext|>The steam engine is a type of steam engine in the Star Trek series. The basic design was a large cylindrical,perturbed,56.87583541870117,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,25.2417049407959,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant part of our world. It absorbs a lot of the sun's radiation, and helps keep",perturbed,20.861072540283203,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant carbon sink, and it's one we should all be very concerned about.

O",perturbed,38.72028350830078,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's weather system, providing vital heat for many people in the world and",perturbed,14.100510597229004,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging effects of solar radiation and the other greenhouse gases that are,perturbed,18.08940315246582,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal embedded within a rock. Fractures can be either small, such as the",perturbed,25.29953384399414,A fracture is
14,<|endoftext|>A fracture is a point that is not a perfect circle. It is also known as a misalignment of one,perturbed,27.897022247314453,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, sharp-fanged, and sometimes very sharp-looking fracture that",perturbed,37.9853515625,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a real",perturbed,17.16411781311035,A fracture is
17,"<|endoftext|>A fracture is a tiny, tiny, little piece of bone in your body. When the bone breaks it can cause",perturbed,16.357088088989258,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato is a member of a family of flowering plants that have been used since antiquity. Its leaves are green,perturbed,19.661252975463867,The potato
20,"<|endoftext|>The potato, the potato-like vegetable whose name is derived from the Latin word for ""to cook,"" has",perturbed,28.08969497680664,The potato
21,<|endoftext|>The potato has long held a place in our culinary pantheon of great dishes. But what is it really like,perturbed,32.839351654052734,The potato
22,"<|endoftext|>The potato's genetic heritage is still not entirely understood.

A potato plant, known as a potato,",perturbed,39.322391510009766,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains the essential amino acids lysine and methionine,perturbed,68.52208709716797,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of protein that has been discovered to be very powerful against a broad range of cancer cell,perturbed,9.806281089782715,Vitamine D is
26,<|endoftext|>Vitamine D is a common and common cause of a new or new-to-the-family pet owner. While,perturbed,45.43671417236328,Vitamine D is
27,"<|endoftext|>Vitamine D is a new drug that has recently been approved by the DEA.

Vitamine D (v",perturbed,57.43983840942383,Vitamine D is
28,"<|endoftext|>Vitamine D is a powerful new drug, that can be used for the treatment of many different types of cancer. In",perturbed,14.404817581176758,Vitamine D is
29,<|endoftext|>Vitamine D is a drug that was first synthesized in 1872. It was the first new drug to be approved,perturbed,36.76588439941406,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work to make them more effective. It's also a field that can help,perturbed,14.337182998657227,Machine learning is
32,"<|endoftext|>Machine learning is a technique that allows computers to learn new skills in very small, but fast, amounts. It has",perturbed,12.551725387573242,Machine learning is
33,<|endoftext|>Machine learning is a new discipline where computers learn how to process data by using a large set of training data that includes,perturbed,6.680147647857666,Machine learning is
34,"<|endoftext|>Machine learning is a science of data, not algorithms — and a good example is the way that Netflix's algorithm makes",perturbed,8.689288139343262,Machine learning is
35,"<|endoftext|>Machine learning is a technique that can make your computer more efficient at solving some problems. In other words, computers use",perturbed,16.752538681030273,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,"<|endoftext|>Convex optimization is one of the simplest things to do for any large-scale data-processing problem.

It",perturbed,46.388580322265625,Convex optimization is
38,"<|endoftext|>Convex optimization is a way to improve the quality of a project's final result, but it can be challenging at first",perturbed,6.567363739013672,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that has been applied in many other areas of computing and is used in a large number of,perturbed,5.178889751434326,Convex optimization is
40,"<|endoftext|>Convex optimization is a term for the process of creating a convex shape by creating a grid, and then applying a",perturbed,22.153493881225586,Convex optimization is
41,<|endoftext|>Convex optimization is a technique that can make your computer more efficient at processing and handling data. It allows us to use,perturbed,16.160749435424805,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things that we don't always have to pay for, so the cost of the",perturbed,14.467330932617188,Electricity is
44,<|endoftext|>Electricity is a huge part of any electric vehicle system. It's also the main thing that keeps the vehicle from,perturbed,16.782474517822266,Electricity is
45,"<|endoftext|>Electricity is a big part of our lives, and one part of it that is not always available. The lack",perturbed,12.025005340576172,Electricity is
46,<|endoftext|>Electricity is a vital part of life. It's the primary energy source for the power plants in your city and,perturbed,16.34500503540039,Electricity is
47,"<|endoftext|>Electricity is one of the most important and most widely used energy sources.

It produces a great deal of",perturbed,35.86836242675781,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
49,<|endoftext|>A car is seen at the site of a gas pipeline explosion in the town of Nangarhar. (Photo,perturbed,65.32723999023438,A car is
50,"<|endoftext|>A car is seen in a car park of a building, in the capital, Kiev, May 25, 2014.",perturbed,45.327850341796875,A car is
