,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet it's one of the most powerful and the",perturbed,6.901392459869385,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-power, or ""hybrid"" motor engine. The",perturbed,64.78541564941406,The steam engine is
3,<|endoftext|>The steam engine is a type of engine used for power generation. The steam engine is a type of engine used for power,perturbed,18.174060821533203,The steam engine is
4,<|endoftext|>The steam engine is a type of steam engine that can be used for the transportation of liquid or gas in a form that,perturbed,15.887349128723145,The steam engine is
5,"<|endoftext|>The steam engine is a type of steam engine in the Star Trek series.

The engine has a cylindrical",perturbed,76.78797149658203,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,26.508729934692383,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant cloud of air, a vast, opaque expanse, that is constantly at work producing and",perturbed,33.15947723388672,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant carbon sink, and it's one of the biggest and most important sources of clean energy.",perturbed,13.50267219543457,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's weather system, and is responsible for many aspects of the weather and",perturbed,12.892367362976074,The ozone layer is
11,"<|endoftext|>The ozone layer is a huge, complex, and complicated place, and while some scientists have been able to explain the complex",perturbed,10.801666259765625,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal that breaks through the skin. A common fracture is a small, small,",perturbed,17.711685180664062,A fracture is
14,"<|endoftext|>A fracture is a small, sometimes fragile, break in a bone or other tissue. In the case of a broken",perturbed,20.550846099853516,A fracture is
15,"<|endoftext|>A fracture is a small, sharp, sharp, or small-to-medium-size cut in the bone where",perturbed,41.993019104003906,A fracture is
16,"<|endoftext|>A fracture is a large, sharp, or small, broken or broken piece of metal or plastic in a tool.",perturbed,18.298734664916992,A fracture is
17,"<|endoftext|>A fracture is a small, sometimes small-diameter, small-size (small-diameter and small-",perturbed,53.83928298950195,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of vegetable plants native to Central Asia that grows to an enormous size,",perturbed,11.460719108581543,The potato
20,"<|endoftext|>The potato isn the only vegetable that has a unique, magical flavor. It is one of the most popular and",perturbed,22.79303741455078,The potato
21,"<|endoftext|>The potato has long held a place in our culinary pantheon as a delicacy, a delicacy that can",perturbed,47.123565673828125,The potato
