,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,<|endoftext|>The steam engine is one of the most important and most complex machines in the world. It is a powerful and important part,perturbed,14.632450103759766,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-- performance computer or a type of large, high- performance computer. The",perturbed,18.412582397460938,The steam engine is
3,"<|endoftext|>The steam engine is a type of natural, electric, and other type of power and a type of type of fuel-",perturbed,10.87093734741211,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, single or small engine for the purpose of power or the use of a water",perturbed,12.025074005126953,The steam engine is
5,<|endoftext|>The steam engine is one of the most important and most important and most important and most important and most important and most important,perturbed,3.5632433891296387,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important and best known elements in the atmosphere. It is a layer of about 1,perturbed,16.82955551147461,The ozone layer is
8,<|endoftext|>The ozone layer is a critical part of our world. It is a part of the world that we are living in now,perturbed,11.87704849243164,The ozone layer is
9,<|endoftext|>The ozone layer is a critical part of our global food security system. The current system is not working well and there is,perturbed,13.783227920532227,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of the global economy and the world's economy is very small. But the world's,perturbed,15.07479190826416,The ozone layer is
11,<|endoftext|>The ozone layer is a huge part of the world we live in today. If you have the opportunity to look at the,perturbed,13.000709533691406,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,28.36832046508789,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, either a piece of the body, a part, or the very surface",perturbed,5.69127893447876,A fracture is
15,"<|endoftext|>A fracture is a type of small cut or small piece of the body. The word ""fracture"" comes",perturbed,56.46533966064453,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that has a small amount of space between the small and the large bones.,perturbed,8.735333442687988,A fracture is
17,"<|endoftext|>A fracture is a small, sometimes small and not so small, part of the muscle. It is made up of",perturbed,11.353612899780273,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of six members of the family of the same name, which are all",perturbed,6.438389778137207,The potato
20,"<|endoftext|>The potato isn the only vegetable that has a unique, magical flavor. It is one of the most popular and",perturbed,22.170461654663086,The potato
21,<|endoftext|>The potato has long stood as one of the more important food groups on a modern diet. Although it is not,perturbed,17.72464942932129,The potato
22,<|endoftext|>The potato's origins date back to the mid to late 20th century. Its origins go as far back as,perturbed,17.90700912475586,The potato
23,"<|endoftext|>The potato is the only vegetable on the list of the world's five most important foods. However, it is",perturbed,23.456401824951172,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of drug that has been around for a very long time and has not really caught on,perturbed,4.086085319519043,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a lot of people's health, and one of the big problems is",perturbed,4.245759010314941,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug that has recently been approved by the state of china. It is also a very,perturbed,14.873557090759277,Vitamine D is
28,<|endoftext|>Vitamine D is a new class of drug that is a new class of drug that I will go in depth on in,perturbed,3.641460418701172,Vitamine D is
29,"<|endoftext|>Vitamine D is a new class of drug in the pharmaceutical industry, that is being used to treat a wide variety of",perturbed,11.087804794311523,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,"<|endoftext|>Machine learning is the study of how to use data to create new information from data that already exists.

It",perturbed,34.47420120239258,Machine learning is
32,<|endoftext|>Machine learning is a way of thinking that is a lot like a lot of the other fields we work in. It,perturbed,12.385744094848633,Machine learning is
33,<|endoftext|>Machine learning is a new field of study that's been around for a long time. But it's also a very,perturbed,11.530338287353516,Machine learning is
34,<|endoftext|>Machine learning is a science of the brain that helps our world better understand what is happening in the world around us and,perturbed,5.1038360595703125,Machine learning is
35,"<|endoftext|>Machine learning is a new field of science that has just recently made its way to the big screen.

As",perturbed,32.03986740112305,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,<|endoftext|>Convex optimization is one of the most important things to do for a game to look good. The reason is because the,perturbed,10.99748706817627,Convex optimization is
38,<|endoftext|>Convex optimization is a way of thinking that has a lot of people very well-versed in the area of computer,perturbed,27.698684692382812,Convex optimization is
39,<|endoftext|>Convex optimization is a new way of working with data. The idea here is that it's a way of making a,perturbed,9.198874473571777,Convex optimization is
40,"<|endoftext|>Convex optimization is a term for the process of creating a more or less straight line of something, as a line that",perturbed,6.18675422668457,Convex optimization is
41,<|endoftext|>Convex optimization is a technique that has been used in the past in video games such as the first-person-sh,perturbed,22.589492797851562,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,<|endoftext|>Electricity is one of the few things that we can control that we can't change when it comes to our environment,perturbed,3.1191186904907227,Electricity is
44,"<|endoftext|>Electricity is a huge part of our lives these days, and the way the world is changing is changing too,",perturbed,6.245126724243164,Electricity is
45,<|endoftext|>Electricity is a big part of our lives these days and we all need a few extra things in the house to,perturbed,3.6646933555603027,Electricity is
46,"<|endoftext|>Electricity is a key part of the future for our country, and for us the electric car is the best option",perturbed,3.9428842067718506,Electricity is
47,<|endoftext|>Electricity is one of the most important and most important things in life and you should always have a reliable and safe,perturbed,4.773705005645752,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
49,<|endoftext|>A car is seen at the site of a fire that damaged a building at the site of a fire that damaged a,perturbed,6.535173416137695,A car is
