,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the most important and widely used machines in modern life. It is a powerful machine, capable",perturbed,16.952892303466797,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-power, or low-cost, low-power,",perturbed,38.091224670410156,The steam engine is
3,"<|endoftext|>The steam engine is a type of industrial and commercial power source. The first steam power plant, built in the early 20",perturbed,26.03354263305664,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, compact, and fast-moving steam engine. It is the second most powerful",perturbed,28.74459457397461,The steam engine is
5,<|endoftext|>The steam engine is a type of steam-generating machine in the video game series of the same name. They are,perturbed,37.78976058959961,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important and widely used environmental indicators. Ozone acts as a natural shield for the,perturbed,31.685380935668945,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant part of our world. It is a critical part of the global economy, and is one",perturbed,17.70381736755371,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global climate puzzle. The global average temperature is rising faster than the average global,perturbed,18.936586380004883,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of the global economy — and a key to protecting the health and safety of people around,perturbed,7.833967685699463,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging effects of air pollution and the other major global pollutants.,perturbed,19.53262710571289,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,<|endoftext|>A fracture is a small piece of a large piece that has broken. A common fracture is a small piece of the,perturbed,12.187739372253418,A fracture is
14,<|endoftext|>A fracture is a common type of small-to-large fracture that forms in the small-to-large area,perturbed,42.4476203918457,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, breakable part of the body. The name comes from the Greek",perturbed,15.326423645019531,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,16.716957092285156,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small piece of metal that breaks off and can cause the metal to become loose in",perturbed,8.902487754821777,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato is a member of a family of flowering plants that have been used since antiquity. Its leaves are green,perturbed,20.554035186767578,The potato
20,"<|endoftext|>The potato, the only native plant of the world, is the world's richest food, with over 1,",perturbed,18.243202209472656,The potato
21,<|endoftext|>The potato has long held a place in our culinary pantheon of great dishes. But what is it really like,perturbed,32.82081604003906,The potato
22,"<|endoftext|>The potato's genetic heritage is still not entirely understood.

A team of researchers, led by a post",perturbed,41.60600280761719,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains the essential amino acids lysine and methionine,perturbed,69.17799377441406,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,"<|endoftext|>Vitamine D is a new class of drug that has been around for a very long time, and the first time that",perturbed,4.866471767425537,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a person developing a very serious, but not fatal, case of en",perturbed,10.148872375488281,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug that has recently been approved by the U.S. Food and Drug Administration (F,perturbed,63.1856803894043,Vitamine D is
28,"<|endoftext|>Vitamine D is a powerful new drug, that can be used for the treatment of many different types of cancer. In",perturbed,15.223316192626953,Vitamine D is
29,<|endoftext|>Vitamine D is a drug that was first used as a drug of abuse by the French in the late 19th Century,perturbed,17.66061019897461,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,"<|endoftext|>Machine learning is the study of how to use technology to create more effective and better-informed decisions.

It",perturbed,45.13163757324219,Machine learning is
32,<|endoftext|>Machine learning is a way of thinking that is a lot like a language — the way that we understand what is going,perturbed,5.838792324066162,Machine learning is
33,"<|endoftext|>Machine learning is a new field of study that's gaining ground all around the world. As a result, there's",perturbed,14.52331256866455,Machine learning is
34,<|endoftext|>Machine learning is a science of the brain that helps our computers understand and interpret the way we see the world. In,perturbed,13.834030151367188,Machine learning is
35,<|endoftext|>Machine learning is a technique that can be used to identify patterns in text and to learn the meaning of words and phrases,perturbed,9.1480712890625,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,"<|endoftext|>Convex optimization is a new and exciting way to build complex applications.

It's a big, exciting, and",perturbed,33.3338623046875,Convex optimization is
38,"<|endoftext|>Convex optimization is a way of doing things, a system of operations that can make a system smaller, faster, stronger",perturbed,6.767245292663574,Convex optimization is
