,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet its importance goes unnoticed.

The steam",perturbed,31.489118576049805,The steam engine is
2,"<|endoftext|>The steam engine is a type of steam-engine engine.

Contents show]

History

A steam",perturbed,60.86172866821289,The steam engine is
3,"<|endoftext|>The steam engine is a steam-powered, electric locomotive that has been in service since the early 1700s (18",perturbed,29.463394165039062,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often with a large steam turbine to produce the power. The name is derived",perturbed,16.430910110473633,The steam engine is
5,<|endoftext|>The steam engine is one of the most popular and effective methods of transportation for humans. It was originally developed and patented in,perturbed,11.628002166748047,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,"<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It provides protection from UV radiation, and it helps",perturbed,13.758835792541504,The ozone layer is
8,"<|endoftext|>The ozone layer is a critical part of Earth's atmosphere, absorbing some 95 percent of the sun's UVB radiation from",perturbed,14.214970588684082,The ozone layer is
9,<|endoftext|>The ozone layer is a critical habitat for millions of species of plants and animals. As a result of its importance for global,perturbed,17.945640563964844,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of life on earth — and for good reason. It provides protection from the ultraviolet radiation,perturbed,17.412858963012695,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects Earth from the damaging effects of the Sun. When the Moon is close to the,perturbed,13.180500984191895,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal embedded within a rock. Fractures can be either small, such as the",perturbed,23.553560256958008,A fracture is
14,<|endoftext|>A fracture is a common condition in which a bone fragment or a small piece of bone is broken off. If you,perturbed,11.011475563049316,A fracture is
15,"<|endoftext|>A fracture is a type of bleeding, or blood clot, that occurs in a joint. The injury may also be",perturbed,10.908685684204102,A fracture is
