,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,<|endoftext|>The steam engine is one of the most important and widely used machines in the world of steam and a key part of the,perturbed,2.774545669555664,The steam engine is
2,"<|endoftext|>The steam engine is a type of type of power plant in the general category of the power generation, energy production and transportation",perturbed,4.874309539794922,The steam engine is
3,<|endoftext|>The steam engine is a type of type of type of engine that is an type of type of type of type of type,perturbed,0.8469598293304443,The steam engine is
4,<|endoftext|>The steam engine is a type of machine in many of the science and engineering disciplines. They are used in the manufacturing and,perturbed,12.778033256530762,The steam engine is
5,"<|endoftext|>The steam engine is a type of steam engine in the Star Trek series.

The engine has a range of power",perturbed,29.904178619384766,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important and vital elements of the planet and one of the most important natural sources of,perturbed,2.8272464275360107,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of our world. It is a part of the atmosphere that is responsible for about one,perturbed,12.285213470458984,The ozone layer is
9,<|endoftext|>The ozone layer is a giant body of research that provides a great deal of insight into the health of the planet and human,perturbed,5.686628341674805,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's biota, and is responsible for nearly half the world's food",perturbed,17.409896850585938,The ozone layer is
11,"<|endoftext|>The ozone layer is a layer that protects the planet from the sun, while other layers protect the air and water from the",perturbed,6.305760860443115,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,25.854618072509766,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, either metal or a part of the body that has been broken off from",perturbed,6.683960437774658,A fracture is
15,"<|endoftext|>A fracture is a type of small, small piece of metal. A small piece of metal is often called a """,perturbed,9.988211631774902,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that has a broken or broken piece of the bone that is not a part,perturbed,5.432149410247803,A fracture is
17,"<|endoftext|>A fracture is a tiny, tiny piece of the body that breaks off and makes its way around a body part.",perturbed,5.5856194496154785,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of potato-like plants, with about 20 different species.

",perturbed,26.977521896362305,The potato
20,"<|endoftext|>The potato, the potato-like thing is not a new addition to the world. But it's not one",perturbed,14.730783462524414,The potato
21,"<|endoftext|>The potato has long held a place in our culinary world. From its humble origin, it is known for its",perturbed,12.605072975158691,The potato
22,"<|endoftext|>The potato's popularity in the United States has grown in recent years to rival the corn, as the country's",perturbed,14.500142097473145,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that is also known as a white potato – a white-f,perturbed,12.032903671264648,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of drug that has been around for a very long time now. It seems to have,perturbed,6.361242771148682,Vitamine D is
26,<|endoftext|>Vitamine D is a common and common cause of a lot of my problems with the game as a whole. I am,perturbed,6.425693035125732,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug that has recently been approved by the U.S. Food and Drug Administration (F,perturbed,24.225252151489258,Vitamine D is
