,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet it's one of the most powerful. This",perturbed,10.146010398864746,The steam engine is
2,"<|endoftext|>The steam engine is a type of steam-engine engine.

Contents show]

History

A steam",perturbed,69.05998992919922,The steam engine is
3,<|endoftext|>The steam engine is a type of locomotive that runs on compressed air. The steam motor is a type of combustion engine,perturbed,29.608356475830078,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often with a large steam turbine to produce the power. The name is a",perturbed,16.612598419189453,The steam engine is
5,<|endoftext|>The steam engine is a type of steam engine powered mainly by water. It is one of the oldest engines and was used,perturbed,10.049683570861816,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,17.16533660888672,The ozone layer is
8,<|endoftext|>The ozone layer is a giant greenhouse in which the atmosphere traps so much sunlight from the sun that the planet can no longer,perturbed,7.586753845214844,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant greenhouse that absorbs all the sun's energy, but is also essential to the formation of ozone",perturbed,10.695696830749512,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's weather system, providing vital shielding against many types of weather. In",perturbed,17.422348022460938,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging impact of solar radiation and the sun's heat. It,perturbed,18.63188362121582,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal embedded within a rock. Fractures can be either small, such as the",perturbed,16.336782455444336,A fracture is
14,"<|endoftext|>A fracture is a common condition in which a bone in one part of the body is fractured, causing the other part",perturbed,5.8474650382995605,A fracture is
15,"<|endoftext|>A fracture is a type of damage, or deformity, that occurs on a joint. The term also can be",perturbed,21.512340545654297,A fracture is
16,"<|endoftext|>A fracture is a large, sharp, or sharp corner in a rock or metal object, that is not a part",perturbed,7.600388526916504,A fracture is
17,<|endoftext|>A fracture is a fracture that occurs during the process of breaking the vertebrae of the vertebra. They are,perturbed,25.736663818359375,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of flowering plants native to Central Asia that grows to an enormous size,",perturbed,8.41004467010498,The potato
20,"<|endoftext|>The potato chip is a superfood, a superfood that's been around since the late 1800's. The",perturbed,27.259349822998047,The potato
21,<|endoftext|>The potato has long held a place in our culinary pantheon of great dishes. But what is it really like,perturbed,25.201671600341797,The potato
22,<|endoftext|>The potato's popularity in the United States has grown in recent years to rival the popularity of the corn plant —,perturbed,18.396060943603516,The potato
