,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet it's one of the most powerful and the",perturbed,3.7510063648223877,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed locomotion, a kind of motor vehicle that can move at very high",perturbed,21.215944290161133,The steam engine is
3,<|endoftext|>The steam engine is a type of engine designed for power generation by the use of a series of steam turbines. The design,perturbed,14.017415046691895,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often with a large steam turbine to produce the power. The name is a",perturbed,16.46732521057129,The steam engine is
5,<|endoftext|>The steam engine is one of the most important and popular industrial machines in the world. It was originally developed and patented in,perturbed,13.286856651306152,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules with the same chemical composition,perturbed,13.385956764221191,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of our world. It is a barrier against the sun that protects us from deadly ultraviolet,perturbed,14.791194915771484,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant carbon sink, and it's one we should all be very concerned about.

O",perturbed,38.72236251831055,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's weather system, providing vital heat for many people in the world and",perturbed,9.823668479919434,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging impact of solar radiation and the sun's heat. It,perturbed,18.537986755371094,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal embedded within a rock. The most common type of fracture, called a sub",perturbed,10.876927375793457,A fracture is
14,"<|endoftext|>A fracture is a point that is not a part of the original part of the part.

For instance,",perturbed,27.675811767578125,A fracture is
15,<|endoftext|>A fracture is a type of damage to the bone (usually the first few inches of the bone) between two verte,perturbed,9.917637825012207,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,12.932225227355957,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small-sized hole in the body.

It can happen when the muscle",perturbed,28.975936889648438,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato is a member of a family of flowering plants that have been used since antiquity. Its leaves are green,perturbed,15.46538257598877,The potato
20,"<|endoftext|>The potato chip is a superfood, a low-cost, healthy, tasty alternative to bread. And it",perturbed,18.813961029052734,The potato
21,"<|endoftext|>The potato has long held a place in our culinary world. From its humble origin, it is known for its",perturbed,15.0696382522583,The potato
22,<|endoftext|>The potato's popularity in the United States has grown in recent years to rival the popularity of the corn plant —,perturbed,17.913169860839844,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains two essential amino acids – leucine and serine,perturbed,53.67744064331055,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of protein that has been discovered to be very effective against both drug and tumor. This,perturbed,15.135778427124023,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a number of conditions, from the common cold to cancer. Vitamine",perturbed,17.108566284179688,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug that has recently been approved by the U.S. Food and Drug Administration (F,perturbed,38.9029655456543,Vitamine D is
28,<|endoftext|>Vitamine D is a compound of vitamin A (V) and a protein called vitamine A (VA). Vitamine,perturbed,39.14189529418945,Vitamine D is
29,<|endoftext|>Vitamine D is a drug that was first synthesized in 1872. It was the first new drug to be used,perturbed,27.408571243286133,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work to make them more effective. It's also a field that can help,perturbed,11.44528865814209,Machine learning is
32,<|endoftext|>Machine learning is a technique that allows us to use computer systems to do something that is not possible with human knowledge.,perturbed,6.19875955581665,Machine learning is
33,<|endoftext|>Machine learning is a new discipline that uses machine learning to identify patterns of data and create algorithms that help you understand them,perturbed,4.322025299072266,Machine learning is
34,"<|endoftext|>Machine learning is a science of data, not necessarily a science of humans. The technology allows scientists to build a computer",perturbed,12.208500862121582,Machine learning is
35,<|endoftext|>Machine learning is a technique that can make your computer more efficient at solving some problems and at solving others. You use,perturbed,14.096800804138184,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,"<|endoftext|>Convex optimization is one of the simplest things to do for any large-scale application. In fact, it can almost",perturbed,15.569284439086914,Convex optimization is
38,"<|endoftext|>Convex optimization is a way to improve the quality of a project's final result, but it can be challenging at first",perturbed,5.756856441497803,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that uses an area of a 3-D object to create a 3-D image of,perturbed,26.760061264038086,Convex optimization is
40,<|endoftext|>Convex optimization is a technique for improving the performance of a system by changing how much of its data must be stored in,perturbed,4.627660274505615,Convex optimization is
41,<|endoftext|>Convex optimization is a technique that can make your computer more efficient at handling some of the complex task of working with complex,perturbed,5.694183826446533,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things that we don't always have to pay for, so the cost of the",perturbed,11.09318733215332,Electricity is
