,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet it's one of the most powerful and the",perturbed,4.674208641052246,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed locomotion, a kind of motor vehicle that can move at very high",perturbed,28.144214630126953,The steam engine is
3,<|endoftext|>The steam engine is a type of engine designed for power generation by the combustion of a fluid. The term steam-engine,perturbed,21.629243850708008,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often with a large steam turbine to produce the power. The name is also",perturbed,20.029430389404297,The steam engine is
5,<|endoftext|>The steam engine is a type of steam engine powered mainly by water. It is one of the four major power-gener,perturbed,25.52326202392578,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It provides protection from both short and long-term,perturbed,23.988086700439453,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of our world. It is a barrier against the sun that protects us from ultraviolet (,perturbed,18.136157989501953,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant carbon sink, and it's one we should all be very concerned about.

O",perturbed,40.31093978881836,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's weather system, providing vital heat for many people in the world and",perturbed,12.242441177368164,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging impact of solar radiation and the sun's heat. It,perturbed,22.120479583740234,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal embedded within a rock. Fractures can be either small, such as the",perturbed,25.047975540161133,A fracture is
14,<|endoftext|>A fracture is a common condition in which a bone in the spine or the back of the head is broken. The,perturbed,14.472810745239258,A fracture is
15,<|endoftext|>A fracture is a type of damage to the bone (usually the first few inches of the bone) between two verte,perturbed,13.371822357177734,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a real",perturbed,16.69069480895996,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small, piece of bone in the body (or the body of a human being",perturbed,12.994863510131836,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of flowering plants native to Central Asia that grows to an enormous size,",perturbed,10.643258094787598,The potato
20,"<|endoftext|>The potato chip is a superfood, a low-cost, healthy, tasty alternative to processed and expensive snacks",perturbed,20.709880828857422,The potato
21,"<|endoftext|>The potato has long held a place in our culinary history. From its humble origin, it was the first crop",perturbed,20.18582534790039,The potato
22,<|endoftext|>The potato was one of the first vegetables introduced to the world by humans. Its origins go back to the time,perturbed,18.514328002929688,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains two essential amino acids – leucine and serine,perturbed,60.855491638183594,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of protein that has been discovered to be very effective against both drug and tumor. This,perturbed,17.385910034179688,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a lot of my problems. I've tried to get over it,",perturbed,12.119181632995605,Vitamine D is
27,<|endoftext|>Vitamine D is a compound found in all kinds of plants and the body. It is used in everything from making medicine,perturbed,11.56230354309082,Vitamine D is
28,<|endoftext|>Vitamine D is a compound of vitamin A (V) and a protein called vitamine A (VA). Vitamine,perturbed,49.405765533447266,Vitamine D is
29,"<|endoftext|>Vitamine D is a new, exciting class of drug that is currently in development. It was originally developed to treat severe",perturbed,16.098222732543945,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work to make them more effective. It's also a field that can help,perturbed,13.78810977935791,Machine learning is
32,<|endoftext|>Machine learning is a technique that allows us to use computer systems to do something that is not possible with human knowledge.,perturbed,7.348989009857178,Machine learning is
33,<|endoftext|>Machine learning is a new discipline that uses machine learning to identify patterns of data and create algorithms that help you understand them,perturbed,5.822625637054443,Machine learning is
34,"<|endoftext|>Machine learning is a science of data, not necessarily a science of humans. The technology is used in a wide range",perturbed,20.065874099731445,Machine learning is
35,<|endoftext|>Machine learning is a technique that can make your computer more efficient at solving some problems and at solving others. You use,perturbed,15.157859802246094,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,"<|endoftext|>Convex optimization is one of the simplest things to do for any large-scale application. In fact, it can almost",perturbed,20.01268768310547,Convex optimization is
38,"<|endoftext|>Convex optimization is a way to improve the quality of a project's final result, but it can be challenging at first",perturbed,6.988577842712402,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that uses an area of a 3-D surface to create a convex shape (or,perturbed,38.5329704284668,Convex optimization is
40,<|endoftext|>Convex optimization is a technique for improving the performance of a system by changing how much of its data must be stored in,perturbed,6.229367733001709,Convex optimization is
41,<|endoftext|>Convex optimization is a technique that can make your computer more efficient at rendering images. It is a technique that can make,perturbed,13.616852760314941,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things that we don't always have to pay for, so the cost of the",perturbed,12.902265548706055,Electricity is
44,<|endoftext|>Electricity is a critical part of any electric vehicle system. It's also the main component of a car's batteries,perturbed,16.401451110839844,Electricity is
45,<|endoftext|>Electricity is used to power your home and you can control how much power is used. To control the amount of,perturbed,10.664735794067383,Electricity is
46,<|endoftext|>Electricity is a vital part of life. It's the primary energy source for the power plants in your city and,perturbed,15.609188079833984,Electricity is
47,"<|endoftext|>Electricity is one of the most important and most important components of life.

It has a great influence in",perturbed,32.451744079589844,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
49,<|endoftext|>A car is seen at the site of a fire that damaged a building at the site of a fire that damaged a,perturbed,8.70966911315918,A car is
50,"<|endoftext|>A car is seen in a car park of a building, in the town of Mardin, northern Iraq,",perturbed,38.647090911865234,A car is
51,<|endoftext|>A car is seen at the site of an explosion outside one of Russia's largest nuclear plants in the city of Pri,perturbed,22.329713821411133,A car is
52,"<|endoftext|>A car is seen near a road in the town of Kishinev, near the village of Bakhch",perturbed,34.78178787231445,A car is
53,"<|endoftext|>A car is seen on the highway during the morning rush hour in Shanghai, China, on March 1. Photo:",perturbed,47.99699020385742,A car is
54,"<|endoftext|>Gravity is a concept that has long captivated the human mind, with its seemingly infinite possibilities of destruction, change",unperturbed,,Gravity is
55,<|endoftext|>Gravity is a new series of games where you play as a young astronaut who's sent to the Red Planet on,perturbed,16.60614776611328,Gravity is
56,<|endoftext|>Gravity is a concept that many people think is not very interesting or even that is not even that big of a,perturbed,3.590503454208374,Gravity is
57,<|endoftext|>Gravity is a new game coming out from the team that brought you the excellent Portal. The game is set in,perturbed,15.112863540649414,Gravity is
58,<|endoftext|>Gravity is a series of books written by two scientists in the late 1980s. It is the second book in,perturbed,26.78312873840332,Gravity is
59,<|endoftext|>Gravity is a concept that has been around for a long time. A number of different types of gravity can be,perturbed,14.21163558959961,Gravity is
60,"<|endoftext|>Rain is a wonderful thing. It's a natural, healthy, non-polluting element of life, and",unperturbed,,Rain is
61,"<|endoftext|>Rain is expected to be a big part of the game this year as the NHL season gets underway.

",perturbed,26.215797424316406,Rain is
62,"<|endoftext|>Rain is a common occurrence in any of these cities, and the city's population is constantly increasing. So,",perturbed,15.804862022399902,Rain is
63,<|endoftext|>Rain is a big part of life in the UK. The average British household spends around £100 a year on,perturbed,27.219579696655273,Rain is
64,<|endoftext|>Rain is a beautiful thing. It gives you a chance to be creative and make something beautiful in your garden.,perturbed,12.778770446777344,Rain is
65,"<|endoftext|>Rain is a great thing to have in the summer months, but not in the winter. So it's time",perturbed,14.470848083496094,Rain is
66,"<|endoftext|>A radiograph is a picture taken of a patient.

An xray is a picture taken of the body.",unperturbed,,A radiograph is
67,<|endoftext|>A radiograph is a special type of image that shows the whole body. An image of the whole body is a very,perturbed,9.66836929321289,A radiograph is
68,<|endoftext|>A radiograph is a medical image of any of a number of body parts. A radiograph is used to examine a,perturbed,30.344030380249023,A radiograph is
69,<|endoftext|>A radiograph is a type of medical imaging that provides more information about an individual than a photograph. A radiograph includes,perturbed,30.90850830078125,A radiograph is
70,<|endoftext|>A radiograph is a picture of the brain taken using a special microscope and is used to determine the size of a part,perturbed,3.361928939819336,A radiograph is
71,"<|endoftext|>A radiograph is a type of image or image image that is made by an electric or magnetic force.

Rad",perturbed,32.169342041015625,A radiograph is
72,"<|endoftext|>A pulmonary edema is a condition where your lungs become congested, inflamed, or blocked. You may feel tired and",unperturbed,,A pulmonary edema is
73,<|endoftext|>A pulmonary edema is a condition which can be very serious for you and your family. It could be the first sign that,perturbed,11.804347038269043,A pulmonary edema is
74,"<|endoftext|>A pulmonary edema is a common condition in which the airways become blocked or inflamed, resulting in a feeling of tight",perturbed,31.1734561920166,A pulmonary edema is
75,<|endoftext|>A pulmonary edema is a condition that occurs when the blood supply to the lung is not completely normal. A condition that can,perturbed,18.33307456970215,A pulmonary edema is
76,<|endoftext|>A pulmonary edema is a condition in which the body's airways become congested and may feel like they are closing in,perturbed,26.42570686340332,A pulmonary edema is
77,"<|endoftext|>A pulmonary edema is a serious but sometimes serious condition that may result in life-threatening conditions.

The cause of",perturbed,45.877349853515625,A pulmonary edema is
78,<|endoftext|>A rope is a device which is attached at a fixed point to a rope or other object. It is used for,unperturbed,,A rope is
79,"<|endoftext|>A rope is a type of string. They are used for a number of different things, including, tying a rope",perturbed,14.756540298461914,A rope is
80,<|endoftext|>A rope is a type of string that is used to secure a ladder on the wall. They are also used to,perturbed,11.532200813293457,A rope is
81,<|endoftext|>A rope is a type of material used for tying together rope. Ropes are used to fasten the end of,perturbed,34.83995819091797,A rope is
82,"<|endoftext|>A rope is a type of rope, often made of a variety of different materials. It is used to bind a",perturbed,16.51603889465332,A rope is
83,"<|endoftext|>A rope is a type of rope used in traditional hand-hold rappelling (or ""rope pulling"" in",perturbed,50.017032623291016,A rope is
84,"<|endoftext|>The football club is currently preparing its first squad for the upcoming European qualifiers, with the likes of midfielder Alex Song",unperturbed,,The football
85,"<|endoftext|>The football coach said the incident ""could have been handled differently"" and that he had no idea he was facing",perturbed,13.603084564208984,The football
86,"<|endoftext|>The football season is almost here, but for some, it's also the start of the new year. Here",perturbed,13.6422119140625,The football
87,<|endoftext|>The football world got some bad news today with news that the Philadelphia Eagles and free agent linebacker Aldon Smith have,perturbed,60.11004638671875,The football
88,"<|endoftext|>The football world is divided in two over the fate of former Texas star receiver Michael Vick, as the NFL owners",perturbed,26.173690795898438,The football
89,<|endoftext|>The football season is in full swing and we're already seeing teams making their first decisions about their rosters ahead of,perturbed,12.914398193359375,The football
90,<|endoftext|>The chicken's name is 'Bunyip'. It has been called 'Bunyip' by its supporters,unperturbed,,The chicken
91,<|endoftext|>The chicken and the egg are a common part of my life. I make them for a lot. I make,perturbed,23.221723556518555,The chicken
