,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet it's one of the most powerful. This",perturbed,12.650276184082031,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed locomotion, a type of transportation that uses the energy stored in the",perturbed,33.11268615722656,The steam engine is
3,<|endoftext|>The steam engine is a type of engine designed for power generation. The first steam power station was built in 1882 by,perturbed,33.84274673461914,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often used in the steam industry to heat the water, coal, or fuel",perturbed,13.820833206176758,The steam engine is
5,<|endoftext|>The steam engine is one of the most important and popular industrial machines in the world. It was originally developed and patented in,perturbed,18.396705627441406,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,24.42986297607422,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant greenhouse in which the world's atmosphere is constantly being created and destroyed, with no end in",perturbed,18.147859573364258,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant greenhouse that absorbs all the sun's energy, but is also essential to the formation of the",perturbed,15.069388389587402,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of life on earth and the Earth's atmosphere is the largest single contributor to the level,perturbed,14.137442588806152,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging impact of solar radiation and the sun's heat. It,perturbed,25.76477813720703,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal embedded within a rock. The most common type of fracture, called a sub",perturbed,16.844268798828125,A fracture is
14,"<|endoftext|>A fracture is a common condition in which a section of bone in the lower back is fractured, or the bone is",perturbed,10.028879165649414,A fracture is
15,<|endoftext|>A fracture is a type of damage to the bone (usually the first few inches of the bone) between two verte,perturbed,18.08896255493164,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,19.02149200439453,A fracture is
17,"<|endoftext|>A fracture is a fracture that occurs during the process of a bone breaking.

When a fracture occurs in the",perturbed,35.909156799316406,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of flowering plants native to Central Asia that grows to an enormous size,",perturbed,13.034811019897461,The potato
20,"<|endoftext|>The potato, the potato-like vegetable whose name is a pun on the name of Jesus Christ, is one",perturbed,20.4030704498291,The potato
21,"<|endoftext|>The potato has long held a place in our culinary history. From its humble origin, it was the first crop",perturbed,21.350650787353516,The potato
22,<|endoftext|>The potato was one of the first vegetables introduced to the world by humans. Its origins go back to the time,perturbed,19.394548416137695,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains two essential amino acids – leucine and serine,perturbed,62.405277252197266,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
