,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world to build. It's a simple device, made of a",perturbed,12.436580657958984,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-power, high-performance electric, or hybrid, power",perturbed,43.20205307006836,The steam engine is
3,<|endoftext|>The steam engine is a type of industrial and commercial power source that can be built into a range of machines. The most,perturbed,21.33982276916504,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often used in the steam industry to produce power for the use of a steam",perturbed,14.958467483520508,The steam engine is
5,<|endoftext|>The steam engine is one of the most important and popular industrial machines in the world. It was originally developed and patented in,perturbed,17.264005661010742,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,24.22066879272461,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant source of air quality. It absorbs some of the harmful ultraviolet radiation, but the majority of",perturbed,21.016494750976562,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant carbon sink, and it's one we should all be very concerned about.

The",perturbed,41.592308044433594,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's atmosphere and a key to our health, food production, weather and",perturbed,14.47027587890625,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the sun's heat and light. In a normal season the ozone,perturbed,24.50177574157715,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,<|endoftext|>A fracture is a small piece of metal in a joint or part of a body that is not perfectly straight. Fract,perturbed,19.949106216430664,A fracture is
14,"<|endoftext|>A fracture is a common part of any of these three main areas of the body, but they are all very different",perturbed,8.365968704223633,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, break in the skin.

A cut is a small,",perturbed,32.05303192138672,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,18.108903884887695,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small, piece of bone in the body (or the body of a human being",perturbed,15.61585521697998,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato is a member of a family of flowering plants that have been used since antiquity. Its leaves are green,perturbed,19.81005859375,The potato
20,"<|endoftext|>The potato, the only native plant of the genus of the same name, is one of the most abundant crops",perturbed,12.995035171508789,The potato
21,"<|endoftext|>The potato has long held a place in our culinary history. From its humble origin, it was the first crop",perturbed,20.637168884277344,The potato
22,"<|endoftext|>The potato's genetic heritage is still not entirely clear.

A potato plant, known as a potato,",perturbed,37.8141975402832,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains two essential amino acids called leucine and serine,perturbed,60.91900634765625,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of protein that has been discovered to be very powerful against a number of diseases. This,perturbed,17.116060256958008,Vitamine D is
26,<|endoftext|>Vitamine D is a common and common cause of a person suffering from anorexia. In the case of Vitamine,perturbed,36.822025299072266,Vitamine D is
27,<|endoftext|>Vitamine D is a compound found in all kinds of plants and the body's best friend. It is also a very,perturbed,16.053897857666016,Vitamine D is
28,<|endoftext|>Vitamine D is a compound found in the body that is involved in the production of many different neurotransmitters. In,perturbed,48.209712982177734,Vitamine D is
29,"<|endoftext|>Vitamine D is a new, exciting class of drug that is currently in development. It was originally developed to treat severe",perturbed,18.42348289489746,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work to make them more effective. It's also a field that can help,perturbed,13.567686080932617,Machine learning is
32,<|endoftext|>Machine learning is a technique that allows us to use computer systems to do something that is not possible with human knowledge.,perturbed,8.84207534790039,Machine learning is
33,<|endoftext|>Machine learning is a new discipline that uses machine learning to identify the most important and interesting things in data. The most,perturbed,16.21118927001953,Machine learning is
