,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the most important and widely used machines in modern life. It is a small, powerful,",perturbed,19.53660011291504,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-power, or low-cost, low-power,",perturbed,41.050811767578125,The steam engine is
3,"<|endoftext|>The steam engine is a type of industrial and commercial power source. The first steam power plant, built in the early 20",perturbed,27.259567260742188,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, compact, and fast-moving steam engine. It is the second most powerful",perturbed,29.886972427368164,The steam engine is
5,<|endoftext|>The steam engine is a type of steam-generating machine in the video game series of the same name. They are,perturbed,40.409175872802734,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,24.687889099121094,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant part of our world. It is a critical part of the global economy, and is one",perturbed,18.4327449798584,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global climate puzzle. The global average temperature is rising faster than the average global,perturbed,19.486278533935547,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of the global economy — and a key to protecting the health and safety of people around,perturbed,8.371912002563477,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging effects of air pollution and the other major global pollutants.,perturbed,20.627490997314453,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,<|endoftext|>A fracture is a small piece of a large piece that has broken. A common fracture is a small piece of the,perturbed,13.066085815429688,A fracture is
14,<|endoftext|>A fracture is a common type of small-to-large fracture that forms in the small-to-large area,perturbed,42.02558135986328,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, breakable part of the bone. The name comes from the Greek",perturbed,15.9983491897583,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,17.49608612060547,A fracture is
