,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,<|endoftext|>The steam engine is one of the most important and widely used machines in the world of steam and a key part of the,perturbed,3.781695604324341,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-cost, and very reliable electric power generation and transmission system",perturbed,19.347482681274414,The steam engine is
3,<|endoftext|>The steam engine is a type of natural gas-powered engine that has been in service since the early 19th century.,perturbed,22.37882423400879,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, compact, and fast steam engine, and the largest type in the world.",perturbed,10.628644943237305,The steam engine is
5,<|endoftext|>The steam engine is a type of steam-generating machine in the video game series of the same name. They are,perturbed,29.158763885498047,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important and best-known and most controversial phenomena of earth. Its importance is that,perturbed,15.57876968383789,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant part of the world's climate, a critical global component that is also a big part of",perturbed,9.193292617797852,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global climate system. The global average is a little over 40 percent of global,perturbed,15.844441413879395,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the global economy and the world's largest natural resource, and as such is very",perturbed,8.539134979248047,The ozone layer is
11,"<|endoftext|>The ozone layer is a layer that protects the planet from the sun, while other layers protect the air and water from the",perturbed,7.098080158233643,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,27.172351837158203,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, usually metal or a part of the body that has been broken off from",perturbed,7.100391864776611,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, or small cut in any piece of clothing or other object (usually",perturbed,11.696184158325195,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that has a small or no surface area on which it is not completely exposed,perturbed,6.24539852142334,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small piece of metal that breaks off and can cause the body to become more fragile",perturbed,6.919250011444092,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of potato-like plants, with about 20 different species.

",perturbed,28.439212799072266,The potato
20,"<|endoftext|>The potato, the only native plant of the world, is the world's second most important food. And it",perturbed,18.26846694946289,The potato
21,<|endoftext|>The potato has long held a place in our culinary world. From its humble beginnings as a simple root crop to,perturbed,16.768142700195312,The potato
22,<|endoftext|>The potato's popularity in the United States has grown in recent years to rival the popularity of the corn or soy,perturbed,16.74991226196289,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that is also a member of the carrot family (see table below,perturbed,13.103111267089844,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of drug that has been around for a very long time and has not been widely used,perturbed,3.4451980590820312,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a lot of people's health, and one of the big problems is",perturbed,3.4389405250549316,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug that has recently been approved by the U.S. Food and Drug Administration (F,perturbed,22.12167739868164,Vitamine D is
28,"<|endoftext|>Vitamine D is a powerful new drug, that can be used for the treatment of many different conditions in which other drug",perturbed,6.177657604217529,Vitamine D is
29,<|endoftext|>Vitamine D is a drug that was first used as a treatment for the treatment of the symptoms of a wide variety of,perturbed,6.929042339324951,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work in complex systems. It is the science of making predictions about the future,perturbed,7.1606764793396,Machine learning is
32,<|endoftext|>Machine learning is a way of thinking that is a lot like a lot of the other things we do. It's,perturbed,11.453998565673828,Machine learning is
