,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet it's one of the most powerful and the",perturbed,1.8906269073486328,The steam engine is
2,"<|endoftext|>The steam engine is a type of steam-engine engine, or a steam engine, in the form of two main types",perturbed,7.389854431152344,The steam engine is
3,<|endoftext|>The steam engine is a type of locomotive that runs on compressed air. The steam engine is a type of locomotive,perturbed,34.28419494628906,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often with a large steam turbine to produce the power. The name is a",perturbed,10.42916488647461,The steam engine is
5,<|endoftext|>The steam engine is a type of steam engine powered mainly by water. It is one of the four major power-gener,perturbed,17.393775939941406,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. If the,perturbed,12.748287200927734,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant cloud of air, mostly made of carbon dioxide, that is a huge part of Earth's",perturbed,8.153676986694336,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant carbon sink, and it's one we should all be very concerned about.

O",perturbed,34.12113571166992,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's weather system, providing vital shielding against many types of pollution. In",perturbed,15.410284042358398,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging impact of solar radiation and the sun's heat. It,perturbed,13.299911499023438,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal embedded within a rock. Fractures can be either small, such as the",perturbed,12.762890815734863,A fracture is
14,<|endoftext|>A fracture is a point that is not a part of the original part of the part that was used. If one,perturbed,7.683909893035889,A fracture is
15,<|endoftext|>A fracture is a type of damage to the bone (usually the first few inches of the bone) between two verte,perturbed,5.340363502502441,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a healthy",perturbed,6.694159030914307,A fracture is
17,"<|endoftext|>A fracture is a tiny, delicate, and often painful break in the skin. It is a major and often life",perturbed,6.5206074714660645,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato is a member of a family of flowering plants that have been used since antiquity. Its leaves are green,perturbed,12.580745697021484,The potato
20,"<|endoftext|>The potato chip is a superfood, a low-cost, healthy, tasty alternative to bread. And it",perturbed,14.90102481842041,The potato
21,"<|endoftext|>The potato has long held a place in our culinary world. From its humble origin, it is known for its",perturbed,12.020920753479004,The potato
22,<|endoftext|>The potato's popularity in the United States has grown in recent years to rival the popularity of the corn plant —,perturbed,14.756868362426758,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains the essential amino acids lysine and methionine,perturbed,29.14702796936035,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of protein that has been discovered to be very powerful against a broad range of cancer cell,perturbed,3.7298386096954346,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a number of conditions, including the following:

Dry eye",perturbed,9.5619478225708,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug that has recently been approved by the U.S. Food and Drug Administration (F,perturbed,11.470979690551758,Vitamine D is
28,"<|endoftext|>Vitamine D is a compound of vitamin A (VAA), a vitamin B1 (B1) amino acid and",perturbed,17.36749267578125,Vitamine D is
29,<|endoftext|>Vitamine D is a drug that was first synthesized in 1872. It was the first new drug to be used,perturbed,23.483015060424805,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work to make them more effective. It's also a field that can help,perturbed,7.367092132568359,Machine learning is
32,<|endoftext|>Machine learning is a technique that allows computers to learn new skills in the face of a large amount of data. Machine,perturbed,9.959482192993164,Machine learning is
33,<|endoftext|>Machine learning is a new discipline where computers learn how to process data by using a large set of data points (usually,perturbed,8.048242568969727,Machine learning is
34,"<|endoftext|>Machine learning is a science of data, not necessarily a science of humans. The most effective way to train a computer",perturbed,8.586047172546387,Machine learning is
35,<|endoftext|>Machine learning is a technique that allows computers to identify patterns in the data and use the information to create artificial products.,perturbed,3.686979055404663,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,<|endoftext|>Convex optimization is one of the simplest things to do for any large-scale application that needs to be fast. This,perturbed,8.89000129699707,Convex optimization is
38,"<|endoftext|>Convex optimization is a way to improve the quality of a project's final result, but it can be challenging at first",perturbed,3.068347930908203,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that uses an area of a 3-D surface to create a convex shape (or,perturbed,21.019325256347656,Convex optimization is
40,<|endoftext|>Convex optimization is a technique for improving the performance of a system by changing how much of its data must be stored in,perturbed,2.9380881786346436,Convex optimization is
41,<|endoftext|>Convex optimization is a technique that can make your computer more efficient at rendering images. It uses a technique called convex,perturbed,21.90435028076172,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things that we don't always have to pay for, so the cost of the",perturbed,8.97659969329834,Electricity is
44,<|endoftext|>Electricity is a critical part of any electric vehicle system. It's also the main component of a car's batteries,perturbed,8.693222045898438,Electricity is
45,<|endoftext|>Electricity is used to power your home and you can control how much it is used. To control the amount of,perturbed,6.13823938369751,Electricity is
46,<|endoftext|>Electricity is a vital part of life. It's the primary energy source for the power plants in your city and,perturbed,9.224344253540039,Electricity is
47,"<|endoftext|>Electricity is one of the most precious resources we have in the world.

It has a great potential to",perturbed,12.387435913085938,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
49,<|endoftext|>A car is seen at the site of a fire that damaged a building at the site of a fire that damaged a,perturbed,6.276205539703369,A car is
50,"<|endoftext|>A car is seen in a car park of a building, in the town of Mardin, northern Iraq,",perturbed,18.037128448486328,A car is
51,<|endoftext|>A car is seen near the site of an explosion outside a restaurant in the central square of the Syrian city of Homs,perturbed,7.449504852294922,A car is
52,<|endoftext|>A car is seen near a road in the town of Kishinev in the southern Indian state of Maharashtra on,perturbed,11.075087547302246,A car is
53,"<|endoftext|>A car is seen on the highway during the morning rush hour in Shanghai, China, on March 1. Photo:",perturbed,32.213687896728516,A car is
54,"<|endoftext|>Gravity is a concept that has long captivated the human mind, with its seemingly infinite possibilities of destruction, change",unperturbed,,Gravity is
55,"<|endoftext|>Gravity is something that you are born with. It is what you make of it when you are a child,",perturbed,5.953525066375732,Gravity is
56,<|endoftext|>Gravity is a concept that many people think is not very interesting or even that is not even that important at all,perturbed,1.5451842546463013,Gravity is
57,<|endoftext|>Gravity is a new game coming out from the team that brought you the excellent Portal. The game is set in,perturbed,5.959451675415039,Gravity is
58,"<|endoftext|>Gravity is a series of books written by two American children, and is about the power of dreams to bring about",perturbed,2.487884283065796,Gravity is
59,<|endoftext|>Gravity is a concept that has been around for a long time. A number of different types of gravity can be,perturbed,3.692936897277832,Gravity is
60,"<|endoftext|>Rain is a wonderful thing. It's a natural, healthy, non-polluting element of life, and",unperturbed,,Rain is
61,"<|endoftext|>Rain is expected to be a big part of the game this year as the NHL season gets underway.

",perturbed,18.864871978759766,Rain is
62,"<|endoftext|>Rain is a common occurrence in any of these cities, and the city's population is constantly increasing. So,",perturbed,9.862405776977539,Rain is
63,"<|endoftext|>Rain is a big part of the summer, so it's no surprise that it's a hot time for outdoor",perturbed,3.3235342502593994,Rain is
64,<|endoftext|>Rain is a beautiful thing. It gives you a chance to be creative and make something beautiful in your garden.,perturbed,7.698235511779785,Rain is
65,"<|endoftext|>Rain is a great thing. We don't want to spend it on things like water, food and shelter.",perturbed,15.566102027893066,Rain is
66,"<|endoftext|>A radiograph is a picture taken of a patient.

An xray is a picture taken of the body.",unperturbed,,A radiograph is
67,"<|endoftext|>A radiograph is a special type of imaging tool that is used to measure the health of a body part.

",perturbed,23.765789031982422,A radiograph is
68,"<|endoftext|>A radiograph is a medical image of any part of the body taken when the patient is still alive.

R",perturbed,31.09735870361328,A radiograph is
69,<|endoftext|>A radiograph is a type of medical imaging device that records information about an organ or body. The term also can be,perturbed,13.54468822479248,A radiograph is
70,<|endoftext|>A radiograph is a picture of the brain taken using a special microscope and is used to determine the location of a disease,perturbed,2.3403851985931396,A radiograph is
71,<|endoftext|>A radiograph is a type of medical imaging image that is used in medical research. It is a type of medical image,perturbed,10.173584938049316,A radiograph is
72,"<|endoftext|>A pulmonary edema is a condition where your lungs become congested, inflamed, or blocked. You may feel tired and",unperturbed,,A pulmonary edema is
73,"<|endoftext|>A pulmonary edema is a condition which can be very serious for you. If you have a problem with pulmonary edema,",perturbed,18.857242584228516,A pulmonary edema is
74,"<|endoftext|>A pulmonary edema is a common condition in which the airways become blocked or inflamed, resulting in a feeling of tight",perturbed,15.78377628326416,A pulmonary edema is
75,<|endoftext|>A pulmonary edema is a condition that occurs when the blood supply to the lung is not completely normal. A condition that can,perturbed,8.423389434814453,A pulmonary edema is
76,<|endoftext|>A pulmonary edema is a condition in which the body's airways become congested and may result in severe pain or difficulty,perturbed,14.750471115112305,A pulmonary edema is
77,"<|endoftext|>A pulmonary edema is a serious but sometimes deadly condition that may result in death.

It has a wide variety of",perturbed,11.570486068725586,A pulmonary edema is
78,<|endoftext|>A rope is a device which is attached at a fixed point to a rope or other object. It is used for,unperturbed,,A rope is
79,<|endoftext|>A rope is a type of string. They are used for tying rope into knots or for making the rope more stable,perturbed,9.067173957824707,A rope is
80,"<|endoftext|>A rope is a type of string that is used to secure a ladder on the wall or roof of a house,",perturbed,1.937852382659912,A rope is
81,<|endoftext|>A rope is a type of material used for tying together rope. A rope is a type of rope used for tying,perturbed,5.957330703735352,A rope is
82,"<|endoftext|>A rope is a type of rope, often made of a variety of different materials. It is used to bind a",perturbed,7.583065509796143,A rope is
83,"<|endoftext|>A rope is a type of rope used in traditional hand-hold rappelling (or ""rope pulling"" in",perturbed,28.561904907226562,A rope is
84,"<|endoftext|>The football club is currently preparing its first squad for the upcoming European qualifiers, with the likes of midfielder Alex Song",unperturbed,,The football
85,"<|endoftext|>The football coach said the incident ""could have been handled differently"" and that he had no idea he was facing",perturbed,9.359648704528809,The football
86,"<|endoftext|>The football season is almost here, but for some, it's also the time when they can get back to",perturbed,2.3268895149230957,The football
87,<|endoftext|>The football world got some bad news today with news that the NFL's salary cap is going up again for 2013,perturbed,6.964714050292969,The football
88,"<|endoftext|>The football world is divided in two camps. The ""big three"" -- the NFL, NBA, and NFL",perturbed,20.854598999023438,The football
89,<|endoftext|>The football season is in full swing and we're already seeing teams making their first decisions about their rosters ahead of,perturbed,9.678849220275879,The football
90,<|endoftext|>The chicken's name is 'Bunyip'. It has been called 'Bunyip' by its supporters,unperturbed,,The chicken
91,"<|endoftext|>The chicken and the egg are a common theme that pops up throughout the series. In fact, the first scene",perturbed,11.526724815368652,The chicken
92,"<|endoftext|>The chicken, the pork and the egg are not the only ingredients on the menu.

""I'm",perturbed,16.044025421142578,The chicken
93,<|endoftext|>The chicken has been cooked and the vegetables are ready. I like to cook it up in a large pot with,perturbed,8.157829284667969,The chicken
94,"<|endoftext|>The chicken's been in the oven longer than a week, and is already looking at the new food that's",perturbed,6.6056294441223145,The chicken
95,"<|endoftext|>The chicken's head is a popular food item in India, where it is usually served with a fried egg in",perturbed,5.797943115234375,The chicken
96,"<|endoftext|>The horse's name is Rufus.

""Rufus"" is from ""rude,""",unperturbed,,The horse
97,"<|endoftext|>The horse and buggy industry continues to be one of the most important industries for America, with an enormous amount of",perturbed,4.030338287353516,The horse
98,"<|endoftext|>The horse has the right to be free from restraint or force or both, provided that the restraint or force is",perturbed,2.7707271575927734,The horse
99,"<|endoftext|>The horse has had some trouble at times with its handler.

An 18-year-old horse from",perturbed,19.175281524658203,The horse
100,<|endoftext|>The horse's mouth can be the key to a horse's ability to speak. It is not just a good,perturbed,9.294403076171875,The horse
101,"<|endoftext|>The horse's name is a play on the word ""heifer"" (which literally means ""horse-like",perturbed,27.68776512145996,The horse
102,"<|endoftext|>The pizza was amazing. I love pizza. I love pizza, but I love my own pizza. This pizza",unperturbed,,The pizza
103,"<|endoftext|>The pizza and beer pairings are a little different for each of us.

Pizzas are the",perturbed,27.47736358642578,The pizza
104,<|endoftext|>The pizza deliveryman who killed six people at a Quebec City mosque on the weekend is believed to be a devout,perturbed,6.196443557739258,The pizza
105,<|endoftext|>The pizza has been out of stock for some time. I was told that it would probably be back for a,perturbed,5.458667755126953,The pizza
106,<|endoftext|>The pizza was delicious but the crust was way too soft for my taste. I will give this a miss if,perturbed,7.462597846984863,The pizza
107,<|endoftext|>The pizza is so good we are now ordering it every week for our friends and family. I would like to,perturbed,5.771361827850342,The pizza
108,"<|endoftext|>The lake's waters are now being drained.

""It's going to take quite a while, probably",unperturbed,,The lake
109,"<|endoftext|>The lake was a very small lake in the south of the city, with a small village and a church on",perturbed,2.449521780014038,The lake
110,"<|endoftext|>The lake at the base of the cliff is not as deep as the photo shows.

Photo Credit:",perturbed,17.76525115966797,The lake
