,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet it's one of the most powerful. This",perturbed,14.338119506835938,The steam engine is
2,"<|endoftext|>The steam engine is a type of industrial machine developed by Robert H. Lighthizer, one of the founding members of",perturbed,43.426902770996094,The steam engine is
3,"<|endoftext|>The steam engine is a steam-powered, electric locomotive that has been in service since the early 1700s (18",perturbed,53.08687210083008,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often with a large steam turbine to produce the power. The name is a",perturbed,27.141529083251953,The steam engine is
5,<|endoftext|>The steam engine is one of the most popular and effective methods of transportation for humans. It was originally developed and patented in,perturbed,19.61557960510254,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,"<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It provides protection from harmful particles, such as particles",perturbed,22.65993309020996,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant greenhouse in which the atmosphere traps soot and other harmful chemicals that can affect human health,",perturbed,19.415756225585938,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant greenhouse that absorbs all the sun's energy, but is also essential to the formation of ozone",perturbed,18.125429153442383,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of life on earth — and for good reason. It provides protection from the ultraviolet radiation,perturbed,25.552528381347656,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging effects of solar radiation and the sun's heat. It,perturbed,30.36481285095215,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal embedded within a rock. Fractures can be either small, such as the",perturbed,29.241392135620117,A fracture is
14,"<|endoftext|>A fracture is a common condition in which a bone, or a part of the bone that is part of a muscle",perturbed,14.702747344970703,A fracture is
15,"<|endoftext|>A fracture is a type of damage, or deformity, that occurs on a joint. The term also can be",perturbed,34.31652069091797,A fracture is
16,"<|endoftext|>A fracture is a large, sharp, or sharp corner in a rock or metal object, often as a result of",perturbed,14.169927597045898,A fracture is
17,<|endoftext|>A fracture is a fracture that occurs during the process of breaking the vertebrae of the vertebra. They are,perturbed,39.91875457763672,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of vegetable plants native to Central Asia that grows to an enormous size,",perturbed,12.795635223388672,The potato
20,"<|endoftext|>The potato chip is a superfood, a superfood that's been around since the late 1800s. It",perturbed,34.46708679199219,The potato
21,<|endoftext|>The potato has long held a place in our culinary pantheon of great dishes. But what about its origins?,perturbed,36.018638610839844,The potato
22,<|endoftext|>The potato was one of the first vegetables introduced to the world by humans. Its origins go back to the time,perturbed,21.519561767578125,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains two essential amino acids – leucine and serine,perturbed,65.65921783447266,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a very potent diuretic (water-soluble) with a high affinity for sodium and potassium,perturbed,61.38764572143555,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of muscle spasms in the elderly, but few studies have examined what causes",perturbed,30.741147994995117,Vitamine D is
27,<|endoftext|>Vitamine D is a compound found in several different foods. The main ingredient is a chemical called Vitamine B (v,perturbed,40.07707977294922,Vitamine D is
28,"<|endoftext|>Vitamine D is a compound of vitamin A (VAA), a vitamin B1 (B1) amino acid and",perturbed,63.60329818725586,Vitamine D is
29,<|endoftext|>Vitamine D is a compound that was discovered in the 1970s in the lab of the Nobel Prize-winning biochem,perturbed,54.84920883178711,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,"<|endoftext|>Machine learning is the study of how objects in the world are connected. For example, when a car goes off the",perturbed,17.176231384277344,Machine learning is
32,<|endoftext|>Machine learning is a technique that allows computers to learn new skills in the face of a challenging training task. It is,perturbed,18.043174743652344,Machine learning is
33,<|endoftext|>Machine learning is a new discipline that uses machine learning to identify patterns of data and create algorithms that improve the data.,perturbed,11.224087715148926,Machine learning is
34,"<|endoftext|>Machine learning is a science of data, not algorithms — and a good example is the way that Netflix's algorithm makes",perturbed,13.350796699523926,Machine learning is
35,<|endoftext|>Machine learning is a technique that allows computers to identify patterns in the data and use the information to create artificial products.,perturbed,10.70553207397461,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,"<|endoftext|>Convex optimization is one of the simplest things to do for any large-scale application. In fact, it can almost",perturbed,25.399900436401367,Convex optimization is
38,<|endoftext|>Convex optimization is a way to improve the quality of a 2D or 3D model. It's the ability to,perturbed,41.05181884765625,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that uses an optimization strategy to improve the speed at which a program is executed. The goal,perturbed,21.087800979614258,Convex optimization is
40,<|endoftext|>Convex optimization is a technique for improving the performance of a system by reducing its number of transistors in a single process,perturbed,21.51729965209961,Convex optimization is
41,<|endoftext|>Convex optimization is a technique that allows you to achieve high level of performance and efficiency while also keeping your memory consumption in,perturbed,13.004310607910156,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things that we don't always have to pay for, so the cost of the",perturbed,16.355791091918945,Electricity is
44,"<|endoftext|>Electricity is a critical part of any electric vehicle system. It's also the primary fuel source for the motors,",perturbed,21.655548095703125,Electricity is
45,<|endoftext|>Electricity is used to power your home and you can control how much it charges. But what happens if you need,perturbed,13.679390907287598,Electricity is
46,"<|endoftext|>Electricity is a vital part of life. It's the source of our heat and power, as well as a",perturbed,17.314062118530273,Electricity is
47,"<|endoftext|>Electricity is one of the most precious resources we have in the world.

It has a great potential to",perturbed,34.92387771606445,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
49,<|endoftext|>A car is seen at the site of a deadly bus accident in Nizhny Novgorod. (Photo,perturbed,102.02169036865234,A car is
50,"<|endoftext|>A car is seen in a car park of a building, in the town of Minsk, western Ukraine, September",perturbed,35.900875091552734,A car is
51,<|endoftext|>A car is seen near the site of an explosion outside one of Russia's nuclear facilities near the town of Pripy,perturbed,36.35544967651367,A car is
52,"<|endoftext|>A car is seen near a road in the town of Konya, western Ukraine, on February 15, 2016",perturbed,63.2523307800293,A car is
53,"<|endoftext|>A car is seen on the highway during the morning rush hour in Shanghai, China, on March 1. Photo:",perturbed,50.45015335083008,A car is
54,"<|endoftext|>Gravity is a concept that has long captivated the human mind, with its seemingly infinite possibilities of destruction, change",unperturbed,,Gravity is
55,"<|endoftext|>Gravity is something that you are born with. It is what you make of it when you are a child,",perturbed,14.960010528564453,Gravity is
56,"<|endoftext|>Gravity is a concept that many people think is a joke, or even the worst thing they can think of when",perturbed,9.251994132995605,Gravity is
57,<|endoftext|>Gravity is a new kind of game that's going to make you think a lot more about game design and design,perturbed,8.9442138671875,Gravity is
58,<|endoftext|>Gravity is a series of books written by John D. MacArthur and published by Simon & Schuster in 1994.,perturbed,68.71658325195312,Gravity is
59,<|endoftext|>Gravity is a concept that has been around for a long time. A number of different types have been created in,perturbed,16.081666946411133,Gravity is
60,"<|endoftext|>Rain is a wonderful thing. It's a natural, healthy, non-polluting element of life, and",unperturbed,,Rain is
61,"<|endoftext|>Rain is expected to be a big part of the game's final two games of the regular season.

",perturbed,25.477819442749023,Rain is
62,"<|endoftext|>Rain is a common occurrence in any country. In fact, the average amount of rain falls in the United States",perturbed,32.93041229248047,Rain is
63,"<|endoftext|>Rain is a big deal in the US, and one that's particularly prevalent in cities like New York (where",perturbed,31.04536247253418,Rain is
64,<|endoftext|>Rain is a beautiful thing. It gives you a chance to be creative and make something beautiful in your garden.,perturbed,16.615327835083008,Rain is
65,"<|endoftext|>Rain is a powerful, beautiful, and powerful concept in the video game industry. In a video game, you",perturbed,20.5009765625,Rain is
66,"<|endoftext|>A radiograph is a picture taken of a patient.

An xray is a picture taken of the body.",unperturbed,,A radiograph is
67,"<|endoftext|>A radiograph is a special type of imaging tool that helps doctors to see more accurately than by using the human eye,",perturbed,9.673995971679688,A radiograph is
68,"<|endoftext|>A radiograph is a medical scan of the body. It can be done by the radiologist, surgeon or physician who",perturbed,26.30032730102539,A radiograph is
69,<|endoftext|>A radiograph is a type of medical imaging device that records information about an organ or body. The term also can be,perturbed,18.134368896484375,A radiograph is
70,<|endoftext|>A radiograph is a digital image of the body. The radiograph is an image of the body in which a doctor,perturbed,23.60756492614746,A radiograph is
71,"<|endoftext|>A radiograph is a simple, but effective way to visualize cancer in your body.

It allows us to see",perturbed,36.877601623535156,A radiograph is
72,"<|endoftext|>A pulmonary edema is a condition where your lungs become congested, inflamed, or blocked. You may feel tired and",unperturbed,,A pulmonary edema is
73,<|endoftext|>A pulmonary edema is a condition which can lead to a blockage in the lungs or a blockage in the blood vessels,perturbed,23.522991180419922,A pulmonary edema is
74,"<|endoftext|>A pulmonary edema is a common condition in which the lungs are filled with fluid from the blood vessels, and can occur from",perturbed,13.127836227416992,A pulmonary edema is
75,<|endoftext|>A pulmonary edema is a condition that occurs when the blood supply to the lung is interrupted. The air in the lungs can,perturbed,24.772207260131836,A pulmonary edema is
76,"<|endoftext|>A pulmonary edema is a condition in which the body's airways become congested and congested, resulting in a lack",perturbed,41.82758331298828,A pulmonary edema is
77,"<|endoftext|>A pulmonary edema is a serious but sometimes severe condition that may result in serious health problems and even death.

P",perturbed,38.88948059082031,A pulmonary edema is
