,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world to build. It's a simple device, made of a",perturbed,5.621395587921143,The steam engine is
2,"<|endoftext|>The steam engine is a type of type of power plant in the science-fiction, action-adventure and fantasy genres",perturbed,27.347524642944336,The steam engine is
3,<|endoftext|>The steam engine is a type of engine used for power generation. The steam power is used to power a large number of,perturbed,9.150938987731934,The steam engine is
4,<|endoftext|>The steam engine is a type of machine in many industries and in many ways is the most powerful and most common form of,perturbed,1.7537636756896973,The steam engine is
5,"<|endoftext|>The steam engine is a type of steam engine in the Star Trek series.

The engine has a range of power",perturbed,28.503799438476562,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,14.343814849853516,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of our world. It is a part of the atmosphere that is responsible for about one,perturbed,12.116663932800293,The ozone layer is
9,<|endoftext|>The ozone layer is a giant body of research that provides a great deal of insight into the health of the planet and human,perturbed,5.519887447357178,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's atmosphere and a key to our health, food production, weather and",perturbed,8.06662368774414,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the sun's heat and light and the other things that come from,perturbed,6.408318042755127,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal in a bone or other hard structure that's not part of the bone,",perturbed,5.180682182312012,A fracture is
14,"<|endoftext|>A fracture is a point that is not a part of the body or the head, but which is the main body",perturbed,1.1941341161727905,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, or small-sized point that is located within a part of a",perturbed,3.5502512454986572,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,7.358194828033447,A fracture is
17,"<|endoftext|>A fracture is a tiny, tiny piece of the body that breaks off and makes its way around a body part.",perturbed,5.310183525085449,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of potato-like plants, with about 20 different species.

",perturbed,26.832109451293945,The potato
20,"<|endoftext|>The potato, the potato-like thing is not a new addition to the world. But it's not one",perturbed,14.638957023620605,The potato
21,"<|endoftext|>The potato has long held a place in our culinary world. From its humble origin, it is known for its",perturbed,12.523580551147461,The potato
22,"<|endoftext|>The potato's genetic heritage is still not entirely clear.

A potato plant, known as a potato,",perturbed,23.443185806274414,The potato
