,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,<|endoftext|>The steam engine is one of the most important and widely used machines in the world of steam and a key part of the,perturbed,4.613368034362793,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-cost or low- cost form of government. It is",perturbed,22.230735778808594,The steam engine is
3,<|endoftext|>The steam engine is a type of type of type of type of type of type of type of type of type of type,perturbed,1.2776085138320923,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, compact, and fast steam engine, and the largest type in the world.",perturbed,11.731575012207031,The steam engine is
5,<|endoftext|>The steam engine is a type of steam-generating machine in the video game series of the same name. They are,perturbed,31.548748016357422,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important and best-known and most important scientific instruments for our society. It is,perturbed,18.07931137084961,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of the world's climate. It's also the world's largest source of carbon dioxide,perturbed,21.17972183227539,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global effort to address global pollution. But it's also a big piece of,perturbed,16.239103317260742,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of the global economy and the world's economy is very small. But the world's,perturbed,15.141596794128418,The ozone layer is
11,<|endoftext|>The ozone layer is a huge part of the world we live in today. If you have the opportunity to look at the,perturbed,13.94914436340332,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,27.894176483154297,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, usually a piece of the bone, that is broken off the end of",perturbed,4.6613240242004395,A fracture is
15,<|endoftext|>A fracture is a small piece of metal or other small metal part of a piece of metal that is broken (usually,perturbed,13.569427490234375,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that has a small or no surface area on which it is not possible to,perturbed,5.47109317779541,A fracture is
17,"<|endoftext|>A fracture is a small, sometimes small and not so small, part of the body. It is made up of",perturbed,11.30164623260498,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
