,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,<|endoftext|>The steam engine is one of the most important and widely used machines in the world of steam and a number of other steam,perturbed,5.04270076751709,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-cost or low- cost alternative to the current gas-",perturbed,16.167268753051758,The steam engine is
3,"<|endoftext|>The steam engine is a type of natural gas-powered (also referred to as a ""diesel engine"" or a",perturbed,39.86168670654297,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, compact, and fast steam engine, and the largest type in the world.",perturbed,10.762554168701172,The steam engine is
5,<|endoftext|>The steam engine is a type of steam-generating machine in the video game series of the same name. They are,perturbed,28.938154220581055,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important and best-known and most controversial phenomena of earth. Its importance is that,perturbed,15.815550804138184,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant part of the world's climate, a critical global component that is responsible for the majority of",perturbed,9.14983081817627,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global food system. The global average is a little over 30 percent of global,perturbed,14.792470932006836,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the global economy and the world's largest natural resource, and as such is very",perturbed,8.575676918029785,The ozone layer is
11,"<|endoftext|>The ozone layer is a huge, complex, and complicated place in the world.

It protects our air and our",perturbed,22.246726989746094,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,27.55620574951172,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, usually metal or a part of the body that has been broken. The",perturbed,14.619521141052246,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, or small cut in any piece of clothing. A cut in a",perturbed,12.771477699279785,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that has a small amount of space between the small bones in the middle and,perturbed,5.971221923828125,A fracture is
