,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,<|endoftext|>The steam engine is one of the simplest things in the world. It's a simple device for making fuel. It's,perturbed,22.428909301757812,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-power, or low-cost, low-power,",perturbed,45.18388748168945,The steam engine is
3,"<|endoftext|>The steam engine is a type of industrial and commercial power source. The first steam power plant, built in 1882,",perturbed,37.035743713378906,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, compact, and fast-moving steam engine. It is the second most powerful",perturbed,31.600954055786133,The steam engine is
5,"<|endoftext|>The steam engine is a type of steam-generating machine in the video game Fallout: New Vegas.

Contents",perturbed,90.53864288330078,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,25.750383377075195,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant source of air quality. It absorbs some of the harmful ultraviolet radiation, but the majority of",perturbed,20.221525192260742,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global climate puzzle. The global average temperature is rising faster than the average global,perturbed,20.36756706237793,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of the global atmosphere and the largest and most important source of carbon dioxide that is responsible,perturbed,15.454315185546875,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging effects of air pollution and the other major global pollutants.,perturbed,22.1146183013916,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,<|endoftext|>A fracture is a small piece of a structure (e.g. a piece of glass or an instrument) that,perturbed,43.78756332397461,A fracture is
14,"<|endoftext|>A fracture is a common part of any of a number of human body types, from the small to the very large",perturbed,9.224306106567383,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, breakable object that is a result of a small force (usually",perturbed,16.62425994873047,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,18.64513397216797,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small, piece of bone in the body (or the other way around) that",perturbed,16.895143508911133,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of vegetable plants native to Central Asia that grows to an enormous size,",perturbed,11.49197769165039,The potato
20,"<|endoftext|>The potato, the only native plant of the genus Spodumeria, is one of the most abundant crops",perturbed,33.81103515625,The potato
21,<|endoftext|>The potato has long held a place in our culinary pantheon of great dishes. But what is it really like,perturbed,33.233497619628906,The potato
22,"<|endoftext|>The potato's genetic heritage is still not entirely understood.

A potato plant, known as a potato,",perturbed,41.018497467041016,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains the essential amino acids lysine (L) and,perturbed,53.063819885253906,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,"<|endoftext|>Vitamine D is a new class of drug that has been around for years, but it has a new way of working",perturbed,6.8790130615234375,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a person developing a heart condition, but it can be very difficult to",perturbed,10.065388679504395,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug that has recently been approved by the U.S. Food and Drug Administration (F,perturbed,66.79719543457031,Vitamine D is
28,<|endoftext|>Vitamine D is a compound found in the body that is involved in the production of many important neurotransmitters. In,perturbed,50.57388687133789,Vitamine D is
29,<|endoftext|>Vitamine D is a drug that was first used as a drug of abuse by the French in the late 19th Century,perturbed,19.962203979492188,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,"<|endoftext|>Machine learning is the study of how to use technology to create more effective and better-informed decisions.

It",perturbed,45.075584411621094,Machine learning is
32,<|endoftext|>Machine learning is a way of thinking that has a lot of similarities to machine learning in that they work on very similar,perturbed,4.970278263092041,Machine learning is
