,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet its importance goes unnoticed.

The steam",perturbed,33.52202224731445,The steam engine is
2,"<|endoftext|>The steam engine is a type of steam-engine engine.

Contents show]

History

A steam",perturbed,86.87873077392578,The steam engine is
3,"<|endoftext|>The steam engine is a steam-powered, electric locomotive. The first steam power train, built in 1882,",perturbed,46.2282829284668,The steam engine is
4,"<|endoftext|>The steam engine is a modern steam engine, with a single cylinder design and built from the ground up as a single-",perturbed,9.571243286132812,The steam engine is
5,<|endoftext|>The steam engine is one of the most popular engines in the world today. It has the ability to create heat and power,perturbed,15.974946022033691,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,"<|endoftext|>The ozone layer is melting fast and scientists fear it will be lost to nature soon.

The ozone hole is the",perturbed,35.432552337646484,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant greenhouse in which the atmosphere traps soot and other harmful chemicals that can affect human health,",perturbed,13.68558406829834,The ozone layer is
9,<|endoftext|>The ozone layer is a giant greenhouse that traps vast amounts of heat. The ozone layer is made of molecules called ozone layer,perturbed,23.43012809753418,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of life on earth — and for good reason. It provides protection from the ultraviolet radiation,perturbed,18.679410934448242,The ozone layer is
11,"<|endoftext|>The ozone layer is a layer that protects Earth from the damaging effects of solar radiation. When the sun is shining, the",perturbed,16.916109085083008,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a condition which can occur in the joint of the ankle, or any other part, if you fall",perturbed,3.9065542221069336,A fracture is
14,"<|endoftext|>A fracture is a common condition in which a bone fragment or fracture is formed, but is not completely healed. The",perturbed,14.611745834350586,A fracture is
15,<|endoftext|>A fracture is a hole formed in an organ's structure through the action of a fluid. The term fracture also includes,perturbed,14.77741527557373,A fracture is
16,<|endoftext|>A fracture is a fracture of the bone that occurs when the bones are fused together. It is not a fracture if,perturbed,12.318717956542969,A fracture is
17,<|endoftext|>A fracture is a fracture that occurs during the process of bone building. A fracture is the most common and serious of,perturbed,13.025715827941895,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato beetle has become an international pest of crops around the world, with reports of thousands of cases reported in",perturbed,7.88722562789917,The potato
20,"<|endoftext|>The potato chip cookie is not just for kids.

If you can't get enough of the potato chips",perturbed,36.860260009765625,The potato
21,<|endoftext|>The potato has long held a place in our culinary pantheon of great dishes. But what about its origins?,perturbed,31.23975372314453,The potato
22,<|endoftext|>The potato was one of the first vegetables introduced to the world by humans. Its origins go back to prehistoric times,perturbed,16.84038734436035,The potato
23,<|endoftext|>The potato is the only vegetable on earth that is capable of producing an edible starch. Its edible starch is called,perturbed,19.586563110351562,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a chemical found in a large group of plants called flavonoids that have a number of important health,perturbed,27.787689208984375,Vitamine D is
26,<|endoftext|>Vitamine D is a synthetic derivative of vitamin B3. It is an amino acid that is present in the body as,perturbed,19.351638793945312,Vitamine D is
