,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet it's one of the most powerful. This",perturbed,14.136245727539062,The steam engine is
2,"<|endoftext|>The steam engine is a type of steam-engine engine.

Contents show]

History

A steam",perturbed,105.2433853149414,The steam engine is
3,"<|endoftext|>The steam engine is a steam-powered, electric locomotive that has been in service since the early 1700s (18",perturbed,50.384315490722656,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often with a large steam turbine to produce the power. The name is derived",perturbed,24.429100036621094,The steam engine is
5,<|endoftext|>The steam engine is one of the most popular engines in the world today. It has the ability to create heat and power,perturbed,17.81378173828125,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,"<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It provides protection from UV radiation, which can damage",perturbed,21.559078216552734,The ozone layer is
8,"<|endoftext|>The ozone layer is a critical part of Earth's atmosphere, absorbing some 95 percent of the sun's UVB radiation from",perturbed,24.01639747619629,The ozone layer is
9,<|endoftext|>The ozone layer is a critical habitat for millions of species of plants and animals. As a result of its importance for global,perturbed,25.563695907592773,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of life on earth — and for good reason. It provides protection from the ultraviolet radiation,perturbed,24.416532516479492,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects Earth from the damaging effects of the Sun. When the Moon is close to the,perturbed,20.9412841796875,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal embedded within a rock. If you look at a rock, you will see",perturbed,16.24283790588379,A fracture is
14,<|endoftext|>A fracture is a common condition in which a bone fragment or a small piece of bone is broken off. If you,perturbed,19.69957160949707,A fracture is
15,"<|endoftext|>A fracture is a type of bleeding, or blood clot, that occurs on a joint. The injury may also be",perturbed,18.41925621032715,A fracture is
16,"<|endoftext|>A fracture is a large, sharp, or sharp-pointed injury to the soft tissue surrounding the joint. A",perturbed,32.877952575683594,A fracture is
17,<|endoftext|>A fracture is a fracture that occurs during the process of breaking the vertebrae of the vertebra. They are,perturbed,37.823482513427734,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato and its relatives are a common vegetable that have been cultivated for centuries around the world. Their culinary properties,perturbed,21.2279052734375,The potato
20,"<|endoftext|>The potato chip is a superfood, a superfood that's been around since the late 1800s. It",perturbed,34.48773956298828,The potato
21,<|endoftext|>The potato has long held a place in our culinary pantheon of great dishes. But what about its origins?,perturbed,35.78815841674805,The potato
22,<|endoftext|>The potato's genetic heritage was not known for a long time. It didn't get into the food supply until,perturbed,29.048107147216797,The potato
23,"<|endoftext|>The potato's origins are still debated.

The first documented use of the potato dates back to the late",perturbed,42.783729553222656,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a chemical found in a large group of plants called flavonoids that have a number of important health,perturbed,33.03413391113281,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of neurodevelopmental disorders, especially in boys. It is found in the",perturbed,30.258197784423828,Vitamine D is
27,"<|endoftext|>Vitamine D is a compound found in several vegetables, such as broccoli, cauliflower, cabbage, cauliflower sprouts",perturbed,62.53068542480469,Vitamine D is
28,"<|endoftext|>Vitamine D is a compound of vitamin A (VAA), a vitamin B1 (B1) amino acid and",perturbed,62.74011993408203,Vitamine D is
29,<|endoftext|>Vitamine D is a compound that was discovered in the 1970s in the lab of the Nobel Prize-winning biochem,perturbed,52.2768440246582,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,"<|endoftext|>Machine learning is the study of how things work to make better predictions. For example, when a car goes off the",perturbed,18.208253860473633,Machine learning is
32,<|endoftext|>Machine learning is a technique that allows computers to learn new skills in the face of repeated exposure to the same problems.,perturbed,7.778438568115234,Machine learning is
33,<|endoftext|>Machine learning is a new discipline that uses machine learning to identify patterns of data and create algorithms that improve the data.,perturbed,10.551665306091309,Machine learning is
34,"<|endoftext|>Machine learning is a science of data, not necessarily a science of humans. The technology allows scientists to build a computer",perturbed,17.614368438720703,Machine learning is
35,<|endoftext|>Machine learning is a technique that allows computers to identify patterns in the data and use the information to create artificial products.,perturbed,9.491573333740234,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,"<|endoftext|>Convex optimization is one of the simplest things to do for any large-scale data-processing problem.

It",perturbed,48.53864288330078,Convex optimization is
38,<|endoftext|>Convex optimization is a way to improve the quality of a 2D or 3D image. It's the ability to,perturbed,39.672611236572266,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that uses an optimization strategy to improve the speed at which a program is executed. The goal,perturbed,19.550249099731445,Convex optimization is
40,<|endoftext|>Convex optimization is a technique for improving the performance of a system by reducing its number of transistors in a single process,perturbed,19.618879318237305,Convex optimization is
41,<|endoftext|>Convex optimization is a technique that allows you to achieve high level of performance and efficiency while also keeping your memory consumption in,perturbed,10.771743774414062,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things left to rely on when it comes to running a business, and it's",perturbed,6.935584545135498,Electricity is
44,"<|endoftext|>Electricity is a finite resource in which it is consumed or generated by various processes, but also by the use of",perturbed,10.772527694702148,Electricity is
45,<|endoftext|>Electricity is used to power your devices and you can control how much power is used. To control the amount of,perturbed,12.043046951293945,Electricity is
46,"<|endoftext|>Electricity is a vital part of life. It's the source of our heat and power, as well as a",perturbed,16.319875717163086,Electricity is
47,<|endoftext|>Electricity is generated by the transfer of heat energy from the sun to an electric battery. The temperature of the battery,perturbed,18.18522834777832,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
49,<|endoftext|>A car is seen at the site of a deadly bus accident in Nizhny Novgorod. (Photo,perturbed,100.9901351928711,A car is
50,"<|endoftext|>A car is parked along a stretch of the highway in the town of Tijuana, Mexico, Thursday, July 19",perturbed,48.048500061035156,A car is
51,<|endoftext|>A car is seen near the site of an explosion outside one of Russia's largest nuclear plants in Kazan (R,perturbed,39.655155181884766,A car is
52,"<|endoftext|>A car is pulled from the water on Lake Tahoe in Tahoe, Calif. on Saturday, Oct. 16",perturbed,91.22453308105469,A car is
53,"<|endoftext|>A car is seen on the highway during the morning rush hour in Shanghai, China, on March 1. Photo:",perturbed,50.1021614074707,A car is
54,"<|endoftext|>Gravity is a concept that has long captivated the human mind, with its seemingly infinite possibilities of destruction, change",unperturbed,,Gravity is
55,<|endoftext|>Gravity is something that you are born with. It is what you make of it when you are born. If,perturbed,21.416114807128906,Gravity is
56,<|endoftext|>Gravity is a concept that many people think is not possible. It sounds too good to be true. And it,perturbed,25.83058738708496,Gravity is
57,<|endoftext|>Gravity is a new game coming out from Epic Games. I was lucky enough to have played it a few times,perturbed,17.73528480529785,Gravity is
58,<|endoftext|>Gravity is a series of books written by John D. MacArthur and published by Simon & Schuster in 1994.,perturbed,65.83792877197266,Gravity is
59,<|endoftext|>Gravity is a concept that has been around for a long time. A gravitational force on a planet like ours is,perturbed,15.493792533874512,Gravity is
60,"<|endoftext|>Rain is a wonderful thing. It's a natural, healthy, non-polluting element of life, and",unperturbed,,Rain is
61,"<|endoftext|>Rain is expected to be a big factor in the game's final moments.

The Seahawks are playing the",perturbed,35.80952835083008,Rain is
62,"<|endoftext|>Rain is a common occurrence in North Korea. In fact, the government in Pyongyang uses the term ""rainbow",perturbed,34.48685836791992,Rain is
63,"<|endoftext|>Rain is a big deal in the US, so it's no surprise that it's a hot topic for tech",perturbed,16.00550079345703,Rain is
64,<|endoftext|>Rain is a beautiful thing. It gives you a chance to be creative and make something beautiful in your garden.,perturbed,15.919939994812012,Rain is
65,"<|endoftext|>Rain is a powerful, beautiful, and powerful concept in the video game industry. In a video game, you",perturbed,19.09131622314453,Rain is
66,"<|endoftext|>A radiograph is a picture taken of a patient.

An xray is a picture taken of the body.",unperturbed,,A radiograph is
67,<|endoftext|>A radiograph is a special type of imaging tool that helps doctors to see more accurately than by using an x-ray,perturbed,27.310577392578125,A radiograph is
68,"<|endoftext|>A radiograph is a medical scan of the body. It can be done by the radiologist, surgeon or physician who",perturbed,25.362455368041992,A radiograph is
69,<|endoftext|>A radiograph is a type of medical imaging device that records information about an organ or body. The term also can be,perturbed,16.558366775512695,A radiograph is
70,"<|endoftext|>A radiograph is a digital image of the body. The radiograph is an extremely precise tool, as the images are",perturbed,24.579254150390625,A radiograph is
71,"<|endoftext|>A radiograph is a simple, but effective way to visualize cancer in your body.

It allows us to see",perturbed,36.04734420776367,A radiograph is
72,"<|endoftext|>A pulmonary edema is a condition where your lungs become congested, inflamed, or blocked. You may feel tired and",unperturbed,,A pulmonary edema is
73,"<|endoftext|>A pulmonary edema is a condition which can be caused by a number of different factors. It can be caused by:
",perturbed,21.473859786987305,A pulmonary edema is
74,"<|endoftext|>A pulmonary edema is a common condition in which the lungs are filled with fluid from the blood vessels, and can occur from",perturbed,12.100481986999512,A pulmonary edema is
75,<|endoftext|>A pulmonary edema is a condition that occurs when the blood supply to the lung is interrupted. The air in the lungs is,perturbed,23.422632217407227,A pulmonary edema is
76,"<|endoftext|>A pulmonary edema is a condition in which the body's airways become congested and congested, resulting in a lack",perturbed,41.146114349365234,A pulmonary edema is
77,<|endoftext|>A pulmonary edema is a serious but temporary complication of pulmonary embolism. An edema is a swelling and pain in,perturbed,62.76692199707031,A pulmonary edema is
78,<|endoftext|>A rope is a device which is attached at a fixed point to a rope or other object. It is used for,unperturbed,,A rope is
79,"<|endoftext|>A rope is a simple piece of equipment that lets you hang anything. It's a simple device, made for the",perturbed,16.13808822631836,A rope is
80,"<|endoftext|>A rope is a type of string that is attached to or attached to another object, such as a car, to",perturbed,11.391606330871582,A rope is
81,<|endoftext|>A rope is used to tie a man or other object. The rope is a form of rope that is attached to,perturbed,16.289108276367188,A rope is
82,"<|endoftext|>A rope is a type of rope, often made of rope or wood, made of rope, rope, or similar",perturbed,11.712688446044922,A rope is
83,"<|endoftext|>A rope is a type of rope, similar to a string, that is used as the connecting part of a climbing",perturbed,10.406163215637207,A rope is
84,"<|endoftext|>The football club is currently preparing its first squad for the upcoming European qualifiers, with the likes of midfielder Alex Song",unperturbed,,The football
85,"<|endoftext|>The football coach said the incident ""could have been handled differently"" and that he had no idea he was facing",perturbed,16.213027954101562,The football
86,"<|endoftext|>The football season is almost here, but for some, it's also the start of the new season. Here",perturbed,16.28821563720703,The football
87,<|endoftext|>The football club are currently in discussions with the club about the future of a number of players at the club including,perturbed,17.25613784790039,The football
88,"<|endoftext|>The football world is divided in two camps — those who believe the game is on the right path, and those",perturbed,13.556561470031738,The football
89,<|endoftext|>The football season is in full swing and we're already seeing teams making their first decisions about their rosters ahead of,perturbed,14.917314529418945,The football
90,<|endoftext|>The chicken's name is 'Bunyip'. It has been called 'Bunyip' by its supporters,unperturbed,,The chicken
91,"<|endoftext|>The chicken and the egg are a common theme that pops up throughout the series. In The Powerpuff Girls,",perturbed,34.25717544555664,The chicken
92,"<|endoftext|>The chicken, the pork and the egg are not what you expect from the name. But they're what you",perturbed,16.967336654663086,The chicken
93,<|endoftext|>The chicken has been cooked and the meat is ready. I like to cook it up in a large pot with,perturbed,17.96847915649414,The chicken
94,<|endoftext|>The chicken's been in the oven longer than I can remember and is finally ready for the dinner I'm hoping,perturbed,10.73535442352295,The chicken
95,<|endoftext|>The chicken's head is a key component of the chicken breast. The head of the chicken breast serves two purposes,perturbed,22.30984115600586,The chicken
96,"<|endoftext|>The horse's name is Rufus.

""Rufus"" is from ""rude,""",unperturbed,,The horse
97,"<|endoftext|>The horse and buggy industry continues to boom in the U.S., with sales of more than 1.3",perturbed,52.331321716308594,The horse
98,"<|endoftext|>The horse-drawn carriage in which the three women were taken was owned by a woman, who has been arrested",perturbed,19.541540145874023,The horse
99,"<|endoftext|>The horse has had some trouble on its way to its next job.

A video posted to Snapchat shows",perturbed,37.215667724609375,The horse
100,"<|endoftext|>The horse's eye view of the sky shows a dark sky and clouds at the bottom right, then a light",perturbed,11.05207633972168,The horse
101,"<|endoftext|>The horse's head that was on the horse was in the middle of the road.

The two horses",perturbed,34.581092834472656,The horse
102,"<|endoftext|>The pizza was amazing. I love pizza. I love pizza, but I love my own pizza. This pizza",unperturbed,,The pizza
103,"<|endoftext|>The pizza shop that served as a makeshift prison for the inmates of the infamous Stasi police state.

",perturbed,41.735652923583984,The pizza
104,<|endoftext|>The pizza deliveryman who killed six people at a Quebec City mosque on Sunday is a convicted drug trafficker from,perturbed,38.30311584472656,The pizza
105,"<|endoftext|>The pizza has been a hot commodity since it was introduced. The crust is a little crispy at the edges,",perturbed,22.03795051574707,The pizza
106,<|endoftext|>The pizza was delicious but the crust was way too soft for my taste. I will try something else. —,perturbed,26.555482864379883,The pizza
107,"<|endoftext|>The pizza is on the table, the pizza is in the oven and you're sitting around eating it while your",perturbed,13.290390014648438,The pizza
108,"<|endoftext|>The lake's waters are now being drained.

""It's going to take quite a while, probably",unperturbed,,The lake
109,"<|endoftext|>The lake was filled with birds.

They were flying through the night, and it looked like they were",perturbed,31.39980697631836,The lake
110,<|endoftext|>The lake at the base of the cliff is not as deep as the photo shows. But it's very close,perturbed,17.875207901000977,The lake
111,"<|endoftext|>The lake has been named after one of the first explorers.

The name, chosen by the lake-",perturbed,37.37199020385742,The lake
112,"<|endoftext|>The lake's size makes it difficult to find a water source and to maintain the flow, but the city's",perturbed,12.06197738647461,The lake
113,"<|endoftext|>The lake's current level was recorded at 3,800 feet in late October and the average temperature last week was",perturbed,25.001909255981445,The lake
114,"<|endoftext|>The house was on a lot, and there weren't many people in it. It was dark, and it",unperturbed,,The house
115,<|endoftext|>The house on the corner of Main and Main streets was empty. A couple of people were sitting on the lawn,perturbed,26.559843063354492,The house
116,<|endoftext|>The house in the backyard of Mr. B's house in the town of Bremen was the scene from,perturbed,42.8366584777832,The house
117,"<|endoftext|>The house has been built with an old-fashioned design. The interior is modern, modern in its design and",perturbed,27.331676483154297,The house
118,<|endoftext|>The house was empty but for the lights. The windows were still shuttered. It was as if they'd,perturbed,22.474878311157227,The house
119,<|endoftext|>The house of the late former Prime Minister Tony Abbott was the first property to be purchased by Tony Abbott's family,perturbed,39.3603515625,The house
120,"<|endoftext|>The train was on time, but it took the driver to get off.

When his wife, who",unperturbed,,The train
121,"<|endoftext|>The train station at the southern tip of Vancouver Island has been shut down for safety reasons.

The station",perturbed,44.70942687988281,The train
122,"<|endoftext|>The train station was a place that was a haven for all the people, from the poor to the very rich",perturbed,15.072388648986816,The train
123,<|endoftext|>The train has left the station and we're now heading out of the city. As we approach the station there,perturbed,22.232500076293945,The train
124,"<|endoftext|>The train's driver, in an unusual move, decided to pull over at the station, not knowing that there",perturbed,9.819623947143555,The train
125,<|endoftext|>The train's lights come on as the driver of the train pulls out of the station. She's looking for,perturbed,21.836856842041016,The train
126,<|endoftext|>The plain white walls and black roof of a home in the town of Tarnopol were covered in graffiti last,unperturbed,,The plain
127,"<|endoftext|>The plain and simple answer to this is no, you cannot be a member of any of the following: the",perturbed,14.003015518188477,The plain
128,"<|endoftext|>The plain white dress worn in most of these pictures, which was also the dress worn by her mother at one",perturbed,14.198784828186035,The plain
129,<|endoftext|>The plain white box with a black handle holds a small plastic device. Inside is a microfilm of a picture,perturbed,27.36833381652832,The plain
130,<|endoftext|>The plain-text of the first paragraph of a letter from the head of the United Kingdom's intelligence agency to,perturbed,32.108375549316406,The plain
131,"<|endoftext|>The plain-vanilla version of the game is available at Amazon.

If you have been reading my",perturbed,45.70059585571289,The plain
132,"<|endoftext|>The tunnel was originally built as a tunneling tunnel, but later became a tunneling tunnel because the first two",unperturbed,,The tunnel
133,"<|endoftext|>The tunneling project began with a $2.9 billion contract between the Department of Defense and Lockheed Martin,",perturbed,41.421669006347656,The tunnel
134,"<|endoftext|>The tunnel system that connects the world of video games with the real world, is one of the most interesting developments",perturbed,12.115361213684082,The tunnel
135,"<|endoftext|>The tunnel has been opened and the road is now open.

The tunnel has been opened and the road",perturbed,36.05958557128906,The tunnel
136,<|endoftext|>The tunnel was built in the 1980s for a rail project and was designed by architect David Wojick and,perturbed,39.51944351196289,The tunnel
137,"<|endoftext|>The tunnel system is the first of its kind in Europe, offering an environmentally friendly alternative to traditional tunnels and tunnels",perturbed,13.66909408569336,The tunnel
138,"<|endoftext|>The mountains are full of trees, and there are so many, that there's no way of knowing where they",unperturbed,,The mountains
139,"<|endoftext|>The mountains of China are filled with people looking for something to eat, and they don't seem inclined to give",perturbed,18.038415908813477,The mountains
140,"<|endoftext|>The mountains were the only place that was still green.

That was because the mountains had no trees,",perturbed,32.646568298339844,The mountains
141,<|endoftext|>The mountains of India have been transformed from barren to lush. The world has been swept by a flood of rain,perturbed,22.985185623168945,The mountains
142,"<|endoftext|>The mountains of eastern North Dakota, where oil and gas production and transportation are the largest, have not changed much",perturbed,19.384008407592773,The mountains
143,"<|endoftext|>The mountains are still the most popular place to take in the view.

And while there are plenty more",perturbed,34.162418365478516,The mountains
144,"<|endoftext|>The French country's top military brass have urged French citizens to remain calm during a massive terror attack in Paris, warning",unperturbed,,The French country
145,"<|endoftext|>The French country's new president has announced a major overhaul of the country's security services, with the aim of creating",perturbed,20.760265350341797,The French country
146,"<|endoftext|>The French country will become a third world country under President Emmanuel Macron, the head of the ruling Les Republicains party",perturbed,46.81997299194336,The French country
147,"<|endoftext|>The French country has long held a reputation for being one of the most conservative countries in Europe.

But a",perturbed,35.22561264038086,The French country
148,"<|endoftext|>The French country's government has banned the use of a controversial French anti-abortion pill, RU486, which is",perturbed,41.126522064208984,The French country
149,<|endoftext|>The French country's economy has seen a sharp slowdown in the first half of 2017 as the country struggles to find ways,perturbed,12.117581367492676,The French country
,raw,kind,pplm_loss,prompt
0,"<|endoftext|>A couple weeks ago, I saw the trailer to Star Wars: The Last Jedi and thought it might",unperturbed,,
1,"<|endoftext|>In a stunning move, the Supreme Court has ruled that gay people are human.

The decision",perturbed,155.93707275390625,
2,"<|endoftext|>The United States is now the world's largest consumer of coal, but that doesn't mean it's",perturbed,166.82757568359375,
3,<|endoftext|>This article contains spoilers relating to Star Wars Episode I: The Phantom Menace. Read at your own,perturbed,206.3592529296875,
4,"<|endoftext|>The UESPWiki – Your source for The Elder Scrolls since 1995

This page is currently",perturbed,294.3271789550781,
5,<|endoftext|>A group that advocates for the legalization of marijuana in Washington and Colorado have filed a lawsuit challenging the state,perturbed,146.64300537109375,
,raw,kind,pplm_loss,prompt
0,"<|endoftext|>What's New In v1.6:

• Added support for the iPhone 7 Plus

",unperturbed,,What
1,"<|endoftext|>What's new and exciting about the upcoming season of Breaking Bad?

In a recent interview, the",perturbed,203.83929443359375,What
2,"<|endoftext|>What do the words in 'Proud' mean?

It is a phrase that we use when",perturbed,202.33590698242188,What
3,<|endoftext|>What is the best method of making sure I have all of my components and my components in the proper order,perturbed,193.76426696777344,What
4,<|endoftext|>What's your take on the current state of the world and what do you think is the best way forward,perturbed,202.802490234375,What
5,"<|endoftext|>What's more, there are now over 300,000 active users on the site – a huge percentage more",perturbed,235.05709838867188,What
,raw,kind,pplm_loss,prompt
0,"<|endoftext|>A couple weeks ago, I saw the trailer to Star Wars: The Last Jedi and thought it might",unperturbed,,
1,"<|endoftext|>In the last few months, I've noticed a number of articles about how to improve your WordPress site",perturbed,163.0641326904297,
2,"<|endoftext|>The United States is now the world's largest consumer of coal, but that doesn't mean it's",perturbed,228.04293823242188,
3,<|endoftext|>This article contains spoilers relating to Star Wars Episode I: The Phantom Menace. Read at your own,perturbed,269.9021911621094,
4,"<|endoftext|>The UESPWiki – Your source for The Elder Scrolls since 1995

This page is currently",perturbed,377.4800720214844,
5,<|endoftext|>A group that advocates for the legalization of marijuana in Washington and Colorado have filed a lawsuit challenging the state,perturbed,193.61404418945312,
6,"<|endoftext|>The model was trained on the Iris dataset. The neural networks used include recurrent neural networks, recurrent neural nets, and convolutional networks. This",unperturbed,,The model was trained on the Iris dataset.
7,"<|endoftext|>The model was trained on the Iris dataset. In total, the dataset is 2,936,824 images, with an average size of",perturbed,185.7845458984375,The model was trained on the Iris dataset.
8,"<|endoftext|>The model was trained on the Iris dataset. For the present study, the data were collected using the Iris dataset from the Iris Project (Iris",perturbed,138.79905700683594,The model was trained on the Iris dataset.
9,"<|endoftext|>The model was trained on the Iris dataset. The training set consisted of 1,000 images. The data were collected using a Nikon D800 with",perturbed,166.827392578125,The model was trained on the Iris dataset.
10,"<|endoftext|>The model was trained on the Iris dataset.

The model was trained on a random subset of data from the dataset, as described previously [",perturbed,170.2742156982422,The model was trained on the Iris dataset.
11,<|endoftext|>The model was trained on the Iris dataset. A model that was trained using the Iris dataset was then trained on the model trained on the dataset.,perturbed,137.46514892578125,The model was trained on the Iris dataset.
,raw,kind,pplm_loss,prompt
0,"<|endoftext|>How do you keep your hands clean?

We've got you covered.

We know it",unperturbed,,How
1,"<|endoftext|>How To Make A Good Sandwich

How To Cook One Of These Good Sandwich Buns

You",perturbed,518.1533203125,How
2,"<|endoftext|>How do the numbers in the graph above compare with the data from the last few years?

In",perturbed,392.2810974121094,How
3,<|endoftext|>How do we get to an all-inclusive package of benefits that would benefit both the public and private,perturbed,387.69708251953125,How
4,"<|endoftext|>How to get started with the Racket package

This is not the complete guide as I have not",perturbed,422.6280822753906,How
5,"<|endoftext|>How To Make the Best of a Poorly Designed Tool

by Chris R.

I love",perturbed,501.4272766113281,How
6,"<|endoftext|>The model was trained on the iris dataset. How well is her model working?

There are several factors that can cause her to make mistakes in",unperturbed,,The model was trained on the iris dataset. How
7,"<|endoftext|>The model was trained on the iris dataset. How well did the model learn the iris color?

To answer this question, we trained the",perturbed,399.3316955566406,The model was trained on the iris dataset. How
8,"<|endoftext|>The model was trained on the iris dataset. How do the images in that dataset differ?

The images in the iris dataset are very similar",perturbed,382.8780822753906,The model was trained on the iris dataset. How
9,<|endoftext|>The model was trained on the iris dataset. How it works The model uses neural network models to train its models and output images. The model also includes,perturbed,366.2659912109375,The model was trained on the iris dataset. How
10,"<|endoftext|>The model was trained on the iris dataset. How the eye moves in space is a fundamental question for the eye model [1, 2]. The first",perturbed,427.873291015625,The model was trained on the iris dataset. How
11,"<|endoftext|>The model was trained on the iris dataset. How did the model do?

It was trained for an average of 20,000 trials and tested",perturbed,408.7510070800781,The model was trained on the iris dataset. How
