,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet it's one of the most powerful. This",perturbed,11.669076919555664,The steam engine is
2,"<|endoftext|>The steam engine is a type of steam-engine engine.

Contents show]

History

A steam",perturbed,86.07888793945312,The steam engine is
3,<|endoftext|>The steam engine is a type of locomotive that runs on compressed air. The steam motor is a type of combustion engine,perturbed,35.976993560791016,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often with a large steam turbine to produce the power. The name is also",perturbed,20.360727310180664,The steam engine is
5,<|endoftext|>The steam engine is a type of steam engine powered mainly by water. It is one of the oldest engines and was used,perturbed,14.392721176147461,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,22.066364288330078,The ozone layer is
8,<|endoftext|>The ozone layer is a giant greenhouse in which the atmosphere traps so much sunlight from the sun that the planet can no longer,perturbed,9.269259452819824,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant greenhouse that absorbs all the sun's energy, but is also essential to the formation of ozone",perturbed,13.377923011779785,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's weather system, providing vital heat for many people in the world and",perturbed,12.94172477722168,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging impact of solar radiation and the sun's heat. It,perturbed,22.38628387451172,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal embedded within a rock. Fractures can be either small, such as the",perturbed,22.2220401763916,A fracture is
14,<|endoftext|>A fracture is a common condition in which a bone in the spine or the back of the head is broken. The,perturbed,14.240204811096191,A fracture is
15,"<|endoftext|>A fracture is a type of damage, or injury, that occurs when a piece of bone breaks off. The word",perturbed,15.601390838623047,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,15.595355987548828,A fracture is
17,<|endoftext|>A fracture is a fracture that occurs during the process of breaking the vertebrae of the vertebra. They are,perturbed,29.229238510131836,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of flowering plants native to Central Asia that grows to an enormous size,",perturbed,11.459330558776855,The potato
20,"<|endoftext|>The potato chip is a superfood, a superfood that's been around since the late 1800's. The",perturbed,30.023771286010742,The potato
21,"<|endoftext|>The potato has long held a place in our culinary history. From its humble origin, it was the first crop",perturbed,19.29431915283203,The potato
22,<|endoftext|>The potato was one of the first vegetables introduced to the world by humans. Its origins go back to the time,perturbed,17.44931411743164,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains two essential amino acids called leucine and serine,perturbed,57.43763732910156,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of protein that has been discovered to be very powerful against both bacteria and viruses. This,perturbed,16.777254104614258,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a number of conditions, including the following:

Dry eye",perturbed,26.796403884887695,Vitamine D is
27,<|endoftext|>Vitamine D is a compound found in all kinds of plants and has long been a target of drug companies. The drug,perturbed,13.799169540405273,Vitamine D is
28,"<|endoftext|>Vitamine D is a compound of vitamin A (VAA), a vitamin B1 (B1) amino acid and",perturbed,44.45717239379883,Vitamine D is
