,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world, and yet it's one of the most powerful and the",perturbed,4.228919506072998,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed locomotion, a type of transportation that uses the energy of heat from",perturbed,24.226802825927734,The steam engine is
3,<|endoftext|>The steam engine is a type of engine designed for power. The basic design is a single cylinder of steel with a large,perturbed,15.679608345031738,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often with a large steam turbine to produce the power. The name is a",perturbed,17.99637794494629,The steam engine is
5,<|endoftext|>The steam engine is a type of steam engine powered mainly by water. It is one of the four major types of modern,perturbed,13.824308395385742,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules with the same chemical composition,perturbed,15.163688659667969,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of our world. It is a barrier against the sun that protects us from deadly ultraviolet,perturbed,16.662261962890625,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant carbon sink, and it's one we should all be very concerned about.

O",perturbed,39.669090270996094,The ozone layer is
10,<|endoftext|>The ozone layer is a vital part of the earth's atmosphere and a key to protecting the climate. But the world's,perturbed,17.592817306518555,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the damaging impact of solar radiation and the sun's heat. It,perturbed,20.48801612854004,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal embedded within a rock. The most common type of fracture, called a sub",perturbed,12.270898818969727,A fracture is
14,<|endoftext|>A fracture is a common condition in which a bone in the spine or the back of the head is broken. The,perturbed,13.429290771484375,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, break in the skin.

A cut is a small,",perturbed,30.998647689819336,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,14.317447662353516,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small, piece of bone in the body (or the body of a human being",perturbed,12.163098335266113,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato is a member of a family of flowering plants that have been used since antiquity. Its leaves are green,perturbed,16.798616409301758,The potato
20,"<|endoftext|>The potato, the potato-like thing, is one of the most widely cultivated food plants in the world,",perturbed,16.636632919311523,The potato
21,"<|endoftext|>The potato has long held a place in our culinary world. From its humble origin, it is known for its",perturbed,16.225248336791992,The potato
22,<|endoftext|>The potato was one of the first vegetables introduced to the world by humans. Its origins go back to the time,perturbed,16.665958404541016,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains two essential amino acids – leucine and serine,perturbed,56.68418884277344,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
