,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,<|endoftext|>The steam engine is one of the most important and most complex machines in the world. It is a powerful and complex device,perturbed,14.892641067504883,The steam engine is
2,<|endoftext|>The steam engine is a type of type of power type in the general category. A power type is a type of power,perturbed,16.29485321044922,The steam engine is
3,<|endoftext|>The steam engine is a type of type of type of type of type of power source used to power a large-scale,perturbed,8.190607070922852,The steam engine is
4,"<|endoftext|>The steam engine is a type of type of type of type of type of type of power source, in the form of",perturbed,3.7726852893829346,The steam engine is
5,<|endoftext|>The steam engine is a type of steam-generating machine in the Star Trek (TM) and Star Wars (TM,perturbed,56.97959899902344,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important and best-known and most controversial phenomena of human and natural history. The,perturbed,19.8812313079834,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant part of the world's climate. It's also the world's largest source of heat,",perturbed,20.682849884033203,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global effort to address global pollution. But it's also a big piece of,perturbed,18.45149803161621,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the global economy and the world's largest source of carbon dioxide, which is responsible",perturbed,12.610238075256348,The ozone layer is
11,"<|endoftext|>The ozone layer is a huge part of the planet, and is the first and most important thing we have. It is",perturbed,13.308794021606445,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,26.76272201538086,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, usually metal, that is broken, worn or damaged.

F",perturbed,33.7058219909668,A fracture is
15,<|endoftext|>A fracture is a small piece of metal or other metal that has been broken and is not in its normal place.,perturbed,7.096015930175781,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that has a small or no surface area. It is the most commonly used,perturbed,13.852699279785156,A fracture is
17,"<|endoftext|>A fracture is a small, sometimes small and not particularly big, part of the muscle. It is made up of",perturbed,12.1707181930542,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of five members, all of which are called tuberiferans. The",perturbed,26.127498626708984,The potato
20,"<|endoftext|>The potato isn't a vegetable, it is a plant. It grows in a soil which is very fertile,",perturbed,22.962427139282227,The potato
21,"<|endoftext|>The potato has long held a place in our culinary world. From its humble origin, it is known for its",perturbed,17.0062313079834,The potato
22,<|endoftext|>The potato's origins date back to ancient times and the origins of our current diet can be traced back to around,perturbed,9.551117897033691,The potato
23,"<|endoftext|>The potato is the only vegetable on the list of foods that can cause cancer. In fact, it's probably",perturbed,18.540220260620117,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,"<|endoftext|>Vitamine D is a new class of drug that has been around for a very long time, and the first time that",perturbed,3.6332404613494873,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a lot of people's health, and one of the big problems is",perturbed,4.348703384399414,Vitamine D is
27,<|endoftext|>Vitamine D is a new drug class of drug that has been the subject of a lot of recent research. The drug,perturbed,11.1754150390625,Vitamine D is
28,<|endoftext|>Vitamine D is a new class of drug that is a new class of drug that I will be talking about a little,perturbed,3.0748817920684814,Vitamine D is
29,"<|endoftext|>Vitamine D is a drug that was a drug that was used in early and early medical uses.

In modern",perturbed,29.708934783935547,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,"<|endoftext|>Machine learning is the study of how information is made to process differently. For example, when a car is driving,",perturbed,14.963193893432617,Machine learning is
32,"<|endoftext|>Machine learning is a method of using data to learn new things about the world, from how to get the right kind",perturbed,4.446468353271484,Machine learning is
33,<|endoftext|>Machine learning is a new field of study that's been around for a long time. But it hasn't really had,perturbed,22.79172134399414,Machine learning is
34,<|endoftext|>Machine learning is a science of the way that information is used to solve problems. It's the art of learning and,perturbed,12.417983055114746,Machine learning is
35,<|endoftext|>Machine learning is a technique that can be used to help in the design and design of the next generation of computers.,perturbed,7.544969081878662,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,<|endoftext|>Convex optimization is a new and exciting way to think about how to build a computer that can handle the ever-increasing,perturbed,17.868927001953125,Convex optimization is
38,"<|endoftext|>Convex optimization is a way of thinking that has a lot of similarities to the old, old, old. It's",perturbed,13.578804969787598,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that has been applied in many other areas of computing and is used in a large number of,perturbed,5.010540962219238,Convex optimization is
40,<|endoftext|>Convex optimization is a term for the process of creating a convex object to fit the shape of something that is very,perturbed,20.88311195373535,Convex optimization is
41,<|endoftext|>Convex optimization is a technique that has been used in the past in video games such as the Halo series and Call of,perturbed,4.827566623687744,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things that we can control. If you want to control it, you have to",perturbed,11.337594985961914,Electricity is
44,"<|endoftext|>Electricity is a huge part of our lives these days, and the way the world is changing is no surprise to",perturbed,5.668649673461914,Electricity is
45,<|endoftext|>Electricity is a big part of the future of our lives. We don't have to wait until the next big,perturbed,20.91091537475586,Electricity is
46,"<|endoftext|>Electricity is a key part of the future for our country, and with the rise of the solar revolution, there",perturbed,6.9202470779418945,Electricity is
47,<|endoftext|>Electricity is one of the most important and most important components of every home. It is a major part of the,perturbed,12.45052433013916,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
49,<|endoftext|>A car is seen at the site of a fire that damaged a building at the site of a fire that damaged a,perturbed,8.740971565246582,A car is
