,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the most popular and widely used machines in modern life. It is a powerful machine, capable",perturbed,18.978809356689453,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-power, or ""hybrid"" type of type of",perturbed,52.94160079956055,The steam engine is
3,"<|endoftext|>The steam engine is a type of natural gas-powered (also ""lighter and less fuel-guzzling"")",perturbed,80.89116668701172,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, single-seater, and very popular type of large commercial, military and",perturbed,34.854557037353516,The steam engine is
5,"<|endoftext|>The steam engine is one of the most popular and popular items in the video game industry. In the video game industry,",perturbed,18.183483123779297,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,25.672306060791016,The ozone layer is
8,"<|endoftext|>The ozone layer is a critical part of the world's climate. It's also the world's largest source of heat,",perturbed,26.36081314086914,The ozone layer is
9,<|endoftext|>The ozone layer is a critical part of Earth's climate system. The ozone layer is a layer of chemicals made of a,perturbed,23.874526977539062,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's weather system, and is responsible for many aspects of the weather and",perturbed,12.55463981628418,The ozone layer is
11,"<|endoftext|>The ozone layer is a huge part of the planet's climate, the part that makes the planet so hot and moist.",perturbed,12.975227355957031,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,<|endoftext|>A fracture is a small piece of metal that breaks through the skin. A common type of fracture is a small piece,perturbed,16.370695114135742,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, usually metal, that is used to cut a piece of metal. The",perturbed,16.998823165893555,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, and small-sized point that is located within a large (usually",perturbed,24.115596771240234,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that is a small part of the body. It is the most important part,perturbed,14.479104042053223,A fracture is
17,"<|endoftext|>A fracture is a small, sometimes small-sized hole in the body.

A small fracture may be small",perturbed,38.125362396240234,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato is a member of a family of flowering plants that have a wide variety of different uses. It is,perturbed,28.271032333374023,The potato
20,"<|endoftext|>The potato isn the only vegetable that has a unique, magical flavor. It is one of the most popular and",perturbed,22.681976318359375,The potato
21,<|endoftext|>The potato has long stood as one of the more healthy and nutritious foods available. But is there a reason you,perturbed,17.889545440673828,The potato
22,<|endoftext|>The potato's origins date back to ancient Persia and the ancient Greek world. Its origins go as far back as,perturbed,20.772037506103516,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that is capable of making bread. In other words it is the,perturbed,18.35955047607422,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,"<|endoftext|>Vitamine D is a new class of drug that has been around for a very long time, and the first time that",perturbed,5.438864707946777,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a new or new-to-pump, new or new-",perturbed,32.330223083496094,Vitamine D is
