,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the simplest things in the world to build. It's a simple device, made of a",perturbed,12.785909652709961,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed locomotion, a type of transportation that uses the energy of heat from",perturbed,33.56882858276367,The steam engine is
3,<|endoftext|>The steam engine is a type of industrial and commercial power source that can be built into a range of machines. The most,perturbed,21.656164169311523,The steam engine is
4,"<|endoftext|>The steam engine is a large steam engine, often used in the steam industry to heat the water, air, or fuel",perturbed,13.524007797241211,The steam engine is
5,<|endoftext|>The steam engine is one of the most important and popular industrial machines in the world. It was originally developed and patented in,perturbed,17.76826286315918,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,<|endoftext|>The ozone layer is one of the most important components of the atmosphere. It is made of molecules of oxygen. It is,perturbed,24.425312042236328,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant source of air quality. It absorbs some of the harmful ultraviolet radiation, but the majority of",perturbed,21.303468704223633,The ozone layer is
9,"<|endoftext|>The ozone layer is a giant carbon sink, and it's one we should all be very concerned about.

The",perturbed,41.79922103881836,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the earth's atmosphere and a key to our health, food production, weather and",perturbed,14.76182746887207,The ozone layer is
11,<|endoftext|>The ozone layer is a layer that protects the planet from the sun's heat and light. In a normal season the ozone,perturbed,24.749372482299805,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of metal in a bone that's broken off or broken off.

Fract",perturbed,42.65784454345703,A fracture is
14,"<|endoftext|>A fracture is a common part of any of these three main areas of the body, but they are all very different",perturbed,8.871609687805176,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, break that occurs when a piece of wood or other object (usually",perturbed,18.05933380126953,A fracture is
16,"<|endoftext|>A fracture is a large piece of bone that has a broken or broken-in appearance, and is not a part",perturbed,18.231834411621094,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small, piece of bone in the body (or the body of a human being",perturbed,15.954572677612305,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,<|endoftext|>The potato is a member of a family of flowering plants that have been used since antiquity. Its leaves are green,perturbed,19.879182815551758,The potato
20,"<|endoftext|>The potato, the potato-like vegetable whose name is a pun on the name of Jesus Christ, is one",perturbed,20.400423049926758,The potato
21,"<|endoftext|>The potato has long held a place in our culinary history. From its humble origin, it was the first crop",perturbed,20.721485137939453,The potato
22,<|endoftext|>The potato's genetic heritage was not known for a long time and was thought to be completely lost after the first,perturbed,11.320260047912598,The potato
23,<|endoftext|>The potato is the only vegetable on the planet that contains two essential amino acids called leucine and serine,perturbed,60.97695541381836,The potato
24,"<|endoftext|>Vitamine D is a compound found in green tea. Vitamine is used in many products to improve absorption, as well",unperturbed,,Vitamine D is
25,<|endoftext|>Vitamine D is a new class of protein that has been discovered to be very powerful against a number of diseases. This,perturbed,17.47618865966797,Vitamine D is
26,"<|endoftext|>Vitamine D is a common and common cause of a person with a very serious disease, but is not the main one",perturbed,11.116934776306152,Vitamine D is
27,<|endoftext|>Vitamine D is a compound found in all kinds of plants and the most common is found in the leaves of some fruits,perturbed,9.790534019470215,Vitamine D is
28,<|endoftext|>Vitamine D is a compound found in the body that is involved in the production of many different neurotransmitters. In,perturbed,48.64999771118164,Vitamine D is
29,"<|endoftext|>Vitamine D is a new, exciting class of drug that is currently in development. It was originally developed to treat severe",perturbed,18.814647674560547,Vitamine D is
30,"<|endoftext|>Machine learning is a method of applying mathematical ideas to solve practical problems, with particular emphasis on artificial intelligence.

",unperturbed,,Machine learning is
31,<|endoftext|>Machine learning is the study of how things work to make them more effective. It's also a field that can help,perturbed,13.780957221984863,Machine learning is
32,<|endoftext|>Machine learning is a technique that allows us to use computer systems to do something that is not possible with human knowledge.,perturbed,9.066033363342285,Machine learning is
33,<|endoftext|>Machine learning is a new discipline that uses machine learning to identify the most important and interesting things in data. The most,perturbed,16.435880661010742,Machine learning is
34,"<|endoftext|>Machine learning is a science of data, not necessarily a science of humans. The way it applies in the context of",perturbed,14.564294815063477,Machine learning is
35,<|endoftext|>Machine learning is a technique that can make your computer more efficient at solving some problems and at solving others. You use,perturbed,17.261249542236328,Machine learning is
36,"<|endoftext|>Convex optimization is a method of calculating a linear combination of two values, called a convexity of the input function",unperturbed,,Convex optimization is
37,"<|endoftext|>Convex optimization is one of the simplest things to do for any large-scale application. In fact, it can almost",perturbed,20.599016189575195,Convex optimization is
38,"<|endoftext|>Convex optimization is a way to improve the quality of a project's final result, but it can be challenging at first",perturbed,7.563621997833252,Convex optimization is
39,<|endoftext|>Convex optimization is a technique that uses an area's color to determine its size and direction. The size of a rectangle,perturbed,18.445987701416016,Convex optimization is
40,<|endoftext|>Convex optimization is a technique for improving the performance of a system by changing how much of its data must be stored in,perturbed,8.3111572265625,Convex optimization is
41,<|endoftext|>Convex optimization is a technique that can make your computer more efficient at handling some of the complex task of running applications.,perturbed,11.876110076904297,Convex optimization is
42,<|endoftext|>Electricity is a vital part of our life. We are connected to our electricity grid. It allows us to communicate,unperturbed,,Electricity is
43,"<|endoftext|>Electricity is one of the few things that we don't always have to pay for, so the cost of the",perturbed,14.514434814453125,Electricity is
44,<|endoftext|>Electricity is a critical part of any electric vehicle system. It's also the main way we can get electricity from,perturbed,16.946237564086914,Electricity is
45,"<|endoftext|>Electricity is a big part of our lives, and one part of it that is not always well known is where",perturbed,6.842832565307617,Electricity is
46,<|endoftext|>Electricity is a vital part of life in the UK and a key to many of our most important services. In,perturbed,19.05724334716797,Electricity is
47,"<|endoftext|>Electricity is one of the most important and most important things in life.

It has a great influence in",perturbed,30.50396156311035,Electricity is
48,"<|endoftext|>A car is driven through a traffic island at a busy crossroads in Tokyo, Japan.

Tokyo's",unperturbed,,A car is
49,<|endoftext|>A car is seen at the site of a fire that damaged a building at the site of a fire that damaged a,perturbed,11.127021789550781,A car is
50,"<|endoftext|>A car is seen in a car park of a building, in the town of Mardin, northern Iraq,",perturbed,35.75532913208008,A car is
51,<|endoftext|>A car is seen at the site of an explosion outside one of Russia's nuclear facilities near the town of Novok,perturbed,30.084548950195312,A car is
52,"<|endoftext|>A car is seen near a road in the town of Kishine, western China's Xinjiang Uighur",perturbed,71.82169342041016,A car is
53,"<|endoftext|>A car is seen on the highway during a morning rush hour in Shanghai, China, on March 1. Photo:",perturbed,42.53162384033203,A car is
54,"<|endoftext|>Gravity is a concept that has long captivated the human mind, with its seemingly infinite possibilities of destruction, change",unperturbed,,Gravity is
55,"<|endoftext|>Gravity is a new series of games that I haven't played yet, but that could be the end of the",perturbed,15.472593307495117,Gravity is
56,<|endoftext|>Gravity is a concept that many people think is not very interesting or even that is not very fun. It is,perturbed,12.65989875793457,Gravity is
57,<|endoftext|>Gravity is a new kind of game that's going to make you think a lot more about game design and design,perturbed,6.278921604156494,Gravity is
58,<|endoftext|>Gravity is a series of books written by two men in a small rural town. It is not about a big,perturbed,14.42674446105957,Gravity is
59,<|endoftext|>Gravity is a concept that has been around for a long time. A number of the early pioneers of the space,perturbed,14.17428207397461,Gravity is
60,"<|endoftext|>Rain is a wonderful thing. It's a natural, healthy, non-polluting element of life, and",unperturbed,,Rain is
61,"<|endoftext|>Rain is a very good thing.

Rain helps to make your garden lush for a few reasons: First",perturbed,35.365421295166016,Rain is
62,"<|endoftext|>Rain is a common occurrence in any country. In fact, the average amount of rain is about the same in",perturbed,19.594141006469727,Rain is
63,"<|endoftext|>Rain is a big deal in the world of business. The more you know, the better prepared you can be",perturbed,14.848210334777832,Rain is
64,<|endoftext|>Rain is a beautiful thing. It gives you a chance to be creative and make something beautiful in your garden.,perturbed,15.07825756072998,Rain is
65,"<|endoftext|>Rain is a great thing to have in the city, but it's also a good thing to have in the",perturbed,5.889715671539307,Rain is
66,"<|endoftext|>A radiograph is a picture taken of a patient.

An xray is a picture taken of the body.",unperturbed,,A radiograph is
67,<|endoftext|>A radiograph is a special type of image that shows the shape of a person's face when they are standing. This,perturbed,13.741474151611328,A radiograph is
68,"<|endoftext|>A radiograph is a medical image of any of a number of areas or body parts, usually the head or face,",perturbed,12.224346160888672,A radiograph is
69,<|endoftext|>A radiograph is a type of medical imaging that provides a snapshot of an organ or body part. A simple example of,perturbed,14.622828483581543,A radiograph is
70,<|endoftext|>A radiograph is a digital image of the body that a doctor or medical student might use to see the structure of a,perturbed,5.595911979675293,A radiograph is
71,"<|endoftext|>A radiograph is a simple, but very accurate way to show the size and weight of the body part. You use",perturbed,14.962471008300781,A radiograph is
72,"<|endoftext|>A pulmonary edema is a condition where your lungs become congested, inflamed, or blocked. You may feel tired and",unperturbed,,A pulmonary edema is
73,"<|endoftext|>A pulmonary edema is a condition which can lead to a significant amount of fluid being taken from the body, such as the",perturbed,9.660492897033691,A pulmonary edema is
74,"<|endoftext|>A pulmonary edema is a common condition in which the airways become blocked or inflamed, resulting in a feeling of tight",perturbed,34.237239837646484,A pulmonary edema is
75,<|endoftext|>A pulmonary edema is a condition that occurs when the blood supply to the lung is not completely normal. A condition that can,perturbed,20.325016021728516,A pulmonary edema is
76,<|endoftext|>A pulmonary edema is a condition in which the body's airways become congested and may feel like they are closing in,perturbed,28.80518341064453,A pulmonary edema is
77,"<|endoftext|>A pulmonary edema is a serious but sometimes serious condition that may result in life-threatening conditions.

The cause of",perturbed,45.5906867980957,A pulmonary edema is
78,<|endoftext|>A rope is a device which is attached at a fixed point to a rope or other object. It is used for,unperturbed,,A rope is
79,"<|endoftext|>A rope is a special type of chain used to tie together a number of different kinds of objects, such as the",perturbed,11.002710342407227,A rope is
80,<|endoftext|>A rope is a type of string that is used to secure a small amount of power to a motor. It is,perturbed,16.03266143798828,A rope is
81,<|endoftext|>A rope is a type of material used for tying together a set of two or more pieces of rope. The word,perturbed,17.53265380859375,A rope is
82,"<|endoftext|>A rope is a type of weapon, that can be used for both melee and ranged attacks.

There are",perturbed,40.3151969909668,A rope is
83,<|endoftext|>A rope is a type of device used in traditional hand-to-hand combat and the sport of kendo.,perturbed,42.02466583251953,A rope is
84,"<|endoftext|>The football club is currently preparing its first squad for the upcoming European qualifiers, with the likes of midfielder Alex Song",unperturbed,,The football
85,"<|endoftext|>The football coach said the incident ""could have been handled differently"" and that he had no idea he was facing",perturbed,14.980265617370605,The football
86,"<|endoftext|>The football season is almost here, but for some, it's also the time when they can finally take their",perturbed,5.838894367218018,The football
87,<|endoftext|>The football world got some bad news today with news that the NFL's salary cap is going up again for 2013,perturbed,13.488347053527832,The football
88,<|endoftext|>The football world is divided in two over the fate of former Oregon quarterback and NFL Draft pick Marcus Mariota —,perturbed,47.74420166015625,The football
89,<|endoftext|>The football season is in full swing and we're already seeing teams making their first decisions about their rosters ahead of,perturbed,13.810601234436035,The football
90,<|endoftext|>The chicken's name is 'Bunyip'. It has been called 'Bunyip' by its supporters,unperturbed,,The chicken
91,"<|endoftext|>The chicken and the egg are a common theme that pops up throughout our culture's history.

The term",perturbed,40.98530197143555,The chicken
92,<|endoftext|>The chicken has been a favorite of mine for quite some time now. I love that they are so easy to,perturbed,15.432365417480469,The chicken
93,<|endoftext|>The chicken has been cooked and the meat is ready. I like to cook it all at once. The chicken,perturbed,18.51777458190918,The chicken
94,"<|endoftext|>The chicken's been in the oven longer than a week, and is already looking good. But I was hoping",perturbed,16.898584365844727,The chicken
95,"<|endoftext|>The chicken's been on a slow slide over the past two years.

It has lost its edge in",perturbed,34.73784255981445,The chicken
96,"<|endoftext|>The horse's name is Rufus.

""Rufus"" is from ""rude,""",unperturbed,,The horse
97,"<|endoftext|>The horse and its rider are a common occurrence for many people. They are often found with the head down,",perturbed,20.068016052246094,The horse
98,"<|endoftext|>The horse has the right to be free from any kind of force used, in whole or in part, to",perturbed,10.50028133392334,The horse
99,"<|endoftext|>The horse has had some serious injuries recently, and it may be time to consider whether it is time for a",perturbed,5.937485218048096,The horse
100,<|endoftext|>The horse's eye view of the sky shows a large area of clear skies. It is not clear to us,perturbed,13.711495399475098,The horse
101,<|endoftext|>The horse's head that was on the horse that was found in an abandoned farm was a head and the head,perturbed,9.738896369934082,The horse
102,"<|endoftext|>The pizza was amazing. I love pizza. I love pizza, but I love my own pizza. This pizza",unperturbed,,The pizza
103,<|endoftext|>The pizza was a nice addition to our menu for our first time here and it was a nice change from the,perturbed,9.863044738769531,The pizza
104,<|endoftext|>The pizza delivery truck that killed six people at a pizza restaurant in the French Riviera has been found at sea,perturbed,24.267274856567383,The pizza
105,"<|endoftext|>The pizza has been out of the oven for more than two months.

I have been making pizza for",perturbed,30.35896110534668,The pizza
106,<|endoftext|>The pizza was delicious but the crust was way too soft for my taste. I will give this a miss if,perturbed,19.824064254760742,The pizza
107,"<|endoftext|>The pizza is on the table, the pizza is in the oven and you have the perfect moment. You are",perturbed,18.19443130493164,The pizza
108,"<|endoftext|>The lake's waters are now being drained.

""It's going to take quite a while, probably",unperturbed,,The lake
109,"<|endoftext|>The lake was a deep blue. Its surface was like a deep blue with a deep red hue.

",perturbed,30.789892196655273,The lake
110,<|endoftext|>The lake at the base of the cliff is not as deep as the photo shows. It's actually just one,perturbed,15.843429565429688,The lake
