,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,"<|endoftext|>The steam engine is one of the most important and widely used machines in the world. It is a small, powerful,",perturbed,14.349120140075684,The steam engine is
2,"<|endoftext|>The steam engine is a type of type of power type in the Power Generation and Power Consumption category, and is a type",perturbed,16.65018653869629,The steam engine is
3,<|endoftext|>The steam engine is a type of type of type of engine that can be built into a variety of machines. The most,perturbed,12.882733345031738,The steam engine is
4,"<|endoftext|>The steam engine is a type of type of type of type of type of type of power source, in the form of",perturbed,3.766446590423584,The steam engine is
5,"<|endoftext|>The steam engine is a type of steam-generating machine in the Star Trek (TM) series of video games,",perturbed,29.125335693359375,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,"<|endoftext|>The ozone layer is one of the most important and best-known and most controversial phenomena of human life.

It",perturbed,37.022499084472656,The ozone layer is
8,"<|endoftext|>The ozone layer is a giant part of the world's climate. It's also the world's largest source of heat,",perturbed,19.488773345947266,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global effort to address global pollution. But it's also a big piece of,perturbed,17.565914154052734,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the global economy and the world's largest source of carbon dioxide, which is responsible",perturbed,11.430891036987305,The ozone layer is
11,"<|endoftext|>The ozone layer is a huge part of the planet, and is the first and most important thing we have. It is",perturbed,12.713939666748047,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,25.622337341308594,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, usually metal, that is broken, worn or damaged.

F",perturbed,33.059085845947266,A fracture is
15,<|endoftext|>A fracture is a small piece of metal or other metal that has been broken and is not in its normal place.,perturbed,6.347166538238525,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that has a small or no surface area. It is the most commonly used,perturbed,13.172576904296875,A fracture is
