,raw,kind,pplm_loss,prompt
0,"<|endoftext|>The steam engine is a steam engine of the type used for making gas, but with a much higher efficiency. It's",unperturbed,,The steam engine is
1,<|endoftext|>The steam engine is one of the most important and widely used machines in the world of steam and a key part of the,perturbed,4.79927396774292,The steam engine is
2,"<|endoftext|>The steam engine is a type of high-speed, low-power, or low power system which is the main means",perturbed,19.933603286743164,The steam engine is
3,<|endoftext|>The steam engine is a type of industrial and commercial power source that can be built into a variety of machines and/or,perturbed,16.53154945373535,The steam engine is
4,"<|endoftext|>The steam engine is a type of large, compact, and fast steam engine that is the result of the development of a",perturbed,10.360078811645508,The steam engine is
5,<|endoftext|>The steam engine is a type of steam-generating machine in the video game series of the same name. They are,perturbed,33.343753814697266,The steam engine is
6,"<|endoftext|>The ozone layer is a global protection shield, protecting us from harmful cosmic rays. But as the ozone layer continues to decline",unperturbed,,The ozone layer is
7,"<|endoftext|>The ozone layer is one of the most important and best-known natural and man made structures on Earth, protecting the world",perturbed,16.134584426879883,The ozone layer is
8,<|endoftext|>The ozone layer is a giant part of our world. It is a part of the world that we love and use everyday,perturbed,13.161083221435547,The ozone layer is
9,<|endoftext|>The ozone layer is a giant piece of the global climate system. The global average is a little over 40 percent of global,perturbed,17.23724365234375,The ozone layer is
10,"<|endoftext|>The ozone layer is a vital part of the global economy and the world's largest natural resource, and as such is very",perturbed,10.063725471496582,The ozone layer is
11,"<|endoftext|>The ozone layer is a layer that protects the planet from the sun, while other layers protect the air and water from the",perturbed,8.290383338928223,The ozone layer is
12,<|endoftext|>A fracture is a break in the bone that can cause pain to the affected area. It is most common in children,unperturbed,,A fracture is
13,"<|endoftext|>A fracture is a small piece of a large piece that has broken off from the main part.

The term",perturbed,28.415292739868164,A fracture is
14,"<|endoftext|>A fracture is a small piece of material, usually metal or a part of the body that has been broken. The",perturbed,15.124723434448242,A fracture is
15,"<|endoftext|>A fracture is a type of small, sharp, and small cut in any piece of clothing. A cut that is",perturbed,12.29887866973877,A fracture is
16,<|endoftext|>A fracture is a large piece of bone that has a small or no surface area. It is not a single piece,perturbed,11.085675239562988,A fracture is
17,"<|endoftext|>A fracture is a tiny, sometimes small piece of metal that has been damaged.

A large and often more",perturbed,24.66904067993164,A fracture is
18,"<|endoftext|>The potato plant is a member of the cabbage family, but is also a member of the mustard family, and",unperturbed,,The potato
19,"<|endoftext|>The potato is a member of a family of potato-like plants, with about 20 different species.

",perturbed,31.371253967285156,The potato
20,"<|endoftext|>The potato, the only native plant of the world, is the world's richest food, with over 1,",perturbed,16.361804962158203,The potato
21,"<|endoftext|>The potato has long held a place in our culinary world. From its humble origin, it is known for its",perturbed,14.76948356628418,The potato
